n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
7,70,6.2506e-05,1,6.2506e-05,6.2506e-05,6.2506e-05,1,1,1,1,1
7,70,0.000113674,1,0.000113674,0.000113674,0.000113674,1,1,1,1,1
7,70,6.9164e-05,1,6.9164e-05,6.9164e-05,6.9164e-05,1,1,1,1,1
7,70,0.000108874,1,0.000108874,0.000108874,0.000108874,1,1,1,1,1
7,70,5.618e-05,1,5.618e-05,5.618e-05,5.618e-05,1,1,1,1,1
7,70,0.000108385,1,0.000108385,0.000108385,0.000108385,1,1,1,1,1
7,70,6.8621e-05,1,6.8621e-05,6.8621e-05,6.8621e-05,1,1,1,1,1
7,70,6.8226e-05,1,6.8226e-05,6.8226e-05,6.8226e-05,1,1,1,1,1
7,70,9.9716e-05,1,9.9716e-05,9.9716e-05,9.9716e-05,1,1,1,1,1
7,70,8.8795e-05,1,8.8795e-05,8.8795e-05,8.8795e-05,1,1,1,1,1
7,70,0.000396077,1,0.000396077,0.000396077,0.000396077,9,1,9,9,9
7,70,7.6614e-05,1,7.6614e-05,7.6614e-05,7.6614e-05,1,1,1,1,1
7,70,6.7363e-05,1,6.7363e-05,6.7363e-05,6.7363e-05,1,1,1,1,1
7,70,6.8783e-05,1,6.8783e-05,6.8783e-05,6.8783e-05,1,1,1,1,1
7,70,7.7004e-05,1,7.7004e-05,7.7004e-05,7.7004e-05,1,1,1,1,1
7,70,6.9503e-05,1,6.9503e-05,6.9503e-05,6.9503e-05,1,1,1,1,1
7,70,0.000111256,1,0.000111256,0.000111256,0.000111256,1,1,1,1,1
7,70,0.000104158,1,0.000104158,0.000104158,0.000104158,1,1,1,1,1
7,70,8.8742e-05,1,8.8742e-05,8.8742e-05,8.8742e-05,1,1,1,1,1
7,70,0.000153801,1,0.000153801,0.000153801,0.000153801,1,1,1,1,1
7,70,7.5312e-05,1,7.5312e-05,7.5312e-05,7.5312e-05,1,1,1,1,1
7,70,7.3166e-05,1,7.3166e-05,7.3166e-05,7.3166e-05,1,1,1,1,1
7,70,6.4711e-05,1,6.4711e-05,6.4711e-05,6.4711e-05,1,1,1,1,1
7,70,7.0771e-05,1,7.0771e-05,7.0771e-05,7.0771e-05,1,1,1,1,1
7,70,0.000111373,1,0.000111373,0.000111373,0.000111373,1,1,1,1,1
7,70,8.9284e-05,1,8.9284e-05,8.9284e-05,8.9284e-05,1,1,1,1,1
7,70,0.000170322,1,0.000170322,0.000170322,0.000170322,1,1,1,1,1
7,70,0.000108025,1,0.000108025,0.000108025,0.000108025,1,1,1,1,1
7,70,7.8236e-05,1,7.8236e-05,7.8236e-05,7.8236e-05,1,1,1,1,1
