n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
21,10,641.256,100,6.41256,0.000149593,532.387,9507930,100,95079.3,1,8066445
21,20,1855.47,100,18.5547,0.000201426,812.411,20037326,100,200373,1,8217949
21,30,1327.31,100,13.2731,0.00024421,262.43,12357210,100,123572,1,2168825
21,40,729.22,100,7.2922,0.000339892,99.3076,6017126,100,60171.3,1,917607
21,50,838.109,100,8.38109,0.000366921,155.248,6173402,100,61734,1,1263233
21,60,178.107,100,1.78107,0.000560585,29.0119,1088444,100,10884.4,1,189937
21,70,46.3156,100,0.463156,0.000579747,5.14152,230732,100,2307.32,1,25243
21,80,19.0557,100,0.190557,0.00081099,3.83894,83728,100,837.28,1,18207
21,90,0.875663,100,0.00875663,0.000995001,0.164161,2452,100,24.52,1,575
