n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
24,30,1517.1,1,1517.1,1517.1,1517.1,12733753,1,1.27338e+07,12733753,12733753
24,30,1004.31,1,1004.31,1004.31,1004.31,7603679,1,7.60368e+06,7603679,7603679
24,30,12.2962,1,12.2962,12.2962,12.2962,89529,1,89529,89529,89529
24,30,3.31125,1,3.31125,3.31125,3.31125,21359,1,21359,21359,21359
24,30,57.5258,1,57.5258,57.5258,57.5258,465767,1,465767,465767,465767
24,30,1593.42,1,1593.42,1593.42,1593.42,12730003,1,1.273e+07,12730003,12730003
24,30,3.1098,1,3.1098,3.1098,3.1098,19717,1,19717,19717,19717
24,30,25.1053,1,25.1053,25.1053,25.1053,169507,1,169507,169507,169507
24,30,2264.04,1,2264.04,2264.04,2264.04,18838319,1,1.88383e+07,18838319,18838319
24,30,12.6542,1,12.6542,12.6542,12.6542,82411,1,82411,82411,82411
24,30,39.4107,1,39.4107,39.4107,39.4107,315171,1,315171,315171,315171
24,30,0.257613,1,0.257613,0.257613,0.257613,1747,1,1747,1747,1747
24,30,999.492,1,999.492,999.492,999.492,7758133,1,7.75813e+06,7758133,7758133
24,30,0.706668,1,0.706668,0.706668,0.706668,4669,1,4669,4669,4669
24,30,43.9793,1,43.9793,43.9793,43.9793,321905,1,321905,321905,321905
24,30,3.57584,1,3.57584,3.57584,3.57584,23007,1,23007,23007,23007
24,30,807.786,1,807.786,807.786,807.786,6877521,1,6.87752e+06,6877521,6877521
24,30,132.796,1,132.796,132.796,132.796,1056391,1,1.05639e+06,1056391,1056391
24,30,2.98657,1,2.98657,2.98657,2.98657,20739,1,20739,20739,20739
24,30,4.13752,1,4.13752,4.13752,4.13752,32167,1,32167,32167,32167
24,30,759.906,1,759.906,759.906,759.906,6224335,1,6.22434e+06,6224335,6224335
24,30,21.5556,1,21.5556,21.5556,21.5556,147237,1,147237,147237,147237
24,30,0.0141974,1,0.0141974,0.0141974,0.0141974,77,1,77,77,77
24,30,3.27828,1,3.27828,3.27828,3.27828,21445,1,21445,21445,21445
24,30,10.3981,1,10.3981,10.3981,10.3981,70591,1,70591,70591,70591
24,30,48.494,1,48.494,48.494,48.494,412875,1,412875,412875,412875
24,30,5.45119,1,5.45119,5.45119,5.45119,36423,1,36423,36423,36423
24,30,0.901296,1,0.901296,0.901296,0.901296,6349,1,6349,6349,6349
24,30,17.1329,1,17.1329,17.1329,17.1329,124323,1,124323,124323,124323
24,30,0.60084,1,0.60084,0.60084,0.60084,3433,1,3433,3433,3433
24,30,31.0544,1,31.0544,31.0544,31.0544,231877,1,231877,231877,231877
24,30,0.000501648,1,0.000501648,0.000501648,0.000501648,1,1,1,1,1
24,30,0.415609,1,0.415609,0.415609,0.415609,2315,1,2315,2315,2315
24,30,731.075,1,731.075,731.075,731.075,5945533,1,5.94553e+06,5945533,5945533
24,30,11.2337,1,11.2337,11.2337,11.2337,84147,1,84147,84147,84147
24,30,35.8252,1,35.8252,35.8252,35.8252,259857,1,259857,259857,259857
24,30,1.11355,1,1.11355,1.11355,1.11355,6659,1,6659,6659,6659
24,30,19.2491,1,19.2491,19.2491,19.2491,131505,1,131505,131505,131505
24,30,18.001,1,18.001,18.001,18.001,137485,1,137485,137485,137485
24,30,0.0471352,1,0.0471352,0.0471352,0.0471352,309,1,309,309,309
24,30,15.7325,1,15.7325,15.7325,15.7325,101159,1,101159,101159,101159
24,30,35.8831,1,35.8831,35.8831,35.8831,258671,1,258671,258671,258671
24,30,12214.8,1,12214.8,12214.8,12214.8,114219963,1,1.1422e+08,114219963,114219963
24,30,4.43051,1,4.43051,4.43051,4.43051,32485,1,32485,32485,32485
24,30,74.9441,1,74.9441,74.9441,74.9441,610803,1,610803,610803,610803
24,30,37.6212,1,37.6212,37.6212,37.6212,277855,1,277855,277855,277855
24,30,2.47153,1,2.47153,2.47153,2.47153,16995,1,16995,16995,16995
24,30,23.8637,1,23.8637,23.8637,23.8637,171335,1,171335,171335,171335
24,30,0.0582591,1,0.0582591,0.0582591,0.0582591,389,1,389,389,389
24,30,25.3817,1,25.3817,25.3817,25.3817,189205,1,189205,189205,189205
24,30,25.6958,1,25.6958,25.6958,25.6958,184057,1,184057,184057,184057
24,30,1.77154,1,1.77154,1.77154,1.77154,11335,1,11335,11335,11335
24,30,45.0341,1,45.0341,45.0341,45.0341,376383,1,376383,376383,376383
24,30,1.20612,1,1.20612,1.20612,1.20612,8577,1,8577,8577,8577
24,30,0.00205555,1,0.00205555,0.00205555,0.00205555,11,1,11,11,11
24,30,246.258,1,246.258,246.258,246.258,1979459,1,1.97946e+06,1979459,1979459
24,30,2624.35,1,2624.35,2624.35,2624.35,24335811,1,2.43358e+07,24335811,24335811
