n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
20,30,0.000256722,1,0.000256722,0.000256722,0.000256722,1,1,1,1,1
20,30,0.0611271,1,0.0611271,0.0611271,0.0611271,541,1,541,541,541
20,30,0.0111327,1,0.0111327,0.0111327,0.0111327,101,1,101,101,101
20,30,0.000249119,1,0.000249119,0.000249119,0.000249119,1,1,1,1,1
20,30,13.0806,1,13.0806,13.0806,13.0806,146241,1,146241,146241,146241
20,30,0.698008,1,0.698008,0.698008,0.698008,5919,1,5919,5919,5919
20,30,0.0148439,1,0.0148439,0.0148439,0.0148439,133,1,133,133,133
20,30,20.4315,1,20.4315,20.4315,20.4315,231341,1,231341,231341,231341
20,30,0.000267869,1,0.000267869,0.000267869,0.000267869,1,1,1,1,1
20,30,0.000271262,1,0.000271262,0.000271262,0.000271262,1,1,1,1,1
