n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
20,40,12.8252,1,12.8252,12.8252,12.8252,22414,1,22414,22414,22414
20,40,4.50944,1,4.50944,4.50944,4.50944,11978,1,11978,11978,11978
20,40,1.98023,1,1.98023,1.98023,1.98023,7425,1,7425,7425,7425
20,40,8.12143,1,8.12143,8.12143,8.12143,15941,1,15941,15941,15941
20,40,3.0574,1,3.0574,3.0574,3.0574,10481,1,10481,10481,10481
20,40,2.52262,1,2.52262,2.52262,2.52262,8102,1,8102,8102,8102
20,40,1.50126,1,1.50126,1.50126,1.50126,6754,1,6754,6754,6754
20,40,1.57101,1,1.57101,1.57101,1.57101,6084,1,6084,6084,6084
20,40,19.5809,1,19.5809,19.5809,19.5809,27475,1,27475,27475,27475
20,40,8.90682,1,8.90682,8.90682,8.90682,15571,1,15571,15571,15571
20,40,9.59665,1,9.59665,9.59665,9.59665,17758,1,17758,17758,17758
20,40,10.3766,1,10.3766,10.3766,10.3766,20926,1,20926,20926,20926
20,40,7.56723,1,7.56723,7.56723,7.56723,16107,1,16107,16107,16107
20,40,1.88856,1,1.88856,1.88856,1.88856,6242,1,6242,6242,6242
20,40,4.05792,1,4.05792,4.05792,4.05792,10674,1,10674,10674,10674
20,40,4.65056,1,4.65056,4.65056,4.65056,11630,1,11630,11630,11630
20,40,10.5406,1,10.5406,10.5406,10.5406,18787,1,18787,18787,18787
20,40,1.17419,1,1.17419,1.17419,1.17419,5094,1,5094,5094,5094
20,40,10.6234,1,10.6234,10.6234,10.6234,17147,1,17147,17147,17147
20,40,3.3139,1,3.3139,3.3139,3.3139,9351,1,9351,9351,9351
20,40,19.5989,1,19.5989,19.5989,19.5989,24769,1,24769,24769,24769
20,40,10.6777,1,10.6777,10.6777,10.6777,17985,1,17985,17985,17985
20,40,8.80891,1,8.80891,8.80891,8.80891,14565,1,14565,14565,14565
20,40,2.83884,1,2.83884,2.83884,2.83884,9027,1,9027,9027,9027
20,40,2.40179,1,2.40179,2.40179,2.40179,8795,1,8795,8795,8795
20,40,3.59062,1,3.59062,3.59062,3.59062,9103,1,9103,9103,9103
20,40,35.9004,1,35.9004,35.9004,35.9004,43739,1,43739,43739,43739
20,40,1.95831,1,1.95831,1.95831,1.95831,6480,1,6480,6480,6480
20,40,0.953586,1,0.953586,0.953586,0.953586,4938,1,4938,4938,4938
20,40,2.57467,1,2.57467,2.57467,2.57467,9166,1,9166,9166,9166
20,40,4.80684,1,4.80684,4.80684,4.80684,12491,1,12491,12491,12491
20,40,24.0825,1,24.0825,24.0825,24.0825,26760,1,26760,26760,26760
20,40,11.2622,1,11.2622,11.2622,11.2622,22052,1,22052,22052,22052
20,40,4.56744,1,4.56744,4.56744,4.56744,11706,1,11706,11706,11706
20,40,2.70768,1,2.70768,2.70768,2.70768,8558,1,8558,8558,8558
20,40,11.6917,1,11.6917,11.6917,11.6917,20139,1,20139,20139,20139
20,40,6.73794,1,6.73794,6.73794,6.73794,14095,1,14095,14095,14095
20,40,1.4943,1,1.4943,1.4943,1.4943,5580,1,5580,5580,5580
20,40,14.2221,1,14.2221,14.2221,14.2221,21735,1,21735,21735,21735
20,40,1.0255,1,1.0255,1.0255,1.0255,5620,1,5620,5620,5620
20,40,14.5012,1,14.5012,14.5012,14.5012,20123,1,20123,20123,20123
20,40,6.03686,1,6.03686,6.03686,6.03686,13264,1,13264,13264,13264
20,40,28.4699,1,28.4699,28.4699,28.4699,28762,1,28762,28762,28762
20,40,17.3161,1,17.3161,17.3161,17.3161,25126,1,25126,25126,25126
20,40,3.70528,1,3.70528,3.70528,3.70528,9789,1,9789,9789,9789
20,40,2.92884,1,2.92884,2.92884,2.92884,9245,1,9245,9245,9245
20,40,15.0402,1,15.0402,15.0402,15.0402,22910,1,22910,22910,22910
20,40,8.2147,1,8.2147,8.2147,8.2147,15619,1,15619,15619,15619
20,40,5.71773,1,5.71773,5.71773,5.71773,11805,1,11805,11805,11805
20,40,4.80769,1,4.80769,4.80769,4.80769,12019,1,12019,12019,12019
20,40,23.4476,1,23.4476,23.4476,23.4476,32127,1,32127,32127,32127
20,40,3.76303,1,3.76303,3.76303,3.76303,10958,1,10958,10958,10958
20,40,7.3773,1,7.3773,7.3773,7.3773,15008,1,15008,15008,15008
20,40,26.2649,1,26.2649,26.2649,26.2649,24565,1,24565,24565,24565
20,40,3.67127,1,3.67127,3.67127,3.67127,10259,1,10259,10259,10259
20,40,2.88221,1,2.88221,2.88221,2.88221,11435,1,11435,11435,11435
20,40,3.23518,1,3.23518,3.23518,3.23518,8895,1,8895,8895,8895
20,40,4.06004,1,4.06004,4.06004,4.06004,12063,1,12063,12063,12063
20,40,3.80388,1,3.80388,3.80388,3.80388,10545,1,10545,10545,10545
20,40,7.90903,1,7.90903,7.90903,7.90903,15429,1,15429,15429,15429
20,40,13.7781,1,13.7781,13.7781,13.7781,21449,1,21449,21449,21449
20,40,14.4033,1,14.4033,14.4033,14.4033,19910,1,19910,19910,19910
20,40,14.631,1,14.631,14.631,14.631,24768,1,24768,24768,24768
20,40,15.84,1,15.84,15.84,15.84,20967,1,20967,20967,20967
20,40,3.37414,1,3.37414,3.37414,3.37414,10251,1,10251,10251,10251
20,40,13.1569,1,13.1569,13.1569,13.1569,21501,1,21501,21501,21501
20,40,6.59333,1,6.59333,6.59333,6.59333,12951,1,12951,12951,12951
20,40,10.2165,1,10.2165,10.2165,10.2165,17340,1,17340,17340,17340
20,40,9.38073,1,9.38073,9.38073,9.38073,15930,1,15930,15930,15930
20,40,0.798193,1,0.798193,0.798193,0.798193,3611,1,3611,3611,3611
20,40,14.8377,1,14.8377,14.8377,14.8377,22437,1,22437,22437,22437
20,40,14.2537,1,14.2537,14.2537,14.2537,21835,1,21835,21835,21835
20,40,5.09722,1,5.09722,5.09722,5.09722,10480,1,10480,10480,10480
20,40,1.77032,1,1.77032,1.77032,1.77032,5872,1,5872,5872,5872
20,40,5.48404,1,5.48404,5.48404,5.48404,15938,1,15938,15938,15938
20,40,2.04639,1,2.04639,2.04639,2.04639,9272,1,9272,9272,9272
20,40,6.62946,1,6.62946,6.62946,6.62946,13467,1,13467,13467,13467
