n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
14,60,0.122665,1,0.122665,0.122665,0.122665,1633,1,1633,1633,1633
14,60,0.109064,1,0.109064,0.109064,0.109064,1631,1,1631,1631,1631
14,60,0.0803677,1,0.0803677,0.0803677,0.0803677,1320,1,1320,1320,1320
14,60,0.147378,1,0.147378,0.147378,0.147378,1910,1,1910,1910,1910
14,60,0.143374,1,0.143374,0.143374,0.143374,1924,1,1924,1924,1924
14,60,0.249094,1,0.249094,0.249094,0.249094,2436,1,2436,2436,2436
14,60,0.0698057,1,0.0698057,0.0698057,0.0698057,1361,1,1361,1361,1361
14,60,0.0401894,1,0.0401894,0.0401894,0.0401894,884,1,884,884,884
14,60,0.132103,1,0.132103,0.132103,0.132103,2104,1,2104,2104,2104
14,60,0.0266275,1,0.0266275,0.0266275,0.0266275,683,1,683,683,683
14,60,0.0916613,1,0.0916613,0.0916613,0.0916613,1620,1,1620,1620,1620
14,60,0.191823,1,0.191823,0.191823,0.191823,2142,1,2142,2142,2142
14,60,0.11077,1,0.11077,0.11077,0.11077,1658,1,1658,1658,1658
14,60,0.284141,1,0.284141,0.284141,0.284141,2369,1,2369,2369,2369
14,60,0.0898136,1,0.0898136,0.0898136,0.0898136,1531,1,1531,1531,1531
14,60,0.133339,1,0.133339,0.133339,0.133339,1821,1,1821,1821,1821
14,60,0.0430217,1,0.0430217,0.0430217,0.0430217,918,1,918,918,918
14,60,0.0510082,1,0.0510082,0.0510082,0.0510082,1057,1,1057,1057,1057
14,60,0.180551,1,0.180551,0.180551,0.180551,2076,1,2076,2076,2076
14,60,0.0889527,1,0.0889527,0.0889527,0.0889527,1349,1,1349,1349,1349
14,60,0.203087,1,0.203087,0.203087,0.203087,2763,1,2763,2763,2763
14,60,0.0411415,1,0.0411415,0.0411415,0.0411415,854,1,854,854,854
14,60,0.0468689,1,0.0468689,0.0468689,0.0468689,913,1,913,913,913
14,60,0.168146,1,0.168146,0.168146,0.168146,2041,1,2041,2041,2041
14,60,0.0246031,1,0.0246031,0.0246031,0.0246031,623,1,623,623,623
14,60,0.0729194,1,0.0729194,0.0729194,0.0729194,1256,1,1256,1256,1256
14,60,0.0866104,1,0.0866104,0.0866104,0.0866104,1478,1,1478,1478,1478
14,60,0.0342515,1,0.0342515,0.0342515,0.0342515,819,1,819,819,819
14,60,0.107059,1,0.107059,0.107059,0.107059,1425,1,1425,1425,1425
14,60,0.117021,1,0.117021,0.117021,0.117021,1756,1,1756,1756,1756
14,60,0.110006,1,0.110006,0.110006,0.110006,1762,1,1762,1762,1762
14,60,0.316947,1,0.316947,0.316947,0.316947,2717,1,2717,2717,2717
14,60,0.0768501,1,0.0768501,0.0768501,0.0768501,1267,1,1267,1267,1267
14,60,0.221414,1,0.221414,0.221414,0.221414,2525,1,2525,2525,2525
14,60,0.133524,1,0.133524,0.133524,0.133524,1852,1,1852,1852,1852
14,60,0.100818,1,0.100818,0.100818,0.100818,1577,1,1577,1577,1577
14,60,0.035346,1,0.035346,0.035346,0.035346,733,1,733,733,733
14,60,0.120743,1,0.120743,0.120743,0.120743,1844,1,1844,1844,1844
14,60,0.0697009,1,0.0697009,0.0697009,0.0697009,1087,1,1087,1087,1087
14,60,0.100902,1,0.100902,0.100902,0.100902,1479,1,1479,1479,1479
14,60,0.0769366,1,0.0769366,0.0769366,0.0769366,1486,1,1486,1486,1486
14,60,0.0370167,1,0.0370167,0.0370167,0.0370167,831,1,831,831,831
14,60,0.223029,1,0.223029,0.223029,0.223029,2293,1,2293,2293,2293
14,60,0.101428,1,0.101428,0.101428,0.101428,1731,1,1731,1731,1731
14,60,0.174998,1,0.174998,0.174998,0.174998,1943,1,1943,1943,1943
14,60,0.316625,1,0.316625,0.316625,0.316625,3015,1,3015,3015,3015
14,60,0.0645895,1,0.0645895,0.0645895,0.0645895,1320,1,1320,1320,1320
14,60,0.0532665,1,0.0532665,0.0532665,0.0532665,1002,1,1002,1002,1002
14,60,0.506024,1,0.506024,0.506024,0.506024,4102,1,4102,4102,4102
14,60,0.0686018,1,0.0686018,0.0686018,0.0686018,1029,1,1029,1029,1029
14,60,0.125858,1,0.125858,0.125858,0.125858,1777,1,1777,1777,1777
