n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
15,30,0.0176058,1,0.0176058,0.0176058,0.0176058,432,1,432,432,432
15,30,0.025132,1,0.025132,0.025132,0.025132,525,1,525,525,525
15,30,0.0244597,1,0.0244597,0.0244597,0.0244597,381,1,381,381,381
15,30,0.0172517,1,0.0172517,0.0172517,0.0172517,426,1,426,426,426
15,30,0.0443358,1,0.0443358,0.0443358,0.0443358,824,1,824,824,824
15,30,0.0173781,1,0.0173781,0.0173781,0.0173781,439,1,439,439,439
15,30,0.0430186,1,0.0430186,0.0430186,0.0430186,686,1,686,686,686
15,30,0.0560747,1,0.0560747,0.0560747,0.0560747,930,1,930,930,930
15,30,0.0256972,1,0.0256972,0.0256972,0.0256972,561,1,561,561,561
15,30,0.186701,1,0.186701,0.186701,0.186701,1912,1,1912,1912,1912
15,30,0.0117521,1,0.0117521,0.0117521,0.0117521,212,1,212,212,212
15,30,0.0151603,1,0.0151603,0.0151603,0.0151603,323,1,323,323,323
15,30,0.0104533,1,0.0104533,0.0104533,0.0104533,240,1,240,240,240
15,30,0.0711432,1,0.0711432,0.0711432,0.0711432,1105,1,1105,1105,1105
15,30,0.00912979,1,0.00912979,0.00912979,0.00912979,243,1,243,243,243
15,30,0.0536724,1,0.0536724,0.0536724,0.0536724,964,1,964,964,964
15,30,0.0381679,1,0.0381679,0.0381679,0.0381679,685,1,685,685,685
15,30,0.0096806,1,0.0096806,0.0096806,0.0096806,229,1,229,229,229
15,30,0.039054,1,0.039054,0.039054,0.039054,436,1,436,436,436
15,30,0.0670291,1,0.0670291,0.0670291,0.0670291,1200,1,1200,1200,1200
15,30,0.0116242,1,0.0116242,0.0116242,0.0116242,265,1,265,265,265
15,30,0.00832571,1,0.00832571,0.00832571,0.00832571,177,1,177,177,177
15,30,0.0202848,1,0.0202848,0.0202848,0.0202848,541,1,541,541,541
15,30,0.00965725,1,0.00965725,0.00965725,0.00965725,166,1,166,166,166
15,30,0.0488772,1,0.0488772,0.0488772,0.0488772,784,1,784,784,784
15,30,0.0132559,1,0.0132559,0.0132559,0.0132559,355,1,355,355,355
