n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
14,10,1.67822,1000,0.00167822,0.000425677,0.0153039,41102,1000,41.102,3,302
14,20,6.60404,1000,0.00660404,0.000493865,0.0524689,170283,1000,170.283,9,922
14,30,16.8191,1000,0.0168191,0.000548653,0.108913,369438,1000,369.438,13,1730
14,40,35.2348,1000,0.0352348,0.00314334,0.32363,673970,1000,673.97,112,3046
14,50,71.5345,1000,0.0715345,0.00698461,0.50755,1088434,1000,1088.43,201,3773
14,60,147.305,1000,0.147305,0.0108898,1.57189,1702047,1000,1702.05,336,7917
14,70,259.893,1000,0.259893,0.0139515,4.82695,2410486,1000,2410.49,415,14339
14,80,453.383,1000,0.453383,0.0178585,3.33571,3523725,1000,3523.72,479,13155
14,90,1450.74,1000,1.45074,0.0341371,41.2254,6679995,1000,6679.99,899,53236
