n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
5,10,0.0669623,1000,6.69623e-05,5.3036e-05,0.000136392,2613,1000,2.613,1,10
5,20,0.0728513,1000,7.28513e-05,5.3288e-05,0.000214213,4042,1000,4.042,1,19
5,30,0.0831759,1000,8.31759e-05,5.2668e-05,0.000252934,5659,1000,5.659,1,29
5,40,0.0985928,1000,9.85928e-05,5.3645e-05,0.000277576,7943,1000,7.943,1,29
5,50,0.117586,1000,0.000117586,5.4756e-05,0.000291151,10615,1000,10.615,1,29
5,60,0.140252,1000,0.000140252,5.4047e-05,0.000593476,14017,1000,14.017,1,76
5,70,0.171036,1000,0.000171036,5.2679e-05,0.000625457,18786,1000,18.786,3,76
5,80,0.234425,1000,0.000234425,5.4935e-05,0.000623811,28087,1000,28.087,3,76
5,90,0.332574,1000,0.000332574,9.9076e-05,0.000677111,42471,1000,42.471,10,76
