n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
20,60,26.9745,1,26.9745,26.9745,26.9745,28912,1,28912,28912,28912
20,60,13.1317,1,13.1317,13.1317,13.1317,19512,1,19512,19512,19512
20,60,88.8003,1,88.8003,88.8003,88.8003,55728,1,55728,55728,55728
20,60,38.8541,1,38.8541,38.8541,38.8541,38017,1,38017,38017,38017
20,60,75.1655,1,75.1655,75.1655,75.1655,55024,1,55024,55024,55024
20,60,20.3523,1,20.3523,20.3523,20.3523,23066,1,23066,23066,23066
20,60,21.0006,1,21.0006,21.0006,21.0006,27115,1,27115,27115,27115
20,60,114.564,1,114.564,114.564,114.564,62453,1,62453,62453,62453
20,60,20.1676,1,20.1676,20.1676,20.1676,29434,1,29434,29434,29434
20,60,73.3881,1,73.3881,73.3881,73.3881,52254,1,52254,52254,52254
20,60,7.02264,1,7.02264,7.02264,7.02264,16732,1,16732,16732,16732
20,60,27.502,1,27.502,27.502,27.502,30731,1,30731,30731,30731
20,60,21.7016,1,21.7016,21.7016,21.7016,25735,1,25735,25735,25735
20,60,72.8973,1,72.8973,72.8973,72.8973,51769,1,51769,51769,51769
20,60,106.54,1,106.54,106.54,106.54,74125,1,74125,74125,74125
20,60,45.7276,1,45.7276,45.7276,45.7276,38379,1,38379,38379,38379
20,60,35.8373,1,35.8373,35.8373,35.8373,34967,1,34967,34967,34967
20,60,32.7223,1,32.7223,32.7223,32.7223,33995,1,33995,33995,33995
20,60,12.3601,1,12.3601,12.3601,12.3601,19528,1,19528,19528,19528
20,60,65.0214,1,65.0214,65.0214,65.0214,42392,1,42392,42392,42392
20,60,31.9012,1,31.9012,31.9012,31.9012,35870,1,35870,35870,35870
20,60,9.896,1,9.896,9.896,9.896,16622,1,16622,16622,16622
20,60,173.813,1,173.813,173.813,173.813,81441,1,81441,81441,81441
20,60,31.1638,1,31.1638,31.1638,31.1638,36547,1,36547,36547,36547
20,60,27.1593,1,27.1593,27.1593,27.1593,33010,1,33010,33010,33010
20,60,54.689,1,54.689,54.689,54.689,47292,1,47292,47292,47292
20,60,139.567,1,139.567,139.567,139.567,65145,1,65145,65145,65145
20,60,195.716,1,195.716,195.716,195.716,94358,1,94358,94358,94358
20,60,45.5304,1,45.5304,45.5304,45.5304,43014,1,43014,43014,43014
20,60,75.0358,1,75.0358,75.0358,75.0358,54829,1,54829,54829,54829
20,60,23.0611,1,23.0611,23.0611,23.0611,25865,1,25865,25865,25865
20,60,25.8505,1,25.8505,25.8505,25.8505,34092,1,34092,34092,34092
20,60,25.7209,1,25.7209,25.7209,25.7209,33953,1,33953,33953,33953
20,60,41.177,1,41.177,41.177,41.177,39739,1,39739,39739,39739
20,60,53.8635,1,53.8635,53.8635,53.8635,41795,1,41795,41795,41795
20,60,86.8246,1,86.8246,86.8246,86.8246,63120,1,63120,63120,63120
20,60,107.043,1,107.043,107.043,107.043,62843,1,62843,62843,62843
20,60,6.37325,1,6.37325,6.37325,6.37325,13325,1,13325,13325,13325
20,60,40.0357,1,40.0357,40.0357,40.0357,35704,1,35704,35704,35704
20,60,113.71,1,113.71,113.71,113.71,62681,1,62681,62681,62681
20,60,11.1689,1,11.1689,11.1689,11.1689,20717,1,20717,20717,20717
20,60,18.2099,1,18.2099,18.2099,18.2099,26353,1,26353,26353,26353
20,60,60.3688,1,60.3688,60.3688,60.3688,42578,1,42578,42578,42578
20,60,23.4053,1,23.4053,23.4053,23.4053,28447,1,28447,28447,28447
20,60,23.398,1,23.398,23.398,23.398,27372,1,27372,27372,27372
20,60,118.579,1,118.579,118.579,118.579,79879,1,79879,79879,79879
20,60,38.3645,1,38.3645,38.3645,38.3645,42618,1,42618,42618,42618
20,60,12.0874,1,12.0874,12.0874,12.0874,21196,1,21196,21196,21196
20,60,81.3049,1,81.3049,81.3049,81.3049,53953,1,53953,53953,53953
20,60,37.8036,1,37.8036,37.8036,37.8036,35571,1,35571,35571,35571
20,60,69.9028,1,69.9028,69.9028,69.9028,53536,1,53536,53536,53536
20,60,24.7659,1,24.7659,24.7659,24.7659,28548,1,28548,28548,28548
20,60,141.875,1,141.875,141.875,141.875,74406,1,74406,74406,74406
20,60,49.2892,1,49.2892,49.2892,49.2892,40457,1,40457,40457,40457
20,60,29.0031,1,29.0031,29.0031,29.0031,32748,1,32748,32748,32748
20,60,17.5883,1,17.5883,17.5883,17.5883,26074,1,26074,26074,26074
20,60,173.6,1,173.6,173.6,173.6,85594,1,85594,85594,85594
20,60,107.366,1,107.366,107.366,107.366,56866,1,56866,56866,56866
20,60,54.9759,1,54.9759,54.9759,54.9759,45096,1,45096,45096,45096
20,60,31.5681,1,31.5681,31.5681,31.5681,37916,1,37916,37916,37916
20,60,33.5699,1,33.5699,33.5699,33.5699,33903,1,33903,33903,33903
20,60,56.687,1,56.687,56.687,56.687,43889,1,43889,43889,43889
20,60,24.1403,1,24.1403,24.1403,24.1403,27717,1,27717,27717,27717
20,60,83.9851,1,83.9851,83.9851,83.9851,59493,1,59493,59493,59493
20,60,61.6339,1,61.6339,61.6339,61.6339,48643,1,48643,48643,48643
20,60,135.834,1,135.834,135.834,135.834,66796,1,66796,66796,66796
20,60,66.3529,1,66.3529,66.3529,66.3529,53029,1,53029,53029,53029
20,60,77.0279,1,77.0279,77.0279,77.0279,54520,1,54520,54520,54520
20,60,22.4347,1,22.4347,22.4347,22.4347,27745,1,27745,27745,27745
20,60,17.9254,1,17.9254,17.9254,17.9254,23905,1,23905,23905,23905
20,60,75.916,1,75.916,75.916,75.916,56524,1,56524,56524,56524
20,60,99.6404,1,99.6404,99.6404,99.6404,63187,1,63187,63187,63187
