n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
5,30,6.5841e-05,1,6.5841e-05,6.5841e-05,6.5841e-05,3,1,3,3,3
5,30,9.4318e-05,1,9.4318e-05,9.4318e-05,9.4318e-05,5,1,5,5,5
5,30,6.8213e-05,1,6.8213e-05,6.8213e-05,6.8213e-05,3,1,3,3,3
5,30,8.3556e-05,1,8.3556e-05,8.3556e-05,8.3556e-05,5,1,5,5,5
5,30,0.000129711,1,0.000129711,0.000129711,0.000129711,14,1,14,14,14
5,30,0.0002526,1,0.0002526,0.0002526,0.0002526,19,1,19,19,19
5,30,6.9229e-05,1,6.9229e-05,6.9229e-05,6.9229e-05,3,1,3,3,3
5,30,6.8234e-05,1,6.8234e-05,6.8234e-05,6.8234e-05,3,1,3,3,3
5,30,5.9469e-05,1,5.9469e-05,5.9469e-05,5.9469e-05,3,1,3,3,3
5,30,6.8101e-05,1,6.8101e-05,6.8101e-05,6.8101e-05,4,1,4,4,4
5,30,6.7727e-05,1,6.7727e-05,6.7727e-05,6.7727e-05,4,1,4,4,4
5,30,6.2274e-05,1,6.2274e-05,6.2274e-05,6.2274e-05,3,1,3,3,3
5,30,8.2748e-05,1,8.2748e-05,8.2748e-05,8.2748e-05,6,1,6,6,6
5,30,6.4822e-05,1,6.4822e-05,6.4822e-05,6.4822e-05,4,1,4,4,4
5,30,6.3688e-05,1,6.3688e-05,6.3688e-05,6.3688e-05,5,1,5,5,5
5,30,0.000102951,1,0.000102951,0.000102951,0.000102951,10,1,10,10,10
5,30,6.7592e-05,1,6.7592e-05,6.7592e-05,6.7592e-05,4,1,4,4,4
5,30,6.8655e-05,1,6.8655e-05,6.8655e-05,6.8655e-05,3,1,3,3,3
5,30,6.8089e-05,1,6.8089e-05,6.8089e-05,6.8089e-05,4,1,4,4,4
5,30,5.6323e-05,1,5.6323e-05,5.6323e-05,5.6323e-05,1,1,1,1,1
5,30,6.7749e-05,1,6.7749e-05,6.7749e-05,6.7749e-05,4,1,4,4,4
5,30,0.000134062,1,0.000134062,0.000134062,0.000134062,14,1,14,14,14
5,30,0.000113668,1,0.000113668,0.000113668,0.000113668,10,1,10,10,10
5,30,8.72e-05,1,8.72e-05,8.72e-05,8.72e-05,6,1,6,6,6
5,30,0.000150721,1,0.000150721,0.000150721,0.000150721,13,1,13,13,13
