n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
20,20,0.307333,1,0.307333,0.307333,0.307333,2202,1,2202,2202,2202
20,20,0.408706,1,0.408706,0.408706,0.408706,2781,1,2781,2781,2781
20,20,0.0381589,1,0.0381589,0.0381589,0.0381589,730,1,730,730,730
20,20,0.600665,1,0.600665,0.600665,0.600665,3305,1,3305,3305,3305
20,20,0.283032,1,0.283032,0.283032,0.283032,1857,1,1857,1857,1857
20,20,2.25144,1,2.25144,2.25144,2.25144,5093,1,5093,5093,5093
20,20,0.164274,1,0.164274,0.164274,0.164274,1249,1,1249,1249,1249
20,20,0.0333133,1,0.0333133,0.0333133,0.0333133,530,1,530,530,530
20,20,0.586316,1,0.586316,0.586316,0.586316,3157,1,3157,3157,3157
20,20,0.210101,1,0.210101,0.210101,0.210101,1490,1,1490,1490,1490
20,20,0.102953,1,0.102953,0.102953,0.102953,897,1,897,897,897
20,20,0.287595,1,0.287595,0.287595,0.287595,1735,1,1735,1735,1735
20,20,0.405622,1,0.405622,0.405622,0.405622,3162,1,3162,3162,3162
20,20,0.418844,1,0.418844,0.418844,0.418844,1779,1,1779,1779,1779
20,20,0.4247,1,0.4247,0.4247,0.4247,4127,1,4127,4127,4127
20,20,0.398596,1,0.398596,0.398596,0.398596,2519,1,2519,2519,2519
20,20,0.152895,1,0.152895,0.152895,0.152895,1414,1,1414,1414,1414
20,20,0.593393,1,0.593393,0.593393,0.593393,3355,1,3355,3355,3355
20,20,0.079337,1,0.079337,0.079337,0.079337,857,1,857,857,857
20,20,0.551708,1,0.551708,0.551708,0.551708,1656,1,1656,1656,1656
20,20,0.439103,1,0.439103,0.439103,0.439103,2050,1,2050,2050,2050
20,20,0.248261,1,0.248261,0.248261,0.248261,1347,1,1347,1347,1347
20,20,0.504822,1,0.504822,0.504822,0.504822,2114,1,2114,2114,2114
20,20,0.374816,1,0.374816,0.374816,0.374816,2172,1,2172,2172,2172
20,20,0.448199,1,0.448199,0.448199,0.448199,2883,1,2883,2883,2883
20,20,0.196593,1,0.196593,0.196593,0.196593,1472,1,1472,1472,1472
20,20,0.423962,1,0.423962,0.423962,0.423962,2176,1,2176,2176,2176
20,20,0.0724008,1,0.0724008,0.0724008,0.0724008,793,1,793,793,793
20,20,0.751874,1,0.751874,0.751874,0.751874,3516,1,3516,3516,3516
20,20,1.45241,1,1.45241,1.45241,1.45241,5891,1,5891,5891,5891
20,20,0.170719,1,0.170719,0.170719,0.170719,1267,1,1267,1267,1267
20,20,0.464089,1,0.464089,0.464089,0.464089,2338,1,2338,2338,2338
20,20,0.198931,1,0.198931,0.198931,0.198931,1189,1,1189,1189,1189
20,20,0.0948554,1,0.0948554,0.0948554,0.0948554,881,1,881,881,881
20,20,0.409262,1,0.409262,0.409262,0.409262,3318,1,3318,3318,3318
20,20,0.0714007,1,0.0714007,0.0714007,0.0714007,1070,1,1070,1070,1070
20,20,0.053887,1,0.053887,0.053887,0.053887,663,1,663,663,663
20,20,0.444524,1,0.444524,0.444524,0.444524,2498,1,2498,2498,2498
20,20,0.184125,1,0.184125,0.184125,0.184125,1626,1,1626,1626,1626
20,20,0.222071,1,0.222071,0.222071,0.222071,1644,1,1644,1644,1644
20,20,0.583855,1,0.583855,0.583855,0.583855,2946,1,2946,2946,2946
20,20,1.30015,1,1.30015,1.30015,1.30015,4720,1,4720,4720,4720
20,20,0.107142,1,0.107142,0.107142,0.107142,1216,1,1216,1216,1216
20,20,0.689948,1,0.689948,0.689948,0.689948,2701,1,2701,2701,2701
20,20,0.0843766,1,0.0843766,0.0843766,0.0843766,841,1,841,841,841
20,20,0.498032,1,0.498032,0.498032,0.498032,2026,1,2026,2026,2026
20,20,0.139384,1,0.139384,0.139384,0.139384,1142,1,1142,1142,1142
20,20,0.278973,1,0.278973,0.278973,0.278973,1859,1,1859,1859,1859
20,20,0.15956,1,0.15956,0.15956,0.15956,1981,1,1981,1981,1981
20,20,1.57621,1,1.57621,1.57621,1.57621,5983,1,5983,5983,5983
20,20,0.171818,1,0.171818,0.171818,0.171818,1533,1,1533,1533,1533
20,20,0.134622,1,0.134622,0.134622,0.134622,1111,1,1111,1111,1111
20,20,0.174408,1,0.174408,0.174408,0.174408,1655,1,1655,1655,1655
20,20,0.388103,1,0.388103,0.388103,0.388103,2789,1,2789,2789,2789
20,20,0.347203,1,0.347203,0.347203,0.347203,2294,1,2294,2294,2294
20,20,2.12311,1,2.12311,2.12311,2.12311,7679,1,7679,7679,7679
20,20,0.0348229,1,0.0348229,0.0348229,0.0348229,620,1,620,620,620
20,20,0.20842,1,0.20842,0.20842,0.20842,1476,1,1476,1476,1476
20,20,0.880591,1,0.880591,0.880591,0.880591,3567,1,3567,3567,3567
20,20,0.88242,1,0.88242,0.88242,0.88242,3953,1,3953,3953,3953
20,20,0.648499,1,0.648499,0.648499,0.648499,3356,1,3356,3356,3356
20,20,1.51013,1,1.51013,1.51013,1.51013,6200,1,6200,6200,6200
20,20,0.461679,1,0.461679,0.461679,0.461679,2058,1,2058,2058,2058
20,20,0.0319145,1,0.0319145,0.0319145,0.0319145,437,1,437,437,437
20,20,0.155539,1,0.155539,0.155539,0.155539,1402,1,1402,1402,1402
20,20,0.705942,1,0.705942,0.705942,0.705942,3855,1,3855,3855,3855
20,20,0.430112,1,0.430112,0.430112,0.430112,2651,1,2651,2651,2651
20,20,1.23586,1,1.23586,1.23586,1.23586,5425,1,5425,5425,5425
20,20,0.188295,1,0.188295,0.188295,0.188295,1458,1,1458,1458,1458
20,20,0.693099,1,0.693099,0.693099,0.693099,2401,1,2401,2401,2401
20,20,0.146248,1,0.146248,0.146248,0.146248,1976,1,1976,1976,1976
20,20,1.39485,1,1.39485,1.39485,1.39485,4872,1,4872,4872,4872
20,20,0.109159,1,0.109159,0.109159,0.109159,1445,1,1445,1445,1445
20,20,0.768883,1,0.768883,0.768883,0.768883,2801,1,2801,2801,2801
20,20,0.164914,1,0.164914,0.164914,0.164914,1597,1,1597,1597,1597
20,20,0.0741424,1,0.0741424,0.0741424,0.0741424,1063,1,1063,1063,1063
20,20,0.594127,1,0.594127,0.594127,0.594127,1906,1,1906,1906,1906
20,20,0.0909951,1,0.0909951,0.0909951,0.0909951,880,1,880,880,880
20,20,0.43977,1,0.43977,0.43977,0.43977,2999,1,2999,2999,2999
20,20,0.115482,1,0.115482,0.115482,0.115482,1002,1,1002,1002,1002
20,20,0.562551,1,0.562551,0.562551,0.562551,2886,1,2886,2886,2886
20,20,0.399414,1,0.399414,0.399414,0.399414,1929,1,1929,1929,1929
20,20,2.48875,1,2.48875,2.48875,2.48875,7402,1,7402,7402,7402
20,20,0.185087,1,0.185087,0.185087,0.185087,1613,1,1613,1613,1613
20,20,0.154414,1,0.154414,0.154414,0.154414,1618,1,1618,1618,1618
20,20,0.228846,1,0.228846,0.228846,0.228846,1355,1,1355,1355,1355
20,20,0.286993,1,0.286993,0.286993,0.286993,1564,1,1564,1564,1564
20,20,0.681965,1,0.681965,0.681965,0.681965,2194,1,2194,2194,2194
20,20,0.490639,1,0.490639,0.490639,0.490639,2738,1,2738,2738,2738
20,20,0.668919,1,0.668919,0.668919,0.668919,3440,1,3440,3440,3440
20,20,0.188959,1,0.188959,0.188959,0.188959,1968,1,1968,1968,1968
20,20,0.183108,1,0.183108,0.183108,0.183108,1013,1,1013,1013,1013
20,20,0.169603,1,0.169603,0.169603,0.169603,1356,1,1356,1356,1356
20,20,0.0991386,1,0.0991386,0.0991386,0.0991386,918,1,918,918,918
20,20,0.636777,1,0.636777,0.636777,0.636777,3572,1,3572,3572,3572
20,20,0.101547,1,0.101547,0.101547,0.101547,936,1,936,936,936
20,20,0.406678,1,0.406678,0.406678,0.406678,1812,1,1812,1812,1812
20,20,0.778447,1,0.778447,0.778447,0.778447,3162,1,3162,3162,3162
20,20,0.611999,1,0.611999,0.611999,0.611999,3940,1,3940,3940,3940
20,20,0.12883,1,0.12883,0.12883,0.12883,1149,1,1149,1149,1149
