n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
19,90,191.884,1,191.884,191.884,191.884,93688,1,93688,93688,93688
19,90,63.7943,1,63.7943,63.7943,63.7943,55192,1,55192,55192,55192
19,90,31.8415,1,31.8415,31.8415,31.8415,37173,1,37173,37173,37173
19,90,180.658,1,180.658,180.658,180.658,95317,1,95317,95317,95317
19,90,743.705,1,743.705,743.705,743.705,189604,1,189604,189604,189604
19,90,37.7813,1,37.7813,37.7813,37.7813,43915,1,43915,43915,43915
19,90,109.62,1,109.62,109.62,109.62,72706,1,72706,72706,72706
19,90,110.705,1,110.705,110.705,110.705,73189,1,73189,73189,73189
19,90,60.8198,1,60.8198,60.8198,60.8198,54069,1,54069,54069,54069
19,90,323.784,1,323.784,323.784,323.784,134179,1,134179,134179,134179
19,90,132.976,1,132.976,132.976,132.976,86901,1,86901,86901,86901
19,90,114.117,1,114.117,114.117,114.117,76980,1,76980,76980,76980
19,90,191.414,1,191.414,191.414,191.414,104675,1,104675,104675,104675
19,90,115.069,1,115.069,115.069,115.069,72325,1,72325,72325,72325
19,90,324.478,1,324.478,324.478,324.478,132784,1,132784,132784,132784
19,90,1072.41,1,1072.41,1072.41,1072.41,255981,1,255981,255981,255981
19,90,100.752,1,100.752,100.752,100.752,74411,1,74411,74411,74411
19,90,54.642,1,54.642,54.642,54.642,48436,1,48436,48436,48436
19,90,108.736,1,108.736,108.736,108.736,69556,1,69556,69556,69556
19,90,38.4179,1,38.4179,38.4179,38.4179,38992,1,38992,38992,38992
19,90,31.6494,1,31.6494,31.6494,31.6494,35026,1,35026,35026,35026
19,90,1280.59,1,1280.59,1280.59,1280.59,286706,1,286706,286706,286706
19,90,518.121,1,518.121,518.121,518.121,170146,1,170146,170146,170146
19,90,16.9064,1,16.9064,16.9064,16.9064,28919,1,28919,28919,28919
19,90,61.175,1,61.175,61.175,61.175,52847,1,52847,52847,52847
19,90,269.398,1,269.398,269.398,269.398,124009,1,124009,124009,124009
19,90,358.349,1,358.349,358.349,358.349,133338,1,133338,133338,133338
19,90,142.774,1,142.774,142.774,142.774,81397,1,81397,81397,81397
19,90,28.251,1,28.251,28.251,28.251,34926,1,34926,34926,34926
19,90,207.935,1,207.935,207.935,207.935,105810,1,105810,105810,105810
19,90,173.714,1,173.714,173.714,173.714,85806,1,85806,85806,85806
19,90,90.6459,1,90.6459,90.6459,90.6459,60894,1,60894,60894,60894
19,90,118.058,1,118.058,118.058,118.058,75157,1,75157,75157,75157
19,90,102.844,1,102.844,102.844,102.844,73301,1,73301,73301,73301
19,90,108.325,1,108.325,108.325,108.325,76276,1,76276,76276,76276
