n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
10,40,0.000997434,1,0.000997434,0.000997434,0.000997434,43,1,43,43,43
10,40,0.00175077,1,0.00175077,0.00175077,0.00175077,86,1,86,86,86
10,40,0.000475279,1,0.000475279,0.000475279,0.000475279,21,1,21,21,21
10,40,0.0011382,1,0.0011382,0.0011382,0.0011382,51,1,51,51,51
10,40,0.00113145,1,0.00113145,0.00113145,0.00113145,55,1,55,55,55
10,40,0.00277313,1,0.00277313,0.00277313,0.00277313,144,1,144,144,144
10,40,0.00228364,1,0.00228364,0.00228364,0.00228364,105,1,105,105,105
10,40,0.00277137,1,0.00277137,0.00277137,0.00277137,124,1,124,124,124
10,40,0.00104779,1,0.00104779,0.00104779,0.00104779,51,1,51,51,51
10,40,0.000738456,1,0.000738456,0.000738456,0.000738456,38,1,38,38,38
10,40,0.000984858,1,0.000984858,0.000984858,0.000984858,43,1,43,43,43
10,40,0.00148376,1,0.00148376,0.00148376,0.00148376,71,1,71,71,71
10,40,0.00157127,1,0.00157127,0.00157127,0.00157127,85,1,85,85,85
10,40,0.00368254,1,0.00368254,0.00368254,0.00368254,181,1,181,181,181
10,40,0.000603527,1,0.000603527,0.000603527,0.000603527,25,1,25,25,25
10,40,0.0019455,1,0.0019455,0.0019455,0.0019455,94,1,94,94,94
10,40,0.00594653,1,0.00594653,0.00594653,0.00594653,288,1,288,288,288
10,40,0.00233468,1,0.00233468,0.00233468,0.00233468,117,1,117,117,117
10,40,0.0010153,1,0.0010153,0.0010153,0.0010153,56,1,56,56,56
10,40,0.00144008,1,0.00144008,0.00144008,0.00144008,61,1,61,61,61
10,40,0.000852021,1,0.000852021,0.000852021,0.000852021,36,1,36,36,36
10,40,0.00209483,1,0.00209483,0.00209483,0.00209483,109,1,109,109,109
10,40,0.00121412,1,0.00121412,0.00121412,0.00121412,60,1,60,60,60
10,40,0.00258836,1,0.00258836,0.00258836,0.00258836,134,1,134,134,134
10,40,0.000939202,1,0.000939202,0.000939202,0.000939202,45,1,45,45,45
10,40,0.00542964,1,0.00542964,0.00542964,0.00542964,234,1,234,234,234
10,40,0.00452145,1,0.00452145,0.00452145,0.00452145,196,1,196,196,196
10,40,0.00129131,1,0.00129131,0.00129131,0.00129131,69,1,69,69,69
10,40,0.00097876,1,0.00097876,0.00097876,0.00097876,42,1,42,42,42
10,40,0.00515424,1,0.00515424,0.00515424,0.00515424,230,1,230,230,230
10,40,0.00521041,1,0.00521041,0.00521041,0.00521041,248,1,248,248,248
10,40,0.00223056,1,0.00223056,0.00223056,0.00223056,90,1,90,90,90
10,40,0.00186339,1,0.00186339,0.00186339,0.00186339,92,1,92,92,92
10,40,0.00319602,1,0.00319602,0.00319602,0.00319602,160,1,160,160,160
