n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
8,40,0.000584425,1,0.000584425,0.000584425,0.000584425,29,1,29,29,29
8,40,0.000562976,1,0.000562976,0.000562976,0.000562976,34,1,34,34,34
8,40,0.000387904,1,0.000387904,0.000387904,0.000387904,24,1,24,24,24
8,40,0.000554479,1,0.000554479,0.000554479,0.000554479,36,1,36,36,36
8,40,0.000292675,1,0.000292675,0.000292675,0.000292675,16,1,16,16,16
8,40,0.000431127,1,0.000431127,0.000431127,0.000431127,26,1,26,26,26
8,40,0.000950856,1,0.000950856,0.000950856,0.000950856,62,1,62,62,62
8,40,0.00155677,1,0.00155677,0.00155677,0.00155677,98,1,98,98,98
8,40,0.000421571,1,0.000421571,0.000421571,0.000421571,24,1,24,24,24
8,40,0.000663829,1,0.000663829,0.000663829,0.000663829,45,1,45,45,45
8,40,0.000747144,1,0.000747144,0.000747144,0.000747144,44,1,44,44,44
8,40,0.000495592,1,0.000495592,0.000495592,0.000495592,33,1,33,33,33
8,40,0.000404936,1,0.000404936,0.000404936,0.000404936,27,1,27,27,27
8,40,0.000132184,1,0.000132184,0.000132184,0.000132184,4,1,4,4,4
8,40,0.000889821,1,0.000889821,0.000889821,0.000889821,67,1,67,67,67
8,40,0.000340726,1,0.000340726,0.000340726,0.000340726,20,1,20,20,20
8,40,0.000469227,1,0.000469227,0.000469227,0.000469227,29,1,29,29,29
8,40,0.000432143,1,0.000432143,0.000432143,0.000432143,24,1,24,24,24
8,40,0.000587147,1,0.000587147,0.000587147,0.000587147,39,1,39,39,39
8,40,0.000540091,1,0.000540091,0.000540091,0.000540091,33,1,33,33,33
8,40,0.000503713,1,0.000503713,0.000503713,0.000503713,31,1,31,31,31
8,40,0.000327052,1,0.000327052,0.000327052,0.000327052,16,1,16,16,16
8,40,0.000353588,1,0.000353588,0.000353588,0.000353588,18,1,18,18,18
8,40,0.00127166,1,0.00127166,0.00127166,0.00127166,83,1,83,83,83
8,40,0.000396335,1,0.000396335,0.000396335,0.000396335,16,1,16,16,16
8,40,0.000428664,1,0.000428664,0.000428664,0.000428664,27,1,27,27,27
8,40,0.000628626,1,0.000628626,0.000628626,0.000628626,45,1,45,45,45
8,40,0.000434815,1,0.000434815,0.000434815,0.000434815,26,1,26,26,26
8,40,0.000710224,1,0.000710224,0.000710224,0.000710224,48,1,48,48,48
8,40,0.000318553,1,0.000318553,0.000318553,0.000318553,17,1,17,17,17
8,40,0.000280037,1,0.000280037,0.000280037,0.000280037,15,1,15,15,15
8,40,0.000392949,1,0.000392949,0.000392949,0.000392949,19,1,19,19,19
8,40,0.000775394,1,0.000775394,0.000775394,0.000775394,52,1,52,52,52
8,40,0.00027222,1,0.00027222,0.00027222,0.00027222,15,1,15,15,15
