n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
5,50,0.000151582,1,0.000151582,0.000151582,0.000151582,10,1,10,10,10
5,50,0.000267132,1,0.000267132,0.000267132,0.000267132,29,1,29,29,29
5,50,6.0783e-05,1,6.0783e-05,6.0783e-05,6.0783e-05,3,1,3,3,3
5,50,0.000103473,1,0.000103473,0.000103473,0.000103473,10,1,10,10,10
5,50,0.000129831,1,0.000129831,0.000129831,0.000129831,13,1,13,13,13
5,50,0.000234026,1,0.000234026,0.000234026,0.000234026,29,1,29,29,29
5,50,6.1127e-05,1,6.1127e-05,6.1127e-05,6.1127e-05,4,1,4,4,4
5,50,6.7122e-05,1,6.7122e-05,6.7122e-05,6.7122e-05,5,1,5,5,5
5,50,0.000114759,1,0.000114759,0.000114759,0.000114759,10,1,10,10,10
5,50,6.7703e-05,1,6.7703e-05,6.7703e-05,6.7703e-05,4,1,4,4,4
5,50,0.000164067,1,0.000164067,0.000164067,0.000164067,16,1,16,16,16
5,50,0.000109001,1,0.000109001,0.000109001,0.000109001,10,1,10,10,10
5,50,7.5969e-05,1,7.5969e-05,7.5969e-05,7.5969e-05,5,1,5,5,5
5,50,6.7991e-05,1,6.7991e-05,6.7991e-05,6.7991e-05,4,1,4,4,4
5,50,0.000112036,1,0.000112036,0.000112036,0.000112036,10,1,10,10,10
5,50,6.1004e-05,1,6.1004e-05,6.1004e-05,6.1004e-05,4,1,4,4,4
5,50,0.000135467,1,0.000135467,0.000135467,0.000135467,15,1,15,15,15
5,50,0.000114633,1,0.000114633,0.000114633,0.000114633,10,1,10,10,10
5,50,0.000112447,1,0.000112447,0.000112447,0.000112447,10,1,10,10,10
5,50,7.5847e-05,1,7.5847e-05,7.5847e-05,7.5847e-05,5,1,5,5,5
5,50,6.3516e-05,1,6.3516e-05,6.3516e-05,6.3516e-05,3,1,3,3,3
5,50,0.000150078,1,0.000150078,0.000150078,0.000150078,15,1,15,15,15
5,50,0.000129209,1,0.000129209,0.000129209,0.000129209,13,1,13,13,13
5,50,0.000102156,1,0.000102156,0.000102156,0.000102156,10,1,10,10,10
5,50,7.9721e-05,1,7.9721e-05,7.9721e-05,7.9721e-05,6,1,6,6,6
5,50,0.000155366,1,0.000155366,0.000155366,0.000155366,16,1,16,16,16
5,50,7.6027e-05,1,7.6027e-05,7.6027e-05,7.6027e-05,6,1,6,6,6
5,50,0.000107938,1,0.000107938,0.000107938,0.000107938,10,1,10,10,10
5,50,8.3571e-05,1,8.3571e-05,8.3571e-05,8.3571e-05,6,1,6,6,6
5,50,0.000135059,1,0.000135059,0.000135059,0.000135059,13,1,13,13,13
5,50,6.3312e-05,1,6.3312e-05,6.3312e-05,6.3312e-05,3,1,3,3,3
5,50,0.000133711,1,0.000133711,0.000133711,0.000133711,6,1,6,6,6
5,50,0.000110829,1,0.000110829,0.000110829,0.000110829,10,1,10,10,10
5,50,6.1217e-05,1,6.1217e-05,6.1217e-05,6.1217e-05,4,1,4,4,4
5,50,6.7292e-05,1,6.7292e-05,6.7292e-05,6.7292e-05,5,1,5,5,5
5,50,0.00011453,1,0.00011453,0.00011453,0.00011453,10,1,10,10,10
5,50,8.4228e-05,1,8.4228e-05,8.4228e-05,8.4228e-05,6,1,6,6,6
5,50,8.2594e-05,1,8.2594e-05,8.2594e-05,8.2594e-05,6,1,6,6,6
5,50,0.000102608,1,0.000102608,0.000102608,0.000102608,10,1,10,10,10
5,50,0.000159504,1,0.000159504,0.000159504,0.000159504,18,1,18,18,18
5,50,0.00016213,1,0.00016213,0.00016213,0.00016213,16,1,16,16,16
5,50,0.000113197,1,0.000113197,0.000113197,0.000113197,10,1,10,10,10
5,50,0.00013277,1,0.00013277,0.00013277,0.00013277,14,1,14,14,14
5,50,0.000111612,1,0.000111612,0.000111612,0.000111612,10,1,10,10,10
5,50,0.000120741,1,0.000120741,0.000120741,0.000120741,10,1,10,10,10
5,50,0.000155816,1,0.000155816,0.000155816,0.000155816,16,1,16,16,16
5,50,0.000106162,1,0.000106162,0.000106162,0.000106162,10,1,10,10,10
5,50,0.000244864,1,0.000244864,0.000244864,0.000244864,29,1,29,29,29
5,50,0.000111208,1,0.000111208,0.000111208,0.000111208,10,1,10,10,10
5,50,0.00015206,1,0.00015206,0.00015206,0.00015206,17,1,17,17,17
5,50,6.1148e-05,1,6.1148e-05,6.1148e-05,6.1148e-05,4,1,4,4,4
5,50,0.000107665,1,0.000107665,0.000107665,0.000107665,10,1,10,10,10
5,50,8.0161e-05,1,8.0161e-05,8.0161e-05,8.0161e-05,6,1,6,6,6
5,50,0.000114797,1,0.000114797,0.000114797,0.000114797,10,1,10,10,10
5,50,5.7993e-05,1,5.7993e-05,5.7993e-05,5.7993e-05,4,1,4,4,4
5,50,0.000156076,1,0.000156076,0.000156076,0.000156076,16,1,16,16,16
5,50,6.377e-05,1,6.377e-05,6.377e-05,6.377e-05,5,1,5,5,5
5,50,0.000189546,1,0.000189546,0.000189546,0.000189546,16,1,16,16,16
5,50,8.4091e-05,1,8.4091e-05,8.4091e-05,8.4091e-05,6,1,6,6,6
5,50,8.925e-05,1,8.925e-05,8.925e-05,8.925e-05,3,1,3,3,3
