n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
18,50,4.96027,1,4.96027,4.96027,4.96027,13730,1,13730,13730,13730
18,50,0.42376,1,0.42376,0.42376,0.42376,3266,1,3266,3266,3266
18,50,1.55352,1,1.55352,1.55352,1.55352,6388,1,6388,6388,6388
18,50,4.13846,1,4.13846,4.13846,4.13846,10840,1,10840,10840,10840
18,50,3.61264,1,3.61264,3.61264,3.61264,10590,1,10590,10590,10590
18,50,0.605577,1,0.605577,0.605577,0.605577,3452,1,3452,3452,3452
18,50,1.5431,1,1.5431,1.5431,1.5431,6147,1,6147,6147,6147
18,50,2.56429,1,2.56429,2.56429,2.56429,7796,1,7796,7796,7796
18,50,1.80232,1,1.80232,1.80232,1.80232,7218,1,7218,7218,7218
18,50,2.16341,1,2.16341,2.16341,2.16341,7908,1,7908,7908,7908
18,50,0.616827,1,0.616827,0.616827,0.616827,3502,1,3502,3502,3502
18,50,0.922489,1,0.922489,0.922489,0.922489,4220,1,4220,4220,4220
18,50,3.77269,1,3.77269,3.77269,3.77269,9730,1,9730,9730,9730
18,50,3.32108,1,3.32108,3.32108,3.32108,9589,1,9589,9589,9589
18,50,11.8173,1,11.8173,11.8173,11.8173,17525,1,17525,17525,17525
18,50,1.23373,1,1.23373,1.23373,1.23373,6084,1,6084,6084,6084
18,50,2.66375,1,2.66375,2.66375,2.66375,8510,1,8510,8510,8510
18,50,6.43186,1,6.43186,6.43186,6.43186,13777,1,13777,13777,13777
18,50,1.54849,1,1.54849,1.54849,1.54849,6322,1,6322,6322,6322
18,50,4.6849,1,4.6849,4.6849,4.6849,10485,1,10485,10485,10485
18,50,2.66318,1,2.66318,2.66318,2.66318,8766,1,8766,8766,8766
18,50,1.95429,1,1.95429,1.95429,1.95429,7252,1,7252,7252,7252
18,50,4.46697,1,4.46697,4.46697,4.46697,11333,1,11333,11333,11333
18,50,3.65528,1,3.65528,3.65528,3.65528,10867,1,10867,10867,10867
18,50,2.70691,1,2.70691,2.70691,2.70691,7682,1,7682,7682,7682
18,50,3.24498,1,3.24498,3.24498,3.24498,8692,1,8692,8692,8692
18,50,4.10722,1,4.10722,4.10722,4.10722,9970,1,9970,9970,9970
18,50,2.86036,1,2.86036,2.86036,2.86036,8933,1,8933,8933,8933
18,50,0.88481,1,0.88481,0.88481,0.88481,4851,1,4851,4851,4851
18,50,4.88075,1,4.88075,4.88075,4.88075,11062,1,11062,11062,11062
18,50,1.13855,1,1.13855,1.13855,1.13855,4895,1,4895,4895,4895
18,50,2.57797,1,2.57797,2.57797,2.57797,8899,1,8899,8899,8899
18,50,1.10806,1,1.10806,1.10806,1.10806,5297,1,5297,5297,5297
18,50,1.59816,1,1.59816,1.59816,1.59816,5845,1,5845,5845,5845
18,50,1.00196,1,1.00196,1.00196,1.00196,4935,1,4935,4935,4935
18,50,4.60582,1,4.60582,4.60582,4.60582,10784,1,10784,10784,10784
18,50,3.54711,1,3.54711,3.54711,3.54711,10080,1,10080,10080,10080
18,50,4.58239,1,4.58239,4.58239,4.58239,10862,1,10862,10862,10862
18,50,2.66273,1,2.66273,2.66273,2.66273,7571,1,7571,7571,7571
18,50,3.01805,1,3.01805,3.01805,3.01805,8565,1,8565,8565,8565
18,50,2.00011,1,2.00011,2.00011,2.00011,7286,1,7286,7286,7286
18,50,2.60001,1,2.60001,2.60001,2.60001,7995,1,7995,7995,7995
18,50,3.55851,1,3.55851,3.55851,3.55851,11748,1,11748,11748,11748
18,50,2.22488,1,2.22488,2.22488,2.22488,7573,1,7573,7573,7573
18,50,16.211,1,16.211,16.211,16.211,22842,1,22842,22842,22842
18,50,8.17354,1,8.17354,8.17354,8.17354,15716,1,15716,15716,15716
18,50,4.22631,1,4.22631,4.22631,4.22631,10758,1,10758,10758,10758
18,50,0.738286,1,0.738286,0.738286,0.738286,3941,1,3941,3941,3941
18,50,37.5357,1,37.5357,37.5357,37.5357,39078,1,39078,39078,39078
18,50,2.43222,1,2.43222,2.43222,2.43222,8444,1,8444,8444,8444
18,50,4.53838,1,4.53838,4.53838,4.53838,13024,1,13024,13024,13024
18,50,1.2495,1,1.2495,1.2495,1.2495,6745,1,6745,6745,6745
18,50,1.24395,1,1.24395,1.24395,1.24395,5350,1,5350,5350,5350
18,50,1.67065,1,1.67065,1.67065,1.67065,5471,1,5471,5471,5471
18,50,5.70959,1,5.70959,5.70959,5.70959,14610,1,14610,14610,14610
18,50,3.23577,1,3.23577,3.23577,3.23577,9315,1,9315,9315,9315
18,50,3.84448,1,3.84448,3.84448,3.84448,11793,1,11793,11793,11793
18,50,8.03424,1,8.03424,8.03424,8.03424,15548,1,15548,15548,15548
18,50,2.82133,1,2.82133,2.82133,2.82133,8562,1,8562,8562,8562
18,50,5.20945,1,5.20945,5.20945,5.20945,11757,1,11757,11757,11757
18,50,6.22037,1,6.22037,6.22037,6.22037,13757,1,13757,13757,13757
18,50,2.88187,1,2.88187,2.88187,2.88187,8456,1,8456,8456,8456
18,50,3.13698,1,3.13698,3.13698,3.13698,10285,1,10285,10285,10285
18,50,0.867885,1,0.867885,0.867885,0.867885,4985,1,4985,4985,4985
18,50,4.52097,1,4.52097,4.52097,4.52097,10266,1,10266,10266,10266
18,50,3.40827,1,3.40827,3.40827,3.40827,8446,1,8446,8446,8446
18,50,0.928263,1,0.928263,0.928263,0.928263,5875,1,5875,5875,5875
18,50,2.57325,1,2.57325,2.57325,2.57325,9204,1,9204,9204,9204
18,50,2.86453,1,2.86453,2.86453,2.86453,9305,1,9305,9305,9305
18,50,1.75357,1,1.75357,1.75357,1.75357,7558,1,7558,7558,7558
18,50,3.51037,1,3.51037,3.51037,3.51037,12259,1,12259,12259,12259
18,50,1.54194,1,1.54194,1.54194,1.54194,6923,1,6923,6923,6923
18,50,18.0011,1,18.0011,18.0011,18.0011,24872,1,24872,24872,24872
18,50,8.88987,1,8.88987,8.88987,8.88987,17386,1,17386,17386,17386
18,50,2.43567,1,2.43567,2.43567,2.43567,7931,1,7931,7931,7931
