n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
13,30,0.00813261,1,0.00813261,0.00813261,0.00813261,223,1,223,223,223
13,30,0.0174399,1,0.0174399,0.0174399,0.0174399,490,1,490,490,490
13,30,0.00840168,1,0.00840168,0.00840168,0.00840168,288,1,288,288,288
13,30,0.010093,1,0.010093,0.010093,0.010093,288,1,288,288,288
13,30,0.00614198,1,0.00614198,0.00614198,0.00614198,184,1,184,184,184
13,30,0.00948324,1,0.00948324,0.00948324,0.00948324,219,1,219,219,219
13,30,0.00821116,1,0.00821116,0.00821116,0.00821116,239,1,239,239,239
13,30,0.0103299,1,0.0103299,0.0103299,0.0103299,284,1,284,284,284
13,30,0.00871822,1,0.00871822,0.00871822,0.00871822,263,1,263,263,263
13,30,0.00324653,1,0.00324653,0.00324653,0.00324653,95,1,95,95,95
13,30,0.00298554,1,0.00298554,0.00298554,0.00298554,114,1,114,114,114
13,30,0.00367151,1,0.00367151,0.00367151,0.00367151,138,1,138,138,138
13,30,0.00245415,1,0.00245415,0.00245415,0.00245415,82,1,82,82,82
13,30,0.00615749,1,0.00615749,0.00615749,0.00615749,218,1,218,218,218
13,30,0.00339649,1,0.00339649,0.00339649,0.00339649,105,1,105,105,105
13,30,0.00651016,1,0.00651016,0.00651016,0.00651016,249,1,249,249,249
13,30,0.0122516,1,0.0122516,0.0122516,0.0122516,409,1,409,409,409
13,30,0.00316462,1,0.00316462,0.00316462,0.00316462,115,1,115,115,115
13,30,0.00672777,1,0.00672777,0.00672777,0.00672777,196,1,196,196,196
13,30,0.0112064,1,0.0112064,0.0112064,0.0112064,329,1,329,329,329
13,30,0.00200116,1,0.00200116,0.00200116,0.00200116,56,1,56,56,56
13,30,0.00516349,1,0.00516349,0.00516349,0.00516349,145,1,145,145,145
13,30,0.0106374,1,0.0106374,0.0106374,0.0106374,282,1,282,282,282
13,30,0.00663311,1,0.00663311,0.00663311,0.00663311,198,1,198,198,198
13,30,0.00562289,1,0.00562289,0.00562289,0.00562289,167,1,167,167,167
13,30,0.00823091,1,0.00823091,0.00823091,0.00823091,298,1,298,298,298
13,30,0.0115649,1,0.0115649,0.0115649,0.0115649,288,1,288,288,288
13,30,0.0112962,1,0.0112962,0.0112962,0.0112962,293,1,293,293,293
13,30,0.0226084,1,0.0226084,0.0226084,0.0226084,586,1,586,586,586
13,30,0.00346884,1,0.00346884,0.00346884,0.00346884,108,1,108,108,108
13,30,0.00736068,1,0.00736068,0.00736068,0.00736068,183,1,183,183,183
