n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
19,60,15.8467,1,15.8467,15.8467,15.8467,25951,1,25951,25951,25951
19,60,47.9745,1,47.9745,47.9745,47.9745,43483,1,43483,43483,43483
19,60,117.564,1,117.564,117.564,117.564,71311,1,71311,71311,71311
19,60,15.5269,1,15.5269,15.5269,15.5269,23074,1,23074,23074,23074
19,60,33.016,1,33.016,33.016,33.016,36147,1,36147,36147,36147
19,60,7.59925,1,7.59925,7.59925,7.59925,16445,1,16445,16445,16445
19,60,3.25654,1,3.25654,3.25654,3.25654,9874,1,9874,9874,9874
19,60,22.491,1,22.491,22.491,22.491,34605,1,34605,34605,34605
19,60,14.8797,1,14.8797,14.8797,14.8797,22354,1,22354,22354,22354
19,60,10.5365,1,10.5365,10.5365,10.5365,19828,1,19828,19828,19828
19,60,20.6123,1,20.6123,20.6123,20.6123,28462,1,28462,28462,28462
19,60,4.45861,1,4.45861,4.45861,4.45861,11285,1,11285,11285,11285
19,60,19.8288,1,19.8288,19.8288,19.8288,29774,1,29774,29774,29774
19,60,25.1234,1,25.1234,25.1234,25.1234,25826,1,25826,25826,25826
19,60,62.2755,1,62.2755,62.2755,62.2755,47499,1,47499,47499,47499
19,60,6.87102,1,6.87102,6.87102,6.87102,15327,1,15327,15327,15327
19,60,2.27677,1,2.27677,2.27677,2.27677,8384,1,8384,8384,8384
19,60,13.8966,1,13.8966,13.8966,13.8966,21622,1,21622,21622,21622
19,60,41.896,1,41.896,41.896,41.896,43314,1,43314,43314,43314
19,60,96.5375,1,96.5375,96.5375,96.5375,69059,1,69059,69059,69059
19,60,6.91291,1,6.91291,6.91291,6.91291,14849,1,14849,14849,14849
19,60,7.33014,1,7.33014,7.33014,7.33014,16111,1,16111,16111,16111
19,60,55.8436,1,55.8436,55.8436,55.8436,41612,1,41612,41612,41612
19,60,7.98016,1,7.98016,7.98016,7.98016,14827,1,14827,14827,14827
19,60,8.76932,1,8.76932,8.76932,8.76932,16108,1,16108,16108,16108
19,60,11.5036,1,11.5036,11.5036,11.5036,21842,1,21842,21842,21842
19,60,15.1504,1,15.1504,15.1504,15.1504,22750,1,22750,22750,22750
19,60,21.1485,1,21.1485,21.1485,21.1485,26870,1,26870,26870,26870
19,60,18.7256,1,18.7256,18.7256,18.7256,26612,1,26612,26612,26612
19,60,22.6794,1,22.6794,22.6794,22.6794,28195,1,28195,28195,28195
19,60,10.2177,1,10.2177,10.2177,10.2177,19079,1,19079,19079,19079
19,60,4.49407,1,4.49407,4.49407,4.49407,13549,1,13549,13549,13549
19,60,9.90062,1,9.90062,9.90062,9.90062,18773,1,18773,18773,18773
19,60,15.7243,1,15.7243,15.7243,15.7243,26636,1,26636,26636,26636
19,60,3.10513,1,3.10513,3.10513,3.10513,11251,1,11251,11251,11251
19,60,8.29976,1,8.29976,8.29976,8.29976,16346,1,16346,16346,16346
19,60,50.7477,1,50.7477,50.7477,50.7477,41019,1,41019,41019,41019
19,60,2.83562,1,2.83562,2.83562,2.83562,9780,1,9780,9780,9780
19,60,20.8173,1,20.8173,20.8173,20.8173,28414,1,28414,28414,28414
19,60,10.518,1,10.518,10.518,10.518,17522,1,17522,17522,17522
19,60,20.4477,1,20.4477,20.4477,20.4477,29728,1,29728,29728,29728
19,60,27.4282,1,27.4282,27.4282,27.4282,31807,1,31807,31807,31807
19,60,13.8701,1,13.8701,13.8701,13.8701,23581,1,23581,23581,23581
19,60,2.85811,1,2.85811,2.85811,2.85811,9575,1,9575,9575,9575
19,60,17.7632,1,17.7632,17.7632,17.7632,25944,1,25944,25944,25944
