n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
8,60,0.00114031,1,0.00114031,0.00114031,0.00114031,76,1,76,76,76
8,60,0.00126088,1,0.00126088,0.00126088,0.00126088,87,1,87,87,87
8,60,0.000975163,1,0.000975163,0.000975163,0.000975163,76,1,76,76,76
8,60,0.000760385,1,0.000760385,0.000760385,0.000760385,59,1,59,59,59
8,60,0.00164874,1,0.00164874,0.00164874,0.00164874,116,1,116,116,116
8,60,0.0012133,1,0.0012133,0.0012133,0.0012133,81,1,81,81,81
8,60,0.000335402,1,0.000335402,0.000335402,0.000335402,19,1,19,19,19
8,60,0.000829187,1,0.000829187,0.000829187,0.000829187,59,1,59,59,59
8,60,0.000784042,1,0.000784042,0.000784042,0.000784042,56,1,56,56,56
8,60,0.00109452,1,0.00109452,0.00109452,0.00109452,80,1,80,80,80
8,60,0.000638297,1,0.000638297,0.000638297,0.000638297,45,1,45,45,45
8,60,0.000643537,1,0.000643537,0.000643537,0.000643537,45,1,45,45,45
8,60,0.00175615,1,0.00175615,0.00175615,0.00175615,135,1,135,135,135
8,60,0.000980979,1,0.000980979,0.000980979,0.000980979,75,1,75,75,75
8,60,0.000928585,1,0.000928585,0.000928585,0.000928585,62,1,62,62,62
8,60,0.00061879,1,0.00061879,0.00061879,0.00061879,45,1,45,45,45
8,60,0.000698294,1,0.000698294,0.000698294,0.000698294,48,1,48,48,48
8,60,0.000507026,1,0.000507026,0.000507026,0.000507026,35,1,35,35,35
8,60,0.000985742,1,0.000985742,0.000985742,0.000985742,63,1,63,63,63
8,60,0.00151519,1,0.00151519,0.00151519,0.00151519,115,1,115,115,115
8,60,0.00109493,1,0.00109493,0.00109493,0.00109493,87,1,87,87,87
8,60,0.000741263,1,0.000741263,0.000741263,0.000741263,49,1,49,49,49
8,60,0.00111837,1,0.00111837,0.00111837,0.00111837,90,1,90,90,90
8,60,0.00131932,1,0.00131932,0.00131932,0.00131932,95,1,95,95,95
8,60,0.00112307,1,0.00112307,0.00112307,0.00112307,81,1,81,81,81
8,60,0.0013508,1,0.0013508,0.0013508,0.0013508,110,1,110,110,110
8,60,0.0012511,1,0.0012511,0.0012511,0.0012511,84,1,84,84,84
8,60,0.00129661,1,0.00129661,0.00129661,0.00129661,96,1,96,96,96
8,60,0.00130705,1,0.00130705,0.00130705,0.00130705,100,1,100,100,100
8,60,0.000544047,1,0.000544047,0.000544047,0.000544047,37,1,37,37,37
8,60,0.00214717,1,0.00214717,0.00214717,0.00214717,158,1,158,158,158
8,60,0.00247166,1,0.00247166,0.00247166,0.00247166,174,1,174,174,174
8,60,0.00107086,1,0.00107086,0.00107086,0.00107086,74,1,74,74,74
8,60,0.00126658,1,0.00126658,0.00126658,0.00126658,78,1,78,78,78
8,60,0.000947151,1,0.000947151,0.000947151,0.000947151,64,1,64,64,64
8,60,0.00137641,1,0.00137641,0.00137641,0.00137641,110,1,110,110,110
8,60,0.00110782,1,0.00110782,0.00110782,0.00110782,84,1,84,84,84
8,60,0.0008926,1,0.0008926,0.0008926,0.0008926,52,1,52,52,52
8,60,0.000596443,1,0.000596443,0.000596443,0.000596443,43,1,43,43,43
8,60,0.000810005,1,0.000810005,0.000810005,0.000810005,61,1,61,61,61
8,60,0.0029629,1,0.0029629,0.0029629,0.0029629,188,1,188,188,188
8,60,0.000482845,1,0.000482845,0.000482845,0.000482845,34,1,34,34,34
8,60,0.000564917,1,0.000564917,0.000564917,0.000564917,35,1,35,35,35
8,60,0.00129947,1,0.00129947,0.00129947,0.00129947,84,1,84,84,84
8,60,0.000416466,1,0.000416466,0.000416466,0.000416466,27,1,27,27,27
8,60,0.00142566,1,0.00142566,0.00142566,0.00142566,88,1,88,88,88
8,60,0.00177731,1,0.00177731,0.00177731,0.00177731,105,1,105,105,105
8,60,0.000966749,1,0.000966749,0.000966749,0.000966749,70,1,70,70,70
8,60,0.000764264,1,0.000764264,0.000764264,0.000764264,59,1,59,59,59
8,60,0.000489908,1,0.000489908,0.000489908,0.000489908,33,1,33,33,33
8,60,0.00123968,1,0.00123968,0.00123968,0.00123968,92,1,92,92,92
8,60,0.00173299,1,0.00173299,0.00173299,0.00173299,130,1,130,130,130
8,60,0.000270359,1,0.000270359,0.000270359,0.000270359,13,1,13,13,13
8,60,0.00157689,1,0.00157689,0.00157689,0.00157689,119,1,119,119,119
8,60,0.001057,1,0.001057,0.001057,0.001057,69,1,69,69,69
8,60,0.000456513,1,0.000456513,0.000456513,0.000456513,29,1,29,29,29
8,60,0.000518059,1,0.000518059,0.000518059,0.000518059,38,1,38,38,38
8,60,0.000817704,1,0.000817704,0.000817704,0.000817704,63,1,63,63,63
8,60,0.00122624,1,0.00122624,0.00122624,0.00122624,92,1,92,92,92
8,60,0.000734105,1,0.000734105,0.000734105,0.000734105,47,1,47,47,47
8,60,0.00122083,1,0.00122083,0.00122083,0.00122083,83,1,83,83,83
8,60,0.00043629,1,0.00043629,0.00043629,0.00043629,29,1,29,29,29
8,60,0.00151015,1,0.00151015,0.00151015,0.00151015,111,1,111,111,111
8,60,0.000842591,1,0.000842591,0.000842591,0.000842591,60,1,60,60,60
8,60,0.00183755,1,0.00183755,0.00183755,0.00183755,130,1,130,130,130
8,60,0.00058208,1,0.00058208,0.00058208,0.00058208,42,1,42,42,42
8,60,0.000767348,1,0.000767348,0.000767348,0.000767348,50,1,50,50,50
8,60,0.000901434,1,0.000901434,0.000901434,0.000901434,63,1,63,63,63
8,60,0.00105377,1,0.00105377,0.00105377,0.00105377,77,1,77,77,77
8,60,0.000417326,1,0.000417326,0.000417326,0.000417326,29,1,29,29,29
8,60,0.000474207,1,0.000474207,0.000474207,0.000474207,31,1,31,31,31
8,60,0.000707665,1,0.000707665,0.000707665,0.000707665,49,1,49,49,49
8,60,0.00113347,1,0.00113347,0.00113347,0.00113347,83,1,83,83,83
8,60,0.000683082,1,0.000683082,0.000683082,0.000683082,51,1,51,51,51
8,60,0.000621579,1,0.000621579,0.000621579,0.000621579,39,1,39,39,39
8,60,0.00101378,1,0.00101378,0.00101378,0.00101378,72,1,72,72,72
8,60,0.0012069,1,0.0012069,0.0012069,0.0012069,92,1,92,92,92
8,60,0.00100898,1,0.00100898,0.00100898,0.00100898,78,1,78,78,78
8,60,0.00139229,1,0.00139229,0.00139229,0.00139229,108,1,108,108,108
8,60,0.00151339,1,0.00151339,0.00151339,0.00151339,108,1,108,108,108
8,60,0.000340864,1,0.000340864,0.000340864,0.000340864,22,1,22,22,22
8,60,0.00167991,1,0.00167991,0.00167991,0.00167991,124,1,124,124,124
8,60,0.000657015,1,0.000657015,0.000657015,0.000657015,45,1,45,45,45
8,60,0.00120291,1,0.00120291,0.00120291,0.00120291,89,1,89,89,89
8,60,0.000494222,1,0.000494222,0.000494222,0.000494222,30,1,30,30,30
8,60,0.00121416,1,0.00121416,0.00121416,0.00121416,93,1,93,93,93
8,60,0.00149563,1,0.00149563,0.00149563,0.00149563,102,1,102,102,102
8,60,0.0014193,1,0.0014193,0.0014193,0.0014193,108,1,108,108,108
8,60,0.000394513,1,0.000394513,0.000394513,0.000394513,27,1,27,27,27
8,60,0.000981082,1,0.000981082,0.000981082,0.000981082,72,1,72,72,72
8,60,0.000605082,1,0.000605082,0.000605082,0.000605082,36,1,36,36,36
8,60,0.0014864,1,0.0014864,0.0014864,0.0014864,116,1,116,116,116
8,60,0.000687263,1,0.000687263,0.000687263,0.000687263,52,1,52,52,52
8,60,0.000904787,1,0.000904787,0.000904787,0.000904787,61,1,61,61,61
8,60,0.000866602,1,0.000866602,0.000866602,0.000866602,54,1,54,54,54
8,60,0.000422186,1,0.000422186,0.000422186,0.000422186,27,1,27,27,27
8,60,0.00103072,1,0.00103072,0.00103072,0.00103072,77,1,77,77,77
8,60,0.000760741,1,0.000760741,0.000760741,0.000760741,49,1,49,49,49
8,60,0.000808319,1,0.000808319,0.000808319,0.000808319,58,1,58,58,58
8,60,0.000903281,1,0.000903281,0.000903281,0.000903281,65,1,65,65,65
8,60,0.00102162,1,0.00102162,0.00102162,0.00102162,75,1,75,75,75
8,60,0.00144273,1,0.00144273,0.00144273,0.00144273,97,1,97,97,97
8,60,0.000491397,1,0.000491397,0.000491397,0.000491397,36,1,36,36,36
8,60,0.00109094,1,0.00109094,0.00109094,0.00109094,77,1,77,77,77
8,60,0.00187144,1,0.00187144,0.00187144,0.00187144,137,1,137,137,137
8,60,0.000394384,1,0.000394384,0.000394384,0.000394384,25,1,25,25,25
8,60,0.000671883,1,0.000671883,0.000671883,0.000671883,53,1,53,53,53
8,60,0.001168,1,0.001168,0.001168,0.001168,83,1,83,83,83
8,60,0.000805069,1,0.000805069,0.000805069,0.000805069,52,1,52,52,52
8,60,0.000627688,1,0.000627688,0.000627688,0.000627688,43,1,43,43,43
8,60,0.000638763,1,0.000638763,0.000638763,0.000638763,45,1,45,45,45
8,60,0.000848558,1,0.000848558,0.000848558,0.000848558,60,1,60,60,60
8,60,0.000984814,1,0.000984814,0.000984814,0.000984814,71,1,71,71,71
8,60,0.000574325,1,0.000574325,0.000574325,0.000574325,40,1,40,40,40
8,60,0.000757517,1,0.000757517,0.000757517,0.000757517,59,1,59,59,59
8,60,0.00108828,1,0.00108828,0.00108828,0.00108828,84,1,84,84,84
8,60,0.00087299,1,0.00087299,0.00087299,0.00087299,61,1,61,61,61
8,60,0.00145089,1,0.00145089,0.00145089,0.00145089,112,1,112,112,112
8,60,0.00203126,1,0.00203126,0.00203126,0.00203126,137,1,137,137,137
8,60,0.00100349,1,0.00100349,0.00100349,0.00100349,77,1,77,77,77
8,60,0.000777676,1,0.000777676,0.000777676,0.000777676,60,1,60,60,60
8,60,0.000697809,1,0.000697809,0.000697809,0.000697809,49,1,49,49,49
8,60,0.000939949,1,0.000939949,0.000939949,0.000939949,64,1,64,64,64
8,60,0.00173108,1,0.00173108,0.00173108,0.00173108,124,1,124,124,124
8,60,0.0012542,1,0.0012542,0.0012542,0.0012542,96,1,96,96,96
8,60,0.000695494,1,0.000695494,0.000695494,0.000695494,45,1,45,45,45
8,60,0.00114889,1,0.00114889,0.00114889,0.00114889,85,1,85,85,85
8,60,0.000679967,1,0.000679967,0.000679967,0.000679967,51,1,51,51,51
8,60,0.000526653,1,0.000526653,0.000526653,0.000526653,36,1,36,36,36
8,60,0.00112714,1,0.00112714,0.00112714,0.00112714,85,1,85,85,85
8,60,0.000535319,1,0.000535319,0.000535319,0.000535319,36,1,36,36,36
8,60,0.000747234,1,0.000747234,0.000747234,0.000747234,52,1,52,52,52
8,60,0.00116829,1,0.00116829,0.00116829,0.00116829,85,1,85,85,85
8,60,0.000433522,1,0.000433522,0.000433522,0.000433522,27,1,27,27,27
8,60,0.000568807,1,0.000568807,0.000568807,0.000568807,39,1,39,39,39
8,60,0.000976956,1,0.000976956,0.000976956,0.000976956,70,1,70,70,70
8,60,0.00115742,1,0.00115742,0.00115742,0.00115742,73,1,73,73,73
8,60,0.0012322,1,0.0012322,0.0012322,0.0012322,77,1,77,77,77
8,60,0.000963521,1,0.000963521,0.000963521,0.000963521,76,1,76,76,76
8,60,0.000769682,1,0.000769682,0.000769682,0.000769682,54,1,54,54,54
8,60,0.000883903,1,0.000883903,0.000883903,0.000883903,67,1,67,67,67
8,60,0.00078648,1,0.00078648,0.00078648,0.00078648,56,1,56,56,56
8,60,0.0010562,1,0.0010562,0.0010562,0.0010562,72,1,72,72,72
8,60,0.00236931,1,0.00236931,0.00236931,0.00236931,169,1,169,169,169
8,60,0.000780209,1,0.000780209,0.000780209,0.000780209,61,1,61,61,61
8,60,0.00130179,1,0.00130179,0.00130179,0.00130179,94,1,94,94,94
8,60,0.000371769,1,0.000371769,0.000371769,0.000371769,21,1,21,21,21
8,60,0.000558135,1,0.000558135,0.000558135,0.000558135,38,1,38,38,38
8,60,0.000557952,1,0.000557952,0.000557952,0.000557952,39,1,39,39,39
8,60,0.000386604,1,0.000386604,0.000386604,0.000386604,25,1,25,25,25
8,60,0.000762492,1,0.000762492,0.000762492,0.000762492,57,1,57,57,57
8,60,0.000576145,1,0.000576145,0.000576145,0.000576145,43,1,43,43,43
8,60,0.000853805,1,0.000853805,0.000853805,0.000853805,61,1,61,61,61
8,60,0.000969083,1,0.000969083,0.000969083,0.000969083,71,1,71,71,71
8,60,0.000922971,1,0.000922971,0.000922971,0.000922971,70,1,70,70,70
8,60,0.000788988,1,0.000788988,0.000788988,0.000788988,60,1,60,60,60
8,60,0.000420186,1,0.000420186,0.000420186,0.000420186,28,1,28,28,28
8,60,0.000343843,1,0.000343843,0.000343843,0.000343843,21,1,21,21,21
8,60,0.00103227,1,0.00103227,0.00103227,0.00103227,70,1,70,70,70
8,60,0.000159602,1,0.000159602,0.000159602,0.000159602,8,1,8,8,8
8,60,0.000568382,1,0.000568382,0.000568382,0.000568382,36,1,36,36,36
8,60,0.00144546,1,0.00144546,0.00144546,0.00144546,110,1,110,110,110
8,60,0.00103066,1,0.00103066,0.00103066,0.00103066,76,1,76,76,76
8,60,0.000634235,1,0.000634235,0.000634235,0.000634235,40,1,40,40,40
8,60,0.00123012,1,0.00123012,0.00123012,0.00123012,82,1,82,82,82
8,60,0.00117998,1,0.00117998,0.00117998,0.00117998,89,1,89,89,89
8,60,0.000672319,1,0.000672319,0.000672319,0.000672319,47,1,47,47,47
8,60,0.000666958,1,0.000666958,0.000666958,0.000666958,43,1,43,43,43
8,60,0.00131708,1,0.00131708,0.00131708,0.00131708,101,1,101,101,101
8,60,0.00153331,1,0.00153331,0.00153331,0.00153331,121,1,121,121,121
8,60,0.000918777,1,0.000918777,0.000918777,0.000918777,68,1,68,68,68
8,60,0.00285799,1,0.00285799,0.00285799,0.00285799,209,1,209,209,209
8,60,0.00107118,1,0.00107118,0.00107118,0.00107118,76,1,76,76,76
8,60,0.000782508,1,0.000782508,0.000782508,0.000782508,58,1,58,58,58
8,60,0.000906572,1,0.000906572,0.000906572,0.000906572,63,1,63,63,63
8,60,0.00134691,1,0.00134691,0.00134691,0.00134691,107,1,107,107,107
8,60,0.000519785,1,0.000519785,0.000519785,0.000519785,34,1,34,34,34
8,60,0.000495658,1,0.000495658,0.000495658,0.000495658,36,1,36,36,36
8,60,0.00128138,1,0.00128138,0.00128138,0.00128138,89,1,89,89,89
8,60,0.000973668,1,0.000973668,0.000973668,0.000973668,70,1,70,70,70
8,60,0.000214786,1,0.000214786,0.000214786,0.000214786,10,1,10,10,10
8,60,0.000893841,1,0.000893841,0.000893841,0.000893841,63,1,63,63,63
8,60,0.000737947,1,0.000737947,0.000737947,0.000737947,59,1,59,59,59
8,60,0.000655964,1,0.000655964,0.000655964,0.000655964,46,1,46,46,46
8,60,0.000720493,1,0.000720493,0.000720493,0.000720493,54,1,54,54,54
8,60,0.000922181,1,0.000922181,0.000922181,0.000922181,62,1,62,62,62
8,60,0.000526737,1,0.000526737,0.000526737,0.000526737,34,1,34,34,34
8,60,0.000788539,1,0.000788539,0.000788539,0.000788539,58,1,58,58,58
8,60,0.000682067,1,0.000682067,0.000682067,0.000682067,52,1,52,52,52
8,60,0.00122743,1,0.00122743,0.00122743,0.00122743,94,1,94,94,94
8,60,0.000590717,1,0.000590717,0.000590717,0.000590717,37,1,37,37,37
8,60,0.00130438,1,0.00130438,0.00130438,0.00130438,92,1,92,92,92
8,60,0.000578697,1,0.000578697,0.000578697,0.000578697,40,1,40,40,40
8,60,0.000484531,1,0.000484531,0.000484531,0.000484531,34,1,34,34,34
8,60,0.00169108,1,0.00169108,0.00169108,0.00169108,120,1,120,120,120
8,60,0.00061505,1,0.00061505,0.00061505,0.00061505,47,1,47,47,47
8,60,0.000480221,1,0.000480221,0.000480221,0.000480221,34,1,34,34,34
8,60,0.00174567,1,0.00174567,0.00174567,0.00174567,130,1,130,130,130
8,60,0.000929742,1,0.000929742,0.000929742,0.000929742,65,1,65,65,65
8,60,0.00102734,1,0.00102734,0.00102734,0.00102734,77,1,77,77,77
8,60,0.000672219,1,0.000672219,0.000672219,0.000672219,49,1,49,49,49
8,60,0.00200986,1,0.00200986,0.00200986,0.00200986,147,1,147,147,147
8,60,0.00159515,1,0.00159515,0.00159515,0.00159515,121,1,121,121,121
8,60,0.000862663,1,0.000862663,0.000862663,0.000862663,68,1,68,68,68
8,60,0.0011192,1,0.0011192,0.0011192,0.0011192,77,1,77,77,77
8,60,0.000992558,1,0.000992558,0.000992558,0.000992558,73,1,73,73,73
8,60,0.000746313,1,0.000746313,0.000746313,0.000746313,49,1,49,49,49
8,60,0.000434103,1,0.000434103,0.000434103,0.000434103,30,1,30,30,30
8,60,0.000626973,1,0.000626973,0.000626973,0.000626973,46,1,46,46,46
8,60,0.00131201,1,0.00131201,0.00131201,0.00131201,94,1,94,94,94
8,60,0.000515251,1,0.000515251,0.000515251,0.000515251,38,1,38,38,38
8,60,0.000975738,1,0.000975738,0.000975738,0.000975738,76,1,76,76,76
8,60,0.000676741,1,0.000676741,0.000676741,0.000676741,47,1,47,47,47
8,60,0.00120586,1,0.00120586,0.00120586,0.00120586,96,1,96,96,96
8,60,0.000629369,1,0.000629369,0.000629369,0.000629369,41,1,41,41,41
8,60,0.000745838,1,0.000745838,0.000745838,0.000745838,48,1,48,48,48
8,60,0.00122138,1,0.00122138,0.00122138,0.00122138,82,1,82,82,82
8,60,0.000961537,1,0.000961537,0.000961537,0.000961537,71,1,71,71,71
8,60,0.00106894,1,0.00106894,0.00106894,0.00106894,78,1,78,78,78
8,60,0.000733041,1,0.000733041,0.000733041,0.000733041,54,1,54,54,54
8,60,0.00143973,1,0.00143973,0.00143973,0.00143973,112,1,112,112,112
8,60,0.000647071,1,0.000647071,0.000647071,0.000647071,45,1,45,45,45
8,60,0.00102272,1,0.00102272,0.00102272,0.00102272,76,1,76,76,76
8,60,0.00104374,1,0.00104374,0.00104374,0.00104374,77,1,77,77,77
8,60,0.00165557,1,0.00165557,0.00165557,0.00165557,124,1,124,124,124
8,60,0.00122743,1,0.00122743,0.00122743,0.00122743,92,1,92,92,92
8,60,0.000705335,1,0.000705335,0.000705335,0.000705335,54,1,54,54,54
8,60,0.000380284,1,0.000380284,0.000380284,0.000380284,24,1,24,24,24
8,60,0.000894817,1,0.000894817,0.000894817,0.000894817,64,1,64,64,64
8,60,0.00109735,1,0.00109735,0.00109735,0.00109735,87,1,87,87,87
8,60,0.00069146,1,0.00069146,0.00069146,0.00069146,47,1,47,47,47
8,60,0.000593032,1,0.000593032,0.000593032,0.000593032,40,1,40,40,40
8,60,0.000410637,1,0.000410637,0.000410637,0.000410637,26,1,26,26,26
8,60,0.000849324,1,0.000849324,0.000849324,0.000849324,63,1,63,63,63
8,60,0.00142131,1,0.00142131,0.00142131,0.00142131,103,1,103,103,103
8,60,0.000569668,1,0.000569668,0.000569668,0.000569668,43,1,43,43,43
8,60,0.00108104,1,0.00108104,0.00108104,0.00108104,76,1,76,76,76
8,60,0.000700325,1,0.000700325,0.000700325,0.000700325,56,1,56,56,56
8,60,0.000993926,1,0.000993926,0.000993926,0.000993926,72,1,72,72,72
8,60,0.00163138,1,0.00163138,0.00163138,0.00163138,121,1,121,121,121
8,60,0.000786856,1,0.000786856,0.000786856,0.000786856,60,1,60,60,60
8,60,0.00116917,1,0.00116917,0.00116917,0.00116917,92,1,92,92,92
8,60,0.00021909,1,0.00021909,0.00021909,0.00021909,10,1,10,10,10
8,60,0.00101505,1,0.00101505,0.00101505,0.00101505,76,1,76,76,76
8,60,0.00113403,1,0.00113403,0.00113403,0.00113403,87,1,87,87,87
8,60,0.00151488,1,0.00151488,0.00151488,0.00151488,104,1,104,104,104
8,60,0.00091145,1,0.00091145,0.00091145,0.00091145,68,1,68,68,68
8,60,0.00267814,1,0.00267814,0.00267814,0.00267814,163,1,163,163,163
8,60,0.000532681,1,0.000532681,0.000532681,0.000532681,38,1,38,38,38
8,60,0.00120762,1,0.00120762,0.00120762,0.00120762,83,1,83,83,83
8,60,0.00139513,1,0.00139513,0.00139513,0.00139513,88,1,88,88,88
8,60,0.00292994,1,0.00292994,0.00292994,0.00292994,174,1,174,174,174
8,60,0.00100011,1,0.00100011,0.00100011,0.00100011,77,1,77,77,77
8,60,0.000726094,1,0.000726094,0.000726094,0.000726094,51,1,51,51,51
8,60,0.000819253,1,0.000819253,0.000819253,0.000819253,58,1,58,58,58
