n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
19,40,4.0622,1,4.0622,4.0622,4.0622,10690,1,10690,10690,10690
19,40,2.17395,1,2.17395,2.17395,2.17395,7302,1,7302,7302,7302
19,40,7.56255,1,7.56255,7.56255,7.56255,14516,1,14516,14516,14516
19,40,7.86199,1,7.86199,7.86199,7.86199,14662,1,14662,14662,14662
19,40,0.957174,1,0.957174,0.957174,0.957174,4136,1,4136,4136,4136
19,40,2.65457,1,2.65457,2.65457,2.65457,7300,1,7300,7300,7300
19,40,2.629,1,2.629,2.629,2.629,9381,1,9381,9381,9381
19,40,0.754874,1,0.754874,0.754874,0.754874,4147,1,4147,4147,4147
19,40,9.69976,1,9.69976,9.69976,9.69976,17491,1,17491,17491,17491
19,40,3.48089,1,3.48089,3.48089,3.48089,10679,1,10679,10679,10679
19,40,2.17572,1,2.17572,2.17572,2.17572,7269,1,7269,7269,7269
19,40,12.2814,1,12.2814,12.2814,12.2814,23090,1,23090,23090,23090
19,40,13.6802,1,13.6802,13.6802,13.6802,19054,1,19054,19054,19054
19,40,7.63539,1,7.63539,7.63539,7.63539,14076,1,14076,14076,14076
19,40,3.79108,1,3.79108,3.79108,3.79108,10939,1,10939,10939,10939
19,40,6.42259,1,6.42259,6.42259,6.42259,12470,1,12470,12470,12470
19,40,4.57212,1,4.57212,4.57212,4.57212,13751,1,13751,13751,13751
19,40,1.60243,1,1.60243,1.60243,1.60243,8360,1,8360,8360,8360
19,40,3.16729,1,3.16729,3.16729,3.16729,9331,1,9331,9331,9331
19,40,4.28055,1,4.28055,4.28055,4.28055,12186,1,12186,12186,12186
19,40,1.26982,1,1.26982,1.26982,1.26982,5591,1,5591,5591,5591
19,40,2.99849,1,2.99849,2.99849,2.99849,8682,1,8682,8682,8682
19,40,10.1005,1,10.1005,10.1005,10.1005,17662,1,17662,17662,17662
19,40,3.66066,1,3.66066,3.66066,3.66066,9555,1,9555,9555,9555
19,40,0.661659,1,0.661659,0.661659,0.661659,4200,1,4200,4200,4200
19,40,3.39173,1,3.39173,3.39173,3.39173,7476,1,7476,7476,7476
19,40,1.85254,1,1.85254,1.85254,1.85254,6024,1,6024,6024,6024
19,40,2.33031,1,2.33031,2.33031,2.33031,6786,1,6786,6786,6786
19,40,9.15228,1,9.15228,9.15228,9.15228,16992,1,16992,16992,16992
19,40,4.01079,1,4.01079,4.01079,4.01079,11567,1,11567,11567,11567
19,40,9.84601,1,9.84601,9.84601,9.84601,16795,1,16795,16795,16795
19,40,2.53651,1,2.53651,2.53651,2.53651,8202,1,8202,8202,8202
19,40,4.29162,1,4.29162,4.29162,4.29162,11787,1,11787,11787,11787
19,40,2.14372,1,2.14372,2.14372,2.14372,6553,1,6553,6553,6553
19,40,2.84729,1,2.84729,2.84729,2.84729,7901,1,7901,7901,7901
19,40,4.1144,1,4.1144,4.1144,4.1144,10945,1,10945,10945,10945
19,40,0.42651,1,0.42651,0.42651,0.42651,3631,1,3631,3631,3631
19,40,3.83302,1,3.83302,3.83302,3.83302,9740,1,9740,9740,9740
19,40,7.27065,1,7.27065,7.27065,7.27065,14553,1,14553,14553,14553
19,40,1.31864,1,1.31864,1.31864,1.31864,5052,1,5052,5052,5052
19,40,4.50926,1,4.50926,4.50926,4.50926,9883,1,9883,9883,9883
19,40,3.83753,1,3.83753,3.83753,3.83753,9419,1,9419,9419,9419
19,40,1.20748,1,1.20748,1.20748,1.20748,6635,1,6635,6635,6635
19,40,6.34185,1,6.34185,6.34185,6.34185,12133,1,12133,12133,12133
19,40,2.36543,1,2.36543,2.36543,2.36543,8521,1,8521,8521,8521
19,40,3.29688,1,3.29688,3.29688,3.29688,8990,1,8990,8990,8990
19,40,13.0957,1,13.0957,13.0957,13.0957,20120,1,20120,20120,20120
19,40,4.04124,1,4.04124,4.04124,4.04124,10997,1,10997,10997,10997
19,40,0.644621,1,0.644621,0.644621,0.644621,4457,1,4457,4457,4457
19,40,6.35395,1,6.35395,6.35395,6.35395,14111,1,14111,14111,14111
19,40,3.88287,1,3.88287,3.88287,3.88287,9811,1,9811,9811,9811
19,40,4.34833,1,4.34833,4.34833,4.34833,9325,1,9325,9325,9325
19,40,6.08386,1,6.08386,6.08386,6.08386,12761,1,12761,12761,12761
19,40,1.37532,1,1.37532,1.37532,1.37532,7110,1,7110,7110,7110
19,40,5.20886,1,5.20886,5.20886,5.20886,11667,1,11667,11667,11667
19,40,3.63452,1,3.63452,3.63452,3.63452,10221,1,10221,10221,10221
19,40,5.87589,1,5.87589,5.87589,5.87589,14446,1,14446,14446,14446
19,40,2.43486,1,2.43486,2.43486,2.43486,9102,1,9102,9102,9102
19,40,0.870502,1,0.870502,0.870502,0.870502,4245,1,4245,4245,4245
19,40,1.11898,1,1.11898,1.11898,1.11898,5017,1,5017,5017,5017
19,40,6.64141,1,6.64141,6.64141,6.64141,14368,1,14368,14368,14368
19,40,7.49892,1,7.49892,7.49892,7.49892,15019,1,15019,15019,15019
19,40,1.14811,1,1.14811,1.14811,1.14811,5788,1,5788,5788,5788
19,40,2.6011,1,2.6011,2.6011,2.6011,8809,1,8809,8809,8809
19,40,2.01087,1,2.01087,2.01087,2.01087,6685,1,6685,6685,6685
19,40,1.62686,1,1.62686,1.62686,1.62686,6361,1,6361,6361,6361
19,40,1.52914,1,1.52914,1.52914,1.52914,7432,1,7432,7432,7432
19,40,3.03488,1,3.03488,3.03488,3.03488,9367,1,9367,9367,9367
19,40,9.91614,1,9.91614,9.91614,9.91614,16022,1,16022,16022,16022
19,40,1.12515,1,1.12515,1.12515,1.12515,4851,1,4851,4851,4851
19,40,3.01358,1,3.01358,3.01358,3.01358,8640,1,8640,8640,8640
19,40,0.432469,1,0.432469,0.432469,0.432469,2732,1,2732,2732,2732
19,40,3.35336,1,3.35336,3.35336,3.35336,10003,1,10003,10003,10003
19,40,2.16729,1,2.16729,2.16729,2.16729,7215,1,7215,7215,7215
19,40,3.1866,1,3.1866,3.1866,3.1866,8831,1,8831,8831,8831
19,40,0.590933,1,0.590933,0.590933,0.590933,2820,1,2820,2820,2820
19,40,3.53028,1,3.53028,3.53028,3.53028,10973,1,10973,10973,10973
19,40,8.48342,1,8.48342,8.48342,8.48342,18445,1,18445,18445,18445
19,40,1.49893,1,1.49893,1.49893,1.49893,5344,1,5344,5344,5344
19,40,3.97748,1,3.97748,3.97748,3.97748,11964,1,11964,11964,11964
19,40,1.3624,1,1.3624,1.3624,1.3624,6526,1,6526,6526,6526
19,40,2.68575,1,2.68575,2.68575,2.68575,9914,1,9914,9914,9914
19,40,3.13221,1,3.13221,3.13221,3.13221,7704,1,7704,7704,7704
19,40,4.46245,1,4.46245,4.46245,4.46245,12095,1,12095,12095,12095
19,40,13.612,1,13.612,13.612,13.612,21237,1,21237,21237,21237
19,40,5.88848,1,5.88848,5.88848,5.88848,14416,1,14416,14416,14416
19,40,2.12229,1,2.12229,2.12229,2.12229,7360,1,7360,7360,7360
19,40,19.0936,1,19.0936,19.0936,19.0936,27596,1,27596,27596,27596
19,40,2.85637,1,2.85637,2.85637,2.85637,8493,1,8493,8493,8493
19,40,6.50018,1,6.50018,6.50018,6.50018,13330,1,13330,13330,13330
19,40,1.08648,1,1.08648,1.08648,1.08648,5039,1,5039,5039,5039
19,40,1.18478,1,1.18478,1.18478,1.18478,5176,1,5176,5176,5176
19,40,1.10409,1,1.10409,1.10409,1.10409,5278,1,5278,5278,5278
19,40,1.12754,1,1.12754,1.12754,1.12754,6443,1,6443,6443,6443
19,40,1.98215,1,1.98215,1.98215,1.98215,7299,1,7299,7299,7299
19,40,5.73795,1,5.73795,5.73795,5.73795,12918,1,12918,12918,12918
19,40,6.06143,1,6.06143,6.06143,6.06143,14318,1,14318,14318,14318
19,40,2.33766,1,2.33766,2.33766,2.33766,6607,1,6607,6607,6607
19,40,0.421448,1,0.421448,0.421448,0.421448,3200,1,3200,3200,3200
19,40,1.87525,1,1.87525,1.87525,1.87525,8293,1,8293,8293,8293
19,40,7.25599,1,7.25599,7.25599,7.25599,16740,1,16740,16740,16740
19,40,2.76399,1,2.76399,2.76399,2.76399,6781,1,6781,6781,6781
19,40,0.304491,1,0.304491,0.304491,0.304491,2596,1,2596,2596,2596
19,40,2.79062,1,2.79062,2.79062,2.79062,9647,1,9647,9647,9647
19,40,2.00652,1,2.00652,2.00652,2.00652,8731,1,8731,8731,8731
19,40,0.268625,1,0.268625,0.268625,0.268625,2516,1,2516,2516,2516
19,40,9.35551,1,9.35551,9.35551,9.35551,17573,1,17573,17573,17573
19,40,7.45108,1,7.45108,7.45108,7.45108,16278,1,16278,16278,16278
19,40,2.41439,1,2.41439,2.41439,2.41439,8293,1,8293,8293,8293
19,40,1.72617,1,1.72617,1.72617,1.72617,7022,1,7022,7022,7022
19,40,8.33071,1,8.33071,8.33071,8.33071,16822,1,16822,16822,16822
19,40,0.704336,1,0.704336,0.704336,0.704336,3978,1,3978,3978,3978
19,40,1.77437,1,1.77437,1.77437,1.77437,6851,1,6851,6851,6851
19,40,1.42761,1,1.42761,1.42761,1.42761,6540,1,6540,6540,6540
19,40,2.53244,1,2.53244,2.53244,2.53244,8597,1,8597,8597,8597
19,40,0.585888,1,0.585888,0.585888,0.585888,3727,1,3727,3727,3727
19,40,2.66493,1,2.66493,2.66493,2.66493,7141,1,7141,7141,7141
19,40,2.23098,1,2.23098,2.23098,2.23098,7812,1,7812,7812,7812
19,40,4.07751,1,4.07751,4.07751,4.07751,10371,1,10371,10371,10371
19,40,0.633653,1,0.633653,0.633653,0.633653,3963,1,3963,3963,3963
19,40,3.58241,1,3.58241,3.58241,3.58241,9794,1,9794,9794,9794
19,40,1.14377,1,1.14377,1.14377,1.14377,5250,1,5250,5250,5250
19,40,6.28927,1,6.28927,6.28927,6.28927,12421,1,12421,12421,12421
19,40,2.18203,1,2.18203,2.18203,2.18203,7613,1,7613,7613,7613
19,40,4.04094,1,4.04094,4.04094,4.04094,10110,1,10110,10110,10110
19,40,4.77833,1,4.77833,4.77833,4.77833,13880,1,13880,13880,13880
19,40,2.1914,1,2.1914,2.1914,2.1914,6644,1,6644,6644,6644
19,40,0.429446,1,0.429446,0.429446,0.429446,3988,1,3988,3988,3988
19,40,1.94788,1,1.94788,1.94788,1.94788,7427,1,7427,7427,7427
19,40,1.81737,1,1.81737,1.81737,1.81737,7220,1,7220,7220,7220
19,40,2.42942,1,2.42942,2.42942,2.42942,7667,1,7667,7667,7667
19,40,2.18778,1,2.18778,2.18778,2.18778,8620,1,8620,8620,8620
19,40,5.87381,1,5.87381,5.87381,5.87381,13306,1,13306,13306,13306
19,40,1.3087,1,1.3087,1.3087,1.3087,6629,1,6629,6629,6629
19,40,4.48076,1,4.48076,4.48076,4.48076,12121,1,12121,12121,12121
19,40,0.494974,1,0.494974,0.494974,0.494974,3818,1,3818,3818,3818
19,40,2.50335,1,2.50335,2.50335,2.50335,7648,1,7648,7648,7648
19,40,1.80224,1,1.80224,1.80224,1.80224,7870,1,7870,7870,7870
19,40,7.48327,1,7.48327,7.48327,7.48327,14831,1,14831,14831,14831
19,40,2.37838,1,2.37838,2.37838,2.37838,7110,1,7110,7110,7110
19,40,0.742417,1,0.742417,0.742417,0.742417,4406,1,4406,4406,4406
19,40,6.62259,1,6.62259,6.62259,6.62259,14480,1,14480,14480,14480
19,40,1.13646,1,1.13646,1.13646,1.13646,5781,1,5781,5781,5781
19,40,2.86251,1,2.86251,2.86251,2.86251,8605,1,8605,8605,8605
19,40,0.244873,1,0.244873,0.244873,0.244873,2313,1,2313,2313,2313
19,40,1.34588,1,1.34588,1.34588,1.34588,7239,1,7239,7239,7239
19,40,1.35152,1,1.35152,1.35152,1.35152,4305,1,4305,4305,4305
19,40,4.5505,1,4.5505,4.5505,4.5505,12069,1,12069,12069,12069
19,40,1.546,1,1.546,1.546,1.546,7255,1,7255,7255,7255
19,40,5.56971,1,5.56971,5.56971,5.56971,12419,1,12419,12419,12419
19,40,0.819719,1,0.819719,0.819719,0.819719,5600,1,5600,5600,5600
19,40,1.5477,1,1.5477,1.5477,1.5477,6293,1,6293,6293,6293
19,40,1.698,1,1.698,1.698,1.698,8118,1,8118,8118,8118
19,40,2.8043,1,2.8043,2.8043,2.8043,8322,1,8322,8322,8322
19,40,1.24951,1,1.24951,1.24951,1.24951,6291,1,6291,6291,6291
19,40,0.55682,1,0.55682,0.55682,0.55682,3577,1,3577,3577,3577
19,40,8.98684,1,8.98684,8.98684,8.98684,16966,1,16966,16966,16966
19,40,0.940158,1,0.940158,0.940158,0.940158,5979,1,5979,5979,5979
19,40,4.9553,1,4.9553,4.9553,4.9553,11823,1,11823,11823,11823
19,40,4.10137,1,4.10137,4.10137,4.10137,13676,1,13676,13676,13676
19,40,1.91099,1,1.91099,1.91099,1.91099,7765,1,7765,7765,7765
19,40,1.5338,1,1.5338,1.5338,1.5338,6070,1,6070,6070,6070
19,40,4.8929,1,4.8929,4.8929,4.8929,10897,1,10897,10897,10897
19,40,1.04868,1,1.04868,1.04868,1.04868,4918,1,4918,4918,4918
19,40,1.53676,1,1.53676,1.53676,1.53676,5764,1,5764,5764,5764
19,40,2.74575,1,2.74575,2.74575,2.74575,10167,1,10167,10167,10167
19,40,1.76411,1,1.76411,1.76411,1.76411,7478,1,7478,7478,7478
19,40,1.70749,1,1.70749,1.70749,1.70749,7465,1,7465,7465,7465
19,40,1.95436,1,1.95436,1.95436,1.95436,6524,1,6524,6524,6524
19,40,3.16635,1,3.16635,3.16635,3.16635,8189,1,8189,8189,8189
19,40,0.473551,1,0.473551,0.473551,0.473551,3762,1,3762,3762,3762
19,40,2.31011,1,2.31011,2.31011,2.31011,9007,1,9007,9007,9007
19,40,4.64655,1,4.64655,4.64655,4.64655,8853,1,8853,8853,8853
19,40,6.02548,1,6.02548,6.02548,6.02548,13342,1,13342,13342,13342
19,40,34.7822,1,34.7822,34.7822,34.7822,36653,1,36653,36653,36653
19,40,4.50564,1,4.50564,4.50564,4.50564,12327,1,12327,12327,12327
19,40,4.9474,1,4.9474,4.9474,4.9474,13730,1,13730,13730,13730
19,40,3.12545,1,3.12545,3.12545,3.12545,10981,1,10981,10981,10981
19,40,2.87676,1,2.87676,2.87676,2.87676,8056,1,8056,8056,8056
19,40,4.15224,1,4.15224,4.15224,4.15224,10483,1,10483,10483,10483
19,40,3.32565,1,3.32565,3.32565,3.32565,9958,1,9958,9958,9958
19,40,4.51802,1,4.51802,4.51802,4.51802,12342,1,12342,12342,12342
19,40,2.92221,1,2.92221,2.92221,2.92221,8547,1,8547,8547,8547
19,40,1.64507,1,1.64507,1.64507,1.64507,7361,1,7361,7361,7361
19,40,2.40582,1,2.40582,2.40582,2.40582,7494,1,7494,7494,7494
19,40,0.953657,1,0.953657,0.953657,0.953657,4951,1,4951,4951,4951
19,40,12.5933,1,12.5933,12.5933,12.5933,20368,1,20368,20368,20368
19,40,3.56894,1,3.56894,3.56894,3.56894,9014,1,9014,9014,9014
19,40,5.25256,1,5.25256,5.25256,5.25256,12417,1,12417,12417,12417
19,40,0.971575,1,0.971575,0.971575,0.971575,5155,1,5155,5155,5155
19,40,0.539008,1,0.539008,0.539008,0.539008,3874,1,3874,3874,3874
19,40,1.23278,1,1.23278,1.23278,1.23278,4806,1,4806,4806,4806
19,40,4.87571,1,4.87571,4.87571,4.87571,12597,1,12597,12597,12597
19,40,5.61552,1,5.61552,5.61552,5.61552,14214,1,14214,14214,14214
19,40,1.69237,1,1.69237,1.69237,1.69237,6532,1,6532,6532,6532
19,40,1.74786,1,1.74786,1.74786,1.74786,6272,1,6272,6272,6272
19,40,1.38865,1,1.38865,1.38865,1.38865,6353,1,6353,6353,6353
19,40,2.84859,1,2.84859,2.84859,2.84859,9272,1,9272,9272,9272
19,40,1.88781,1,1.88781,1.88781,1.88781,7454,1,7454,7454,7454
19,40,5.45418,1,5.45418,5.45418,5.45418,14102,1,14102,14102,14102
19,40,4.29113,1,4.29113,4.29113,4.29113,10149,1,10149,10149,10149
19,40,1.07541,1,1.07541,1.07541,1.07541,4332,1,4332,4332,4332
19,40,4.07319,1,4.07319,4.07319,4.07319,11828,1,11828,11828,11828
19,40,1.40048,1,1.40048,1.40048,1.40048,7197,1,7197,7197,7197
19,40,3.73411,1,3.73411,3.73411,3.73411,11705,1,11705,11705,11705
19,40,1.59689,1,1.59689,1.59689,1.59689,6519,1,6519,6519,6519
19,40,5.61661,1,5.61661,5.61661,5.61661,12840,1,12840,12840,12840
