n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
14,70,0.186254,1,0.186254,0.186254,0.186254,2442,1,2442,2442,2442
14,70,0.469552,1,0.469552,0.469552,0.469552,3974,1,3974,3974,3974
14,70,0.29628,1,0.29628,0.29628,0.29628,2966,1,2966,2966,2966
14,70,0.444622,1,0.444622,0.444622,0.444622,3789,1,3789,3789,3789
14,70,0.0736801,1,0.0736801,0.0736801,0.0736801,1212,1,1212,1212,1212
14,70,0.0923977,1,0.0923977,0.0923977,0.0923977,1347,1,1347,1347,1347
14,70,0.110159,1,0.110159,0.110159,0.110159,1660,1,1660,1660,1660
14,70,0.10181,1,0.10181,0.10181,0.10181,1426,1,1426,1426,1426
14,70,0.268736,1,0.268736,0.268736,0.268736,2748,1,2748,2748,2748
14,70,0.083264,1,0.083264,0.083264,0.083264,1249,1,1249,1249,1249
14,70,0.478896,1,0.478896,0.478896,0.478896,3652,1,3652,3652,3652
14,70,0.0503134,1,0.0503134,0.0503134,0.0503134,1035,1,1035,1035,1035
14,70,0.119004,1,0.119004,0.119004,0.119004,1621,1,1621,1621,1621
14,70,0.274272,1,0.274272,0.274272,0.274272,2648,1,2648,2648,2648
14,70,0.102131,1,0.102131,0.102131,0.102131,1471,1,1471,1471,1471
14,70,0.0400989,1,0.0400989,0.0400989,0.0400989,861,1,861,861,861
14,70,0.162419,1,0.162419,0.162419,0.162419,1694,1,1694,1694,1694
14,70,0.254687,1,0.254687,0.254687,0.254687,2544,1,2544,2544,2544
14,70,0.11644,1,0.11644,0.11644,0.11644,1796,1,1796,1796,1796
14,70,1.04197,1,1.04197,1.04197,1.04197,5756,1,5756,5756,5756
14,70,0.191174,1,0.191174,0.191174,0.191174,2496,1,2496,2496,2496
14,70,0.304935,1,0.304935,0.304935,0.304935,3315,1,3315,3315,3315
14,70,0.741757,1,0.741757,0.741757,0.741757,5212,1,5212,5212,5212
14,70,0.327548,1,0.327548,0.327548,0.327548,3126,1,3126,3126,3126
14,70,0.088112,1,0.088112,0.088112,0.088112,1355,1,1355,1355,1355
14,70,0.937042,1,0.937042,0.937042,0.937042,5435,1,5435,5435,5435
14,70,0.0896779,1,0.0896779,0.0896779,0.0896779,1420,1,1420,1420,1420
14,70,0.820958,1,0.820958,0.820958,0.820958,5338,1,5338,5338,5338
14,70,0.146551,1,0.146551,0.146551,0.146551,1983,1,1983,1983,1983
14,70,0.916792,1,0.916792,0.916792,0.916792,5655,1,5655,5655,5655
14,70,0.145322,1,0.145322,0.145322,0.145322,1749,1,1749,1749,1749
14,70,0.192392,1,0.192392,0.192392,0.192392,2393,1,2393,2393,2393
14,70,0.208495,1,0.208495,0.208495,0.208495,2176,1,2176,2176,2176
14,70,0.618165,1,0.618165,0.618165,0.618165,4716,1,4716,4716,4716
14,70,0.195715,1,0.195715,0.195715,0.195715,2215,1,2215,2215,2215
14,70,0.373294,1,0.373294,0.373294,0.373294,3657,1,3657,3657,3657
14,70,0.0689172,1,0.0689172,0.0689172,0.0689172,1207,1,1207,1207,1207
14,70,0.176668,1,0.176668,0.176668,0.176668,2363,1,2363,2363,2363
14,70,0.164476,1,0.164476,0.164476,0.164476,1801,1,1801,1801,1801
14,70,0.214545,1,0.214545,0.214545,0.214545,2341,1,2341,2341,2341
14,70,0.38895,1,0.38895,0.38895,0.38895,3383,1,3383,3383,3383
14,70,0.0727227,1,0.0727227,0.0727227,0.0727227,1304,1,1304,1304,1304
14,70,0.263544,1,0.263544,0.263544,0.263544,2924,1,2924,2924,2924
14,70,0.072424,1,0.072424,0.072424,0.072424,1300,1,1300,1300,1300
14,70,0.0736874,1,0.0736874,0.0736874,0.0736874,1232,1,1232,1232,1232
14,70,0.269556,1,0.269556,0.269556,0.269556,2580,1,2580,2580,2580
14,70,0.134056,1,0.134056,0.134056,0.134056,1698,1,1698,1698,1698
14,70,0.266477,1,0.266477,0.266477,0.266477,2883,1,2883,2883,2883
14,70,0.0830727,1,0.0830727,0.0830727,0.0830727,1352,1,1352,1352,1352
14,70,0.277925,1,0.277925,0.277925,0.277925,3085,1,3085,3085,3085
14,70,0.288606,1,0.288606,0.288606,0.288606,2961,1,2961,2961,2961
14,70,0.390393,1,0.390393,0.390393,0.390393,3427,1,3427,3427,3427
14,70,0.115961,1,0.115961,0.115961,0.115961,1512,1,1512,1512,1512
14,70,0.243593,1,0.243593,0.243593,0.243593,2489,1,2489,2489,2489
14,70,0.393301,1,0.393301,0.393301,0.393301,3342,1,3342,3342,3342
14,70,0.174951,1,0.174951,0.174951,0.174951,2263,1,2263,2263,2263
14,70,0.0787617,1,0.0787617,0.0787617,0.0787617,1269,1,1269,1269,1269
14,70,0.29946,1,0.29946,0.29946,0.29946,3070,1,3070,3070,3070
14,70,0.161775,1,0.161775,0.161775,0.161775,1637,1,1637,1637,1637
14,70,0.227787,1,0.227787,0.227787,0.227787,2141,1,2141,2141,2141
14,70,0.0863232,1,0.0863232,0.0863232,0.0863232,1485,1,1485,1485,1485
