n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
14,30,0.0109818,1,0.0109818,0.0109818,0.0109818,313,1,313,313,313
14,30,0.0265897,1,0.0265897,0.0265897,0.0265897,491,1,491,491,491
14,30,0.0436153,1,0.0436153,0.0436153,0.0436153,824,1,824,824,824
14,30,0.0109096,1,0.0109096,0.0109096,0.0109096,237,1,237,237,237
14,30,0.00839559,1,0.00839559,0.00839559,0.00839559,197,1,197,197,197
14,30,0.00123788,1,0.00123788,0.00123788,0.00123788,34,1,34,34,34
14,30,0.0170277,1,0.0170277,0.0170277,0.0170277,323,1,323,323,323
14,30,0.015868,1,0.015868,0.015868,0.015868,402,1,402,402,402
14,30,0.0118837,1,0.0118837,0.0118837,0.0118837,301,1,301,301,301
14,30,0.0139168,1,0.0139168,0.0139168,0.0139168,339,1,339,339,339
14,30,0.00474713,1,0.00474713,0.00474713,0.00474713,142,1,142,142,142
14,30,0.0246055,1,0.0246055,0.0246055,0.0246055,416,1,416,416,416
14,30,0.0169257,1,0.0169257,0.0169257,0.0169257,465,1,465,465,465
14,30,0.0208711,1,0.0208711,0.0208711,0.0208711,476,1,476,476,476
14,30,0.00897693,1,0.00897693,0.00897693,0.00897693,262,1,262,262,262
14,30,0.0227286,1,0.0227286,0.0227286,0.0227286,486,1,486,486,486
14,30,0.0091622,1,0.0091622,0.0091622,0.0091622,269,1,269,269,269
14,30,0.00463663,1,0.00463663,0.00463663,0.00463663,163,1,163,163,163
14,30,0.00999405,1,0.00999405,0.00999405,0.00999405,244,1,244,244,244
14,30,0.0444212,1,0.0444212,0.0444212,0.0444212,843,1,843,843,843
14,30,0.0451395,1,0.0451395,0.0451395,0.0451395,942,1,942,942,942
14,30,0.00721051,1,0.00721051,0.00721051,0.00721051,189,1,189,189,189
14,30,0.0177026,1,0.0177026,0.0177026,0.0177026,398,1,398,398,398
14,30,0.00658526,1,0.00658526,0.00658526,0.00658526,226,1,226,226,226
14,30,0.00999285,1,0.00999285,0.00999285,0.00999285,319,1,319,319,319
14,30,0.0158319,1,0.0158319,0.0158319,0.0158319,447,1,447,447,447
14,30,0.0056111,1,0.0056111,0.0056111,0.0056111,166,1,166,166,166
14,30,0.055095,1,0.055095,0.055095,0.055095,982,1,982,982,982
14,30,0.0115196,1,0.0115196,0.0115196,0.0115196,264,1,264,264,264
14,30,0.0141674,1,0.0141674,0.0141674,0.0141674,331,1,331,331,331
14,30,0.0104987,1,0.0104987,0.0104987,0.0104987,255,1,255,255,255
14,30,0.00679515,1,0.00679515,0.00679515,0.00679515,188,1,188,188,188
14,30,0.00512869,1,0.00512869,0.00512869,0.00512869,123,1,123,123,123
14,30,0.00838981,1,0.00838981,0.00838981,0.00838981,289,1,289,289,289
14,30,0.00956182,1,0.00956182,0.00956182,0.00956182,217,1,217,217,217
14,30,0.00933131,1,0.00933131,0.00933131,0.00933131,230,1,230,230,230
14,30,0.0171455,1,0.0171455,0.0171455,0.0171455,396,1,396,396,396
