n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
5,10,0.000131302,1,0.000131302,0.000131302,0.000131302,3,1,3,3,3
5,10,9.1229e-05,1,9.1229e-05,9.1229e-05,9.1229e-05,3,1,3,3,3
5,10,7.0307e-05,1,7.0307e-05,7.0307e-05,7.0307e-05,3,1,3,3,3
5,10,8.3736e-05,1,8.3736e-05,8.3736e-05,8.3736e-05,3,1,3,3,3
5,10,6.6026e-05,1,6.6026e-05,6.6026e-05,6.6026e-05,5,1,5,5,5
5,10,6.5262e-05,1,6.5262e-05,6.5262e-05,6.5262e-05,3,1,3,3,3
5,10,6.4972e-05,1,6.4972e-05,6.4972e-05,6.4972e-05,3,1,3,3,3
5,10,5.3682e-05,1,5.3682e-05,5.3682e-05,5.3682e-05,1,1,1,1,1
5,10,6.0127e-05,1,6.0127e-05,6.0127e-05,6.0127e-05,3,1,3,3,3
5,10,5.9717e-05,1,5.9717e-05,5.9717e-05,5.9717e-05,3,1,3,3,3
5,10,7.0628e-05,1,7.0628e-05,7.0628e-05,7.0628e-05,1,1,1,1,1
5,10,5.6133e-05,1,5.6133e-05,5.6133e-05,5.6133e-05,1,1,1,1,1
5,10,6.8063e-05,1,6.8063e-05,6.8063e-05,6.8063e-05,3,1,3,3,3
5,10,6.7876e-05,1,6.7876e-05,6.7876e-05,6.7876e-05,3,1,3,3,3
5,10,5.6185e-05,1,5.6185e-05,5.6185e-05,5.6185e-05,1,1,1,1,1
5,10,5.5869e-05,1,5.5869e-05,5.5869e-05,5.5869e-05,1,1,1,1,1
5,10,5.5727e-05,1,5.5727e-05,5.5727e-05,5.5727e-05,1,1,1,1,1
5,10,5.5464e-05,1,5.5464e-05,5.5464e-05,5.5464e-05,1,1,1,1,1
5,10,6.8402e-05,1,6.8402e-05,6.8402e-05,6.8402e-05,3,1,3,3,3
5,10,5.5702e-05,1,5.5702e-05,5.5702e-05,5.5702e-05,1,1,1,1,1
5,10,5.5334e-05,1,5.5334e-05,5.5334e-05,5.5334e-05,1,1,1,1,1
5,10,5.5826e-05,1,5.5826e-05,5.5826e-05,5.5826e-05,1,1,1,1,1
5,10,5.5687e-05,1,5.5687e-05,5.5687e-05,5.5687e-05,1,1,1,1,1
5,10,8.442e-05,1,8.442e-05,8.442e-05,8.442e-05,3,1,3,3,3
5,10,6.0028e-05,1,6.0028e-05,6.0028e-05,6.0028e-05,3,1,3,3,3
5,10,5.3063e-05,1,5.3063e-05,5.3063e-05,5.3063e-05,1,1,1,1,1
5,10,5.9926e-05,1,5.9926e-05,5.9926e-05,5.9926e-05,3,1,3,3,3
5,10,6.7923e-05,1,6.7923e-05,6.7923e-05,6.7923e-05,5,1,5,5,5
5,10,6.021e-05,1,6.021e-05,6.021e-05,6.021e-05,3,1,3,3,3
5,10,6.9037e-05,1,6.9037e-05,6.9037e-05,6.9037e-05,5,1,5,5,5
5,10,0.000105071,1,0.000105071,0.000105071,0.000105071,1,1,1,1,1
5,10,8.5866e-05,1,8.5866e-05,8.5866e-05,8.5866e-05,3,1,3,3,3
5,10,6.296e-05,1,6.296e-05,6.296e-05,6.296e-05,3,1,3,3,3
5,10,6.7985e-05,1,6.7985e-05,6.7985e-05,6.7985e-05,3,1,3,3,3
5,10,6.8003e-05,1,6.8003e-05,6.8003e-05,6.8003e-05,3,1,3,3,3
5,10,5.5821e-05,1,5.5821e-05,5.5821e-05,5.5821e-05,1,1,1,1,1
5,10,5.578e-05,1,5.578e-05,5.578e-05,5.578e-05,1,1,1,1,1
5,10,5.5641e-05,1,5.5641e-05,5.5641e-05,5.5641e-05,1,1,1,1,1
5,10,6.8526e-05,1,6.8526e-05,6.8526e-05,6.8526e-05,3,1,3,3,3
5,10,6.312e-05,1,6.312e-05,6.312e-05,6.312e-05,3,1,3,3,3
5,10,5.5806e-05,1,5.5806e-05,5.5806e-05,5.5806e-05,1,1,1,1,1
5,10,6.317e-05,1,6.317e-05,6.317e-05,6.317e-05,3,1,3,3,3
5,10,5.5529e-05,1,5.5529e-05,5.5529e-05,5.5529e-05,1,1,1,1,1
5,10,5.964e-05,1,5.964e-05,5.964e-05,5.964e-05,3,1,3,3,3
5,10,5.962e-05,1,5.962e-05,5.962e-05,5.962e-05,3,1,3,3,3
5,10,7.1963e-05,1,7.1963e-05,7.1963e-05,7.1963e-05,5,1,5,5,5
5,10,7.1865e-05,1,7.1865e-05,7.1865e-05,7.1865e-05,5,1,5,5,5
5,10,7.1182e-05,1,7.1182e-05,7.1182e-05,7.1182e-05,5,1,5,5,5
5,10,7.1107e-05,1,7.1107e-05,7.1107e-05,7.1107e-05,5,1,5,5,5
5,10,8.3622e-05,1,8.3622e-05,8.3622e-05,8.3622e-05,3,1,3,3,3
5,10,6.8197e-05,1,6.8197e-05,6.8197e-05,6.8197e-05,3,1,3,3,3
