n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
16,50,0.780505,1,0.780505,0.780505,0.780505,4261,1,4261,4261,4261
16,50,0.532942,1,0.532942,0.532942,0.532942,3564,1,3564,3564,3564
16,50,1.04306,1,1.04306,1.04306,1.04306,4513,1,4513,4513,4513
16,50,0.874692,1,0.874692,0.874692,0.874692,4790,1,4790,4790,4790
16,50,0.220757,1,0.220757,0.220757,0.220757,2183,1,2183,2183,2183
16,50,0.219535,1,0.219535,0.219535,0.219535,2223,1,2223,2223,2223
16,50,0.725548,1,0.725548,0.725548,0.725548,4004,1,4004,4004,4004
16,50,0.70491,1,0.70491,0.70491,0.70491,3980,1,3980,3980,3980
16,50,0.58356,1,0.58356,0.58356,0.58356,3647,1,3647,3647,3647
16,50,0.237351,1,0.237351,0.237351,0.237351,2228,1,2228,2228,2228
16,50,2.04542,1,2.04542,2.04542,2.04542,7370,1,7370,7370,7370
16,50,0.32708,1,0.32708,0.32708,0.32708,2851,1,2851,2851,2851
16,50,0.706358,1,0.706358,0.706358,0.706358,4434,1,4434,4434,4434
16,50,0.465727,1,0.465727,0.465727,0.465727,3746,1,3746,3746,3746
16,50,0.224139,1,0.224139,0.224139,0.224139,2350,1,2350,2350,2350
16,50,0.875672,1,0.875672,0.875672,0.875672,5064,1,5064,5064,5064
16,50,0.320329,1,0.320329,0.320329,0.320329,2462,1,2462,2462,2462
16,50,0.122077,1,0.122077,0.122077,0.122077,1373,1,1373,1373,1373
16,50,0.322238,1,0.322238,0.322238,0.322238,3091,1,3091,3091,3091
16,50,1.33466,1,1.33466,1.33466,1.33466,6175,1,6175,6175,6175
16,50,0.133689,1,0.133689,0.133689,0.133689,1330,1,1330,1330,1330
16,50,0.275831,1,0.275831,0.275831,0.275831,2245,1,2245,2245,2245
16,50,0.710561,1,0.710561,0.710561,0.710561,4510,1,4510,4510,4510
16,50,0.231064,1,0.231064,0.231064,0.231064,2239,1,2239,2239,2239
16,50,0.275257,1,0.275257,0.275257,0.275257,2317,1,2317,2317,2317
16,50,0.603811,1,0.603811,0.603811,0.603811,3646,1,3646,3646,3646
16,50,1.3916,1,1.3916,1.3916,1.3916,6368,1,6368,6368,6368
16,50,0.958893,1,0.958893,0.958893,0.958893,4978,1,4978,4978,4978
16,50,1.08515,1,1.08515,1.08515,1.08515,5823,1,5823,5823,5823
16,50,0.438045,1,0.438045,0.438045,0.438045,3307,1,3307,3307,3307
16,50,0.0859696,1,0.0859696,0.0859696,0.0859696,1252,1,1252,1252,1252
16,50,0.260607,1,0.260607,0.260607,0.260607,2237,1,2237,2237,2237
16,50,0.685639,1,0.685639,0.685639,0.685639,4189,1,4189,4189,4189
16,50,0.136893,1,0.136893,0.136893,0.136893,1692,1,1692,1692,1692
16,50,0.748512,1,0.748512,0.748512,0.748512,4065,1,4065,4065,4065
16,50,0.235091,1,0.235091,0.235091,0.235091,2312,1,2312,2312,2312
16,50,2.30411,1,2.30411,2.30411,2.30411,8522,1,8522,8522,8522
16,50,0.731179,1,0.731179,0.731179,0.731179,4573,1,4573,4573,4573
16,50,0.126665,1,0.126665,0.126665,0.126665,1898,1,1898,1898,1898
16,50,0.218062,1,0.218062,0.218062,0.218062,1948,1,1948,1948,1948
16,50,0.0983843,1,0.0983843,0.0983843,0.0983843,1272,1,1272,1272,1272
16,50,0.932223,1,0.932223,0.932223,0.932223,5028,1,5028,5028,5028
16,50,0.87396,1,0.87396,0.87396,0.87396,5078,1,5078,5078,5078
16,50,0.305393,1,0.305393,0.305393,0.305393,3244,1,3244,3244,3244
16,50,0.621155,1,0.621155,0.621155,0.621155,3691,1,3691,3691,3691
16,50,1.04491,1,1.04491,1.04491,1.04491,4564,1,4564,4564,4564
