n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
13,80,0.0124947,1,0.0124947,0.0124947,0.0124947,431,1,431,431,431
13,80,0.243687,1,0.243687,0.243687,0.243687,2812,1,2812,2812,2812
13,80,0.115219,1,0.115219,0.115219,0.115219,1724,1,1724,1724,1724
13,80,0.065353,1,0.065353,0.065353,0.065353,1247,1,1247,1247,1247
13,80,0.191333,1,0.191333,0.191333,0.191333,2587,1,2587,2587,2587
13,80,0.201109,1,0.201109,0.201109,0.201109,2507,1,2507,2507,2507
13,80,0.107503,1,0.107503,0.107503,0.107503,1670,1,1670,1670,1670
13,80,0.164089,1,0.164089,0.164089,0.164089,2265,1,2265,2265,2265
13,80,0.160938,1,0.160938,0.160938,0.160938,2402,1,2402,2402,2402
13,80,0.205874,1,0.205874,0.205874,0.205874,2744,1,2744,2744,2744
13,80,0.0329237,1,0.0329237,0.0329237,0.0329237,912,1,912,912,912
13,80,0.114075,1,0.114075,0.114075,0.114075,1758,1,1758,1758,1758
13,80,0.0724712,1,0.0724712,0.0724712,0.0724712,1267,1,1267,1267,1267
13,80,0.176527,1,0.176527,0.176527,0.176527,2151,1,2151,2151,2151
13,80,0.0504426,1,0.0504426,0.0504426,0.0504426,974,1,974,974,974
13,80,0.142478,1,0.142478,0.142478,0.142478,2034,1,2034,2034,2034
13,80,0.181757,1,0.181757,0.181757,0.181757,2457,1,2457,2457,2457
13,80,0.178244,1,0.178244,0.178244,0.178244,2356,1,2356,2356,2356
13,80,0.226946,1,0.226946,0.226946,0.226946,2798,1,2798,2798,2798
13,80,0.135586,1,0.135586,0.135586,0.135586,1890,1,1890,1890,1890
13,80,0.0517065,1,0.0517065,0.0517065,0.0517065,1140,1,1140,1140,1140
13,80,0.206131,1,0.206131,0.206131,0.206131,2474,1,2474,2474,2474
13,80,0.0354473,1,0.0354473,0.0354473,0.0354473,894,1,894,894,894
13,80,0.0995845,1,0.0995845,0.0995845,0.0995845,1659,1,1659,1659,1659
13,80,0.205774,1,0.205774,0.205774,0.205774,2555,1,2555,2555,2555
13,80,0.317917,1,0.317917,0.317917,0.317917,3910,1,3910,3910,3910
13,80,0.137925,1,0.137925,0.137925,0.137925,1885,1,1885,1885,1885
13,80,0.0721105,1,0.0721105,0.0721105,0.0721105,1361,1,1361,1361,1361
13,80,0.171674,1,0.171674,0.171674,0.171674,2229,1,2229,2229,2229
13,80,0.119564,1,0.119564,0.119564,0.119564,1915,1,1915,1915,1915
13,80,0.720821,1,0.720821,0.720821,0.720821,5481,1,5481,5481,5481
13,80,0.120768,1,0.120768,0.120768,0.120768,2160,1,2160,2160,2160
13,80,0.0460552,1,0.0460552,0.0460552,0.0460552,1078,1,1078,1078,1078
13,80,0.245851,1,0.245851,0.245851,0.245851,2736,1,2736,2736,2736
13,80,0.0824235,1,0.0824235,0.0824235,0.0824235,1615,1,1615,1615,1615
13,80,0.15363,1,0.15363,0.15363,0.15363,1868,1,1868,1868,1868
13,80,0.093912,1,0.093912,0.093912,0.093912,1646,1,1646,1646,1646
13,80,0.0570082,1,0.0570082,0.0570082,0.0570082,1292,1,1292,1292,1292
13,80,0.2719,1,0.2719,0.2719,0.2719,3194,1,3194,3194,3194
13,80,0.11407,1,0.11407,0.11407,0.11407,1955,1,1955,1955,1955
