n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
10,80,0.0124299,1,0.0124299,0.0124299,0.0124299,494,1,494,494,494
10,80,0.00378266,1,0.00378266,0.00378266,0.00378266,207,1,207,207,207
10,80,0.00619631,1,0.00619631,0.00619631,0.00619631,343,1,343,343,343
10,80,0.00711704,1,0.00711704,0.00711704,0.00711704,347,1,347,347,347
10,80,0.00458426,1,0.00458426,0.00458426,0.00458426,231,1,231,231,231
10,80,0.00999759,1,0.00999759,0.00999759,0.00999759,442,1,442,442,442
10,80,0.00699567,1,0.00699567,0.00699567,0.00699567,337,1,337,337,337
10,80,0.00232981,1,0.00232981,0.00232981,0.00232981,144,1,144,144,144
10,80,0.00454855,1,0.00454855,0.00454855,0.00454855,243,1,243,243,243
10,80,0.0228668,1,0.0228668,0.0228668,0.0228668,790,1,790,790,790
10,80,0.0200179,1,0.0200179,0.0200179,0.0200179,738,1,738,738,738
10,80,0.0169623,1,0.0169623,0.0169623,0.0169623,589,1,589,589,589
10,80,0.0113622,1,0.0113622,0.0113622,0.0113622,447,1,447,447,447
10,80,0.00488431,1,0.00488431,0.00488431,0.00488431,265,1,265,265,265
10,80,0.0115505,1,0.0115505,0.0115505,0.0115505,455,1,455,455,455
10,80,0.00417821,1,0.00417821,0.00417821,0.00417821,223,1,223,223,223
10,80,0.0154801,1,0.0154801,0.0154801,0.0154801,514,1,514,514,514
10,80,0.0223946,1,0.0223946,0.0223946,0.0223946,786,1,786,786,786
10,80,0.00723103,1,0.00723103,0.00723103,0.00723103,347,1,347,347,347
10,80,0.00747595,1,0.00747595,0.00747595,0.00747595,373,1,373,373,373
10,80,0.0121203,1,0.0121203,0.0121203,0.0121203,488,1,488,488,488
10,80,0.00464395,1,0.00464395,0.00464395,0.00464395,240,1,240,240,240
10,80,0.00634455,1,0.00634455,0.00634455,0.00634455,326,1,326,326,326
10,80,0.00647428,1,0.00647428,0.00647428,0.00647428,327,1,327,327,327
10,80,0.012804,1,0.012804,0.012804,0.012804,546,1,546,546,546
10,80,0.00394207,1,0.00394207,0.00394207,0.00394207,211,1,211,211,211
10,80,0.00421952,1,0.00421952,0.00421952,0.00421952,223,1,223,223,223
10,80,0.0137515,1,0.0137515,0.0137515,0.0137515,514,1,514,514,514
10,80,0.00951402,1,0.00951402,0.00951402,0.00951402,442,1,442,442,442
10,80,0.0045488,1,0.0045488,0.0045488,0.0045488,251,1,251,251,251
10,80,0.0226367,1,0.0226367,0.0226367,0.0226367,780,1,780,780,780
10,80,0.113827,1,0.113827,0.113827,0.113827,2296,1,2296,2296,2296
10,80,0.0123169,1,0.0123169,0.0123169,0.0123169,522,1,522,522,522
10,80,0.00725805,1,0.00725805,0.00725805,0.00725805,369,1,369,369,369
10,80,0.00329003,1,0.00329003,0.00329003,0.00329003,187,1,187,187,187
10,80,0.0054445,1,0.0054445,0.0054445,0.0054445,274,1,274,274,274
10,80,0.0091091,1,0.0091091,0.0091091,0.0091091,393,1,393,393,393
10,80,0.0308572,1,0.0308572,0.0308572,0.0308572,1017,1,1017,1017,1017
10,80,0.0121269,1,0.0121269,0.0121269,0.0121269,522,1,522,522,522
10,80,0.00511338,1,0.00511338,0.00511338,0.00511338,260,1,260,260,260
10,80,0.00427319,1,0.00427319,0.00427319,0.00427319,231,1,231,231,231
10,80,0.00676596,1,0.00676596,0.00676596,0.00676596,343,1,343,343,343
10,80,0.0117025,1,0.0117025,0.0117025,0.0117025,485,1,485,485,485
10,80,0.00480786,1,0.00480786,0.00480786,0.00480786,265,1,265,265,265
10,80,0.0152496,1,0.0152496,0.0152496,0.0152496,634,1,634,634,634
10,80,0.0243618,1,0.0243618,0.0243618,0.0243618,842,1,842,842,842
