n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
15,50,0.244979,1,0.244979,0.244979,0.244979,2130,1,2130,2130,2130
15,50,0.486581,1,0.486581,0.486581,0.486581,3181,1,3181,3181,3181
15,50,0.315499,1,0.315499,0.315499,0.315499,3016,1,3016,3016,3016
15,50,1.08207,1,1.08207,1.08207,1.08207,5286,1,5286,5286,5286
15,50,0.124227,1,0.124227,0.124227,0.124227,1779,1,1779,1779,1779
15,50,0.190964,1,0.190964,0.190964,0.190964,2300,1,2300,2300,2300
15,50,0.414494,1,0.414494,0.414494,0.414494,3728,1,3728,3728,3728
15,50,0.0462061,1,0.0462061,0.0462061,0.0462061,929,1,929,929,929
15,50,0.0869284,1,0.0869284,0.0869284,0.0869284,1343,1,1343,1343,1343
15,50,0.170809,1,0.170809,0.170809,0.170809,2046,1,2046,2046,2046
15,50,0.0661241,1,0.0661241,0.0661241,0.0661241,885,1,885,885,885
15,50,0.138318,1,0.138318,0.138318,0.138318,1653,1,1653,1653,1653
15,50,0.351914,1,0.351914,0.351914,0.351914,3197,1,3197,3197,3197
15,50,0.0663903,1,0.0663903,0.0663903,0.0663903,912,1,912,912,912
15,50,0.0818526,1,0.0818526,0.0818526,0.0818526,1122,1,1122,1122,1122
15,50,0.118219,1,0.118219,0.118219,0.118219,1366,1,1366,1366,1366
15,50,0.0723187,1,0.0723187,0.0723187,0.0723187,1025,1,1025,1025,1025
15,50,0.12792,1,0.12792,0.12792,0.12792,1686,1,1686,1686,1686
15,50,0.254517,1,0.254517,0.254517,0.254517,2413,1,2413,2413,2413
15,50,0.223163,1,0.223163,0.223163,0.223163,2311,1,2311,2311,2311
15,50,0.0698378,1,0.0698378,0.0698378,0.0698378,1035,1,1035,1035,1035
15,50,0.168588,1,0.168588,0.168588,0.168588,2008,1,2008,2008,2008
15,50,0.074652,1,0.074652,0.074652,0.074652,1267,1,1267,1267,1267
15,50,0.295112,1,0.295112,0.295112,0.295112,2378,1,2378,2378,2378
15,50,0.132272,1,0.132272,0.132272,0.132272,1675,1,1675,1675,1675
15,50,0.152756,1,0.152756,0.152756,0.152756,1520,1,1520,1520,1520
15,50,0.130149,1,0.130149,0.130149,0.130149,1696,1,1696,1696,1696
15,50,0.437098,1,0.437098,0.437098,0.437098,3014,1,3014,3014,3014
15,50,0.264195,1,0.264195,0.264195,0.264195,2282,1,2282,2282,2282
15,50,0.999769,1,0.999769,0.999769,0.999769,5242,1,5242,5242,5242
15,50,0.279497,1,0.279497,0.279497,0.279497,2662,1,2662,2662,2662
