n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
11,40,0.00428609,1,0.00428609,0.00428609,0.00428609,168,1,168,168,168
11,40,0.00230148,1,0.00230148,0.00230148,0.00230148,102,1,102,102,102
11,40,0.00390921,1,0.00390921,0.00390921,0.00390921,162,1,162,162,162
11,40,0.00359406,1,0.00359406,0.00359406,0.00359406,150,1,150,150,150
11,40,0.00206486,1,0.00206486,0.00206486,0.00206486,79,1,79,79,79
11,40,0.00364685,1,0.00364685,0.00364685,0.00364685,132,1,132,132,132
11,40,0.00125169,1,0.00125169,0.00125169,0.00125169,52,1,52,52,52
11,40,0.00526547,1,0.00526547,0.00526547,0.00526547,193,1,193,193,193
11,40,0.00216236,1,0.00216236,0.00216236,0.00216236,96,1,96,96,96
11,40,0.00199072,1,0.00199072,0.00199072,0.00199072,92,1,92,92,92
11,40,0.00432403,1,0.00432403,0.00432403,0.00432403,188,1,188,188,188
11,40,0.00172193,1,0.00172193,0.00172193,0.00172193,74,1,74,74,74
11,40,0.00433043,1,0.00433043,0.00433043,0.00433043,176,1,176,176,176
11,40,0.00216672,1,0.00216672,0.00216672,0.00216672,99,1,99,99,99
11,40,0.0040114,1,0.0040114,0.0040114,0.0040114,170,1,170,170,170
11,40,0.00467277,1,0.00467277,0.00467277,0.00467277,152,1,152,152,152
11,40,0.00254444,1,0.00254444,0.00254444,0.00254444,110,1,110,110,110
11,40,0.00348598,1,0.00348598,0.00348598,0.00348598,146,1,146,146,146
11,40,0.00218833,1,0.00218833,0.00218833,0.00218833,88,1,88,88,88
11,40,0.00134859,1,0.00134859,0.00134859,0.00134859,62,1,62,62,62
11,40,0.00557696,1,0.00557696,0.00557696,0.00557696,241,1,241,241,241
11,40,0.00162047,1,0.00162047,0.00162047,0.00162047,73,1,73,73,73
11,40,0.00351158,1,0.00351158,0.00351158,0.00351158,112,1,112,112,112
11,40,0.00178425,1,0.00178425,0.00178425,0.00178425,77,1,77,77,77
11,40,0.00283037,1,0.00283037,0.00283037,0.00283037,109,1,109,109,109
11,40,0.00475034,1,0.00475034,0.00475034,0.00475034,175,1,175,175,175
11,40,0.00364001,1,0.00364001,0.00364001,0.00364001,153,1,153,153,153
11,40,0.00289556,1,0.00289556,0.00289556,0.00289556,130,1,130,130,130
11,40,0.0048535,1,0.0048535,0.0048535,0.0048535,194,1,194,194,194
11,40,0.0091644,1,0.0091644,0.0091644,0.0091644,315,1,315,315,315
