n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
16,80,2.90823,1,2.90823,2.90823,2.90823,10943,1,10943,10943,10943
16,80,4.86896,1,4.86896,4.86896,4.86896,14236,1,14236,14236,14236
16,80,3.49084,1,3.49084,3.49084,3.49084,11715,1,11715,11715,11715
16,80,2.33532,1,2.33532,2.33532,2.33532,9136,1,9136,9136,9136
16,80,1.50841,1,1.50841,1.50841,1.50841,7215,1,7215,7215,7215
16,80,2.17764,1,2.17764,2.17764,2.17764,9744,1,9744,9744,9744
16,80,2.04952,1,2.04952,2.04952,2.04952,7857,1,7857,7857,7857
16,80,11.4158,1,11.4158,11.4158,11.4158,23027,1,23027,23027,23027
16,80,4.03591,1,4.03591,4.03591,4.03591,11707,1,11707,11707,11707
16,80,4.96781,1,4.96781,4.96781,4.96781,12264,1,12264,12264,12264
16,80,0.979051,1,0.979051,0.979051,0.979051,6028,1,6028,6028,6028
16,80,4.5183,1,4.5183,4.5183,4.5183,14510,1,14510,14510,14510
16,80,0.861001,1,0.861001,0.861001,0.861001,5337,1,5337,5337,5337
16,80,4.2412,1,4.2412,4.2412,4.2412,12522,1,12522,12522,12522
16,80,1.87616,1,1.87616,1.87616,1.87616,8184,1,8184,8184,8184
16,80,0.878172,1,0.878172,0.878172,0.878172,4713,1,4713,4713,4713
16,80,1.00825,1,1.00825,1.00825,1.00825,5529,1,5529,5529,5529
16,80,3.43213,1,3.43213,3.43213,3.43213,10822,1,10822,10822,10822
16,80,10.0185,1,10.0185,10.0185,10.0185,16014,1,16014,16014,16014
16,80,4.95891,1,4.95891,4.95891,4.95891,13867,1,13867,13867,13867
16,80,7.56072,1,7.56072,7.56072,7.56072,16924,1,16924,16924,16924
16,80,0.442652,1,0.442652,0.442652,0.442652,3246,1,3246,3246,3246
16,80,4.97242,1,4.97242,4.97242,4.97242,13543,1,13543,13543,13543
16,80,1.42968,1,1.42968,1.42968,1.42968,6526,1,6526,6526,6526
16,80,4.81048,1,4.81048,4.81048,4.81048,12719,1,12719,12719,12719
16,80,2.39457,1,2.39457,2.39457,2.39457,9935,1,9935,9935,9935
16,80,2.13189,1,2.13189,2.13189,2.13189,8676,1,8676,8676,8676
16,80,1.78978,1,1.78978,1.78978,1.78978,7616,1,7616,7616,7616
16,80,1.07841,1,1.07841,1.07841,1.07841,6161,1,6161,6161,6161
16,80,7.41981,1,7.41981,7.41981,7.41981,17629,1,17629,17629,17629
16,80,5.77641,1,5.77641,5.77641,5.77641,15007,1,15007,15007,15007
16,80,2.17292,1,2.17292,2.17292,2.17292,8788,1,8788,8788,8788
16,80,1.19534,1,1.19534,1.19534,1.19534,6121,1,6121,6121,6121
16,80,1.95418,1,1.95418,1.95418,1.95418,8162,1,8162,8162,8162
16,80,5.07457,1,5.07457,5.07457,5.07457,15145,1,15145,15145,15145
16,80,1.39442,1,1.39442,1.39442,1.39442,6643,1,6643,6643,6643
16,80,7.10668,1,7.10668,7.10668,7.10668,17192,1,17192,17192,17192
16,80,1.80267,1,1.80267,1.80267,1.80267,8344,1,8344,8344,8344
16,80,2.06619,1,2.06619,2.06619,2.06619,8675,1,8675,8675,8675
16,80,2.52381,1,2.52381,2.52381,2.52381,7828,1,7828,7828,7828
16,80,3.26773,1,3.26773,3.26773,3.26773,9845,1,9845,9845,9845
16,80,2.24915,1,2.24915,2.24915,2.24915,8209,1,8209,8209,8209
16,80,0.631033,1,0.631033,0.631033,0.631033,4418,1,4418,4418,4418
16,80,4.49009,1,4.49009,4.49009,4.49009,13448,1,13448,13448,13448
16,80,11.0568,1,11.0568,11.0568,11.0568,20554,1,20554,20554,20554
16,80,1.86394,1,1.86394,1.86394,1.86394,7372,1,7372,7372,7372
16,80,6.75321,1,6.75321,6.75321,6.75321,15351,1,15351,15351,15351
