n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
5,70,0.000276193,1,0.000276193,0.000276193,0.000276193,29,1,29,29,29
5,70,0.000137304,1,0.000137304,0.000137304,0.000137304,15,1,15,15,15
5,70,0.000107827,1,0.000107827,0.000107827,0.000107827,10,1,10,10,10
5,70,0.000107864,1,0.000107864,0.000107864,0.000107864,10,1,10,10,10
5,70,0.000240997,1,0.000240997,0.000240997,0.000240997,29,1,29,29,29
5,70,0.000119957,1,0.000119957,0.000119957,0.000119957,10,1,10,10,10
5,70,0.000235618,1,0.000235618,0.000235618,0.000235618,29,1,29,29,29
5,70,0.000230108,1,0.000230108,0.000230108,0.000230108,29,1,29,29,29
5,70,0.000234211,1,0.000234211,0.000234211,0.000234211,29,1,29,29,29
5,70,0.000104284,1,0.000104284,0.000104284,0.000104284,10,1,10,10,10
5,70,0.000236638,1,0.000236638,0.000236638,0.000236638,29,1,29,29,29
5,70,0.000122202,1,0.000122202,0.000122202,0.000122202,10,1,10,10,10
5,70,0.000212819,1,0.000212819,0.000212819,0.000212819,18,1,18,18,18
5,70,0.000235885,1,0.000235885,0.000235885,0.000235885,29,1,29,29,29
5,70,0.000151392,1,0.000151392,0.000151392,0.000151392,17,1,17,17,17
5,70,0.000135994,1,0.000135994,0.000135994,0.000135994,13,1,13,13,13
5,70,0.000133051,1,0.000133051,0.000133051,0.000133051,10,1,10,10,10
5,70,0.000250441,1,0.000250441,0.000250441,0.000250441,29,1,29,29,29
5,70,0.000109806,1,0.000109806,0.000109806,0.000109806,10,1,10,10,10
5,70,0.000229925,1,0.000229925,0.000229925,0.000229925,29,1,29,29,29
5,70,0.00011158,1,0.00011158,0.00011158,0.00011158,10,1,10,10,10
5,70,0.000135278,1,0.000135278,0.000135278,0.000135278,15,1,15,15,15
5,70,0.000165859,1,0.000165859,0.000165859,0.000165859,17,1,17,17,17
5,70,0.000235899,1,0.000235899,0.000235899,0.000235899,29,1,29,29,29
5,70,0.000152772,1,0.000152772,0.000152772,0.000152772,17,1,17,17,17
5,70,0.000579103,1,0.000579103,0.000579103,0.000579103,76,1,76,76,76
5,70,0.000230647,1,0.000230647,0.000230647,0.000230647,29,1,29,29,29
5,70,0.000235231,1,0.000235231,0.000235231,0.000235231,29,1,29,29,29
5,70,0.00022965,1,0.00022965,0.00022965,0.00022965,29,1,29,29,29
5,70,0.000194084,1,0.000194084,0.000194084,0.000194084,15,1,15,15,15
5,70,0.000108002,1,0.000108002,0.000108002,0.000108002,10,1,10,10,10
5,70,0.000109409,1,0.000109409,0.000109409,0.000109409,10,1,10,10,10
5,70,0.000234678,1,0.000234678,0.000234678,0.000234678,29,1,29,29,29
5,70,0.000108536,1,0.000108536,0.000108536,0.000108536,10,1,10,10,10
5,70,0.000135701,1,0.000135701,0.000135701,0.000135701,13,1,13,13,13
5,70,0.000148493,1,0.000148493,0.000148493,0.000148493,13,1,13,13,13
5,70,0.00054919,1,0.00054919,0.00054919,0.00054919,76,1,76,76,76
5,70,0.000232022,1,0.000232022,0.000232022,0.000232022,29,1,29,29,29
5,70,0.000244403,1,0.000244403,0.000244403,0.000244403,29,1,29,29,29
5,70,0.000135765,1,0.000135765,0.000135765,0.000135765,15,1,15,15,15
5,70,0.000109436,1,0.000109436,0.000109436,0.000109436,10,1,10,10,10
5,70,0.000229312,1,0.000229312,0.000229312,0.000229312,29,1,29,29,29
5,70,0.000134616,1,0.000134616,0.000134616,0.000134616,15,1,15,15,15
5,70,0.000164173,1,0.000164173,0.000164173,0.000164173,15,1,15,15,15
5,70,0.000548765,1,0.000548765,0.000548765,0.000548765,76,1,76,76,76
5,70,0.000135104,1,0.000135104,0.000135104,0.000135104,15,1,15,15,15
5,70,0.000271937,1,0.000271937,0.000271937,0.000271937,29,1,29,29,29
5,70,0.000107274,1,0.000107274,0.000107274,0.000107274,10,1,10,10,10
5,70,0.00023709,1,0.00023709,0.00023709,0.00023709,29,1,29,29,29
5,70,0.000241253,1,0.000241253,0.000241253,0.000241253,29,1,29,29,29
5,70,0.000235877,1,0.000235877,0.000235877,0.000235877,29,1,29,29,29
5,70,0.00022908,1,0.00022908,0.00022908,0.00022908,29,1,29,29,29
5,70,0.000234855,1,0.000234855,0.000234855,0.000234855,29,1,29,29,29
5,70,6.1677e-05,1,6.1677e-05,6.1677e-05,6.1677e-05,4,1,4,4,4
5,70,0.000136521,1,0.000136521,0.000136521,0.000136521,15,1,15,15,15
5,70,0.000184068,1,0.000184068,0.000184068,0.000184068,17,1,17,17,17
5,70,0.000133819,1,0.000133819,0.000133819,0.000133819,15,1,15,15,15
5,70,0.000234117,1,0.000234117,0.000234117,0.000234117,29,1,29,29,29
5,70,0.000103788,1,0.000103788,0.000103788,0.000103788,10,1,10,10,10
5,70,0.000135721,1,0.000135721,0.000135721,0.000135721,13,1,13,13,13
5,70,0.000176698,1,0.000176698,0.000176698,0.000176698,16,1,16,16,16
5,70,0.00020518,1,0.00020518,0.00020518,0.00020518,19,1,19,19,19
5,70,0.00010408,1,0.00010408,0.00010408,0.00010408,10,1,10,10,10
5,70,0.00016645,1,0.00016645,0.00016645,0.00016645,18,1,18,18,18
5,70,6.7555e-05,1,6.7555e-05,6.7555e-05,6.7555e-05,5,1,5,5,5
5,70,0.00013478,1,0.00013478,0.00013478,0.00013478,13,1,13,13,13
5,70,0.000272319,1,0.000272319,0.000272319,0.000272319,29,1,29,29,29
5,70,0.000104164,1,0.000104164,0.000104164,0.000104164,10,1,10,10,10
5,70,6.7414e-05,1,6.7414e-05,6.7414e-05,6.7414e-05,5,1,5,5,5
5,70,0.000230311,1,0.000230311,0.000230311,0.000230311,29,1,29,29,29
5,70,0.000135024,1,0.000135024,0.000135024,0.000135024,13,1,13,13,13
5,70,0.000234891,1,0.000234891,0.000234891,0.000234891,29,1,29,29,29
5,70,0.000108303,1,0.000108303,0.000108303,0.000108303,10,1,10,10,10
5,70,0.000135088,1,0.000135088,0.000135088,0.000135088,15,1,15,15,15
5,70,0.000146629,1,0.000146629,0.000146629,0.000146629,15,1,15,15,15
5,70,0.000127672,1,0.000127672,0.000127672,0.000127672,15,1,15,15,15
