n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
15,40,0.111133,1,0.111133,0.111133,0.111133,1412,1,1412,1412,1412
15,40,0.129,1,0.129,0.129,0.129,1758,1,1758,1758,1758
15,40,0.0731278,1,0.0731278,0.0731278,0.0731278,1255,1,1255,1255,1255
15,40,0.0571643,1,0.0571643,0.0571643,0.0571643,1120,1,1120,1120,1120
15,40,0.0950552,1,0.0950552,0.0950552,0.0950552,1147,1,1147,1147,1147
15,40,0.0508041,1,0.0508041,0.0508041,0.0508041,968,1,968,968,968
15,40,0.112332,1,0.112332,0.112332,0.112332,1455,1,1455,1455,1455
15,40,0.125618,1,0.125618,0.125618,0.125618,1593,1,1593,1593,1593
15,40,0.0599145,1,0.0599145,0.0599145,0.0599145,1043,1,1043,1043,1043
15,40,0.0517986,1,0.0517986,0.0517986,0.0517986,783,1,783,783,783
15,40,0.0291977,1,0.0291977,0.0291977,0.0291977,573,1,573,573,573
15,40,0.0347273,1,0.0347273,0.0347273,0.0347273,619,1,619,619,619
15,40,0.0533499,1,0.0533499,0.0533499,0.0533499,937,1,937,937,937
15,40,0.0772276,1,0.0772276,0.0772276,0.0772276,1152,1,1152,1152,1152
15,40,0.114319,1,0.114319,0.114319,0.114319,1535,1,1535,1535,1535
15,40,0.0568595,1,0.0568595,0.0568595,0.0568595,988,1,988,988,988
15,40,0.0358826,1,0.0358826,0.0358826,0.0358826,739,1,739,739,739
15,40,0.184533,1,0.184533,0.184533,0.184533,1701,1,1701,1701,1701
15,40,0.0686293,1,0.0686293,0.0686293,0.0686293,869,1,869,869,869
15,40,0.0294831,1,0.0294831,0.0294831,0.0294831,693,1,693,693,693
15,40,0.168407,1,0.168407,0.168407,0.168407,1743,1,1743,1743,1743
15,40,0.0754287,1,0.0754287,0.0754287,0.0754287,1131,1,1131,1131,1131
15,40,0.133376,1,0.133376,0.133376,0.133376,1425,1,1425,1425,1425
15,40,0.036658,1,0.036658,0.036658,0.036658,766,1,766,766,766
15,40,0.088288,1,0.088288,0.088288,0.088288,1245,1,1245,1245,1245
15,40,0.134769,1,0.134769,0.134769,0.134769,1698,1,1698,1698,1698
15,40,0.0202018,1,0.0202018,0.0202018,0.0202018,543,1,543,543,543
15,40,0.259241,1,0.259241,0.259241,0.259241,2136,1,2136,2136,2136
15,40,0.257003,1,0.257003,0.257003,0.257003,2409,1,2409,2409,2409
15,40,0.0517602,1,0.0517602,0.0517602,0.0517602,947,1,947,947,947
15,40,0.100085,1,0.100085,0.100085,0.100085,1599,1,1599,1599,1599
15,40,0.149243,1,0.149243,0.149243,0.149243,1892,1,1892,1892,1892
15,40,0.0344377,1,0.0344377,0.0344377,0.0344377,682,1,682,682,682
15,40,0.0679087,1,0.0679087,0.0679087,0.0679087,964,1,964,964,964
15,40,0.109703,1,0.109703,0.109703,0.109703,1150,1,1150,1150,1150
15,40,0.0190102,1,0.0190102,0.0190102,0.0190102,301,1,301,301,301
15,40,0.0796749,1,0.0796749,0.0796749,0.0796749,1129,1,1129,1129,1129
15,40,0.0165579,1,0.0165579,0.0165579,0.0165579,440,1,440,440,440
15,40,0.0663138,1,0.0663138,0.0663138,0.0663138,1113,1,1113,1113,1113
15,40,0.156344,1,0.156344,0.156344,0.156344,1562,1,1562,1562,1562
15,40,0.0860082,1,0.0860082,0.0860082,0.0860082,1146,1,1146,1146,1146
15,40,0.0351521,1,0.0351521,0.0351521,0.0351521,739,1,739,739,739
15,40,0.0440795,1,0.0440795,0.0440795,0.0440795,810,1,810,810,810
15,40,0.0546872,1,0.0546872,0.0546872,0.0546872,820,1,820,820,820
15,40,0.0351371,1,0.0351371,0.0351371,0.0351371,600,1,600,600,600
15,40,0.093035,1,0.093035,0.093035,0.093035,1350,1,1350,1350,1350
15,40,0.0271639,1,0.0271639,0.0271639,0.0271639,470,1,470,470,470
15,40,0.0267123,1,0.0267123,0.0267123,0.0267123,483,1,483,483,483
15,40,0.0920971,1,0.0920971,0.0920971,0.0920971,1231,1,1231,1231,1231
15,40,0.0368056,1,0.0368056,0.0368056,0.0368056,590,1,590,590,590
15,40,0.175512,1,0.175512,0.175512,0.175512,1808,1,1808,1808,1808
15,40,0.10312,1,0.10312,0.10312,0.10312,1406,1,1406,1406,1406
15,40,0.0294153,1,0.0294153,0.0294153,0.0294153,577,1,577,577,577
15,40,0.836345,1,0.836345,0.836345,0.836345,4839,1,4839,4839,4839
15,40,0.047721,1,0.047721,0.047721,0.047721,926,1,926,926,926
15,40,0.0973357,1,0.0973357,0.0973357,0.0973357,1200,1,1200,1200,1200
15,40,0.0380819,1,0.0380819,0.0380819,0.0380819,663,1,663,663,663
15,40,0.125887,1,0.125887,0.125887,0.125887,1532,1,1532,1532,1532
15,40,0.180255,1,0.180255,0.180255,0.180255,1865,1,1865,1865,1865
15,40,0.0515727,1,0.0515727,0.0515727,0.0515727,894,1,894,894,894
15,40,0.12528,1,0.12528,0.12528,0.12528,1339,1,1339,1339,1339
15,40,0.0375627,1,0.0375627,0.0375627,0.0375627,717,1,717,717,717
15,40,0.0420362,1,0.0420362,0.0420362,0.0420362,663,1,663,663,663
15,40,0.0432902,1,0.0432902,0.0432902,0.0432902,899,1,899,899,899
15,40,0.108962,1,0.108962,0.108962,0.108962,1245,1,1245,1245,1245
15,40,0.20732,1,0.20732,0.20732,0.20732,1896,1,1896,1896,1896
15,40,0.0383081,1,0.0383081,0.0383081,0.0383081,700,1,700,700,700
15,40,0.157172,1,0.157172,0.157172,0.157172,1731,1,1731,1731,1731
15,40,0.0318706,1,0.0318706,0.0318706,0.0318706,578,1,578,578,578
15,40,0.0736329,1,0.0736329,0.0736329,0.0736329,1126,1,1126,1126,1126
15,40,0.0867884,1,0.0867884,0.0867884,0.0867884,1260,1,1260,1260,1260
15,40,0.0722285,1,0.0722285,0.0722285,0.0722285,1164,1,1164,1164,1164
15,40,0.102866,1,0.102866,0.102866,0.102866,1272,1,1272,1272,1272
15,40,0.0255284,1,0.0255284,0.0255284,0.0255284,531,1,531,531,531
15,40,0.0260277,1,0.0260277,0.0260277,0.0260277,680,1,680,680,680
15,40,0.0524127,1,0.0524127,0.0524127,0.0524127,818,1,818,818,818
15,40,0.0402993,1,0.0402993,0.0402993,0.0402993,739,1,739,739,739
15,40,0.0692263,1,0.0692263,0.0692263,0.0692263,1234,1,1234,1234,1234
15,40,0.0965216,1,0.0965216,0.0965216,0.0965216,1300,1,1300,1300,1300
15,40,0.0431873,1,0.0431873,0.0431873,0.0431873,757,1,757,757,757
15,40,0.108341,1,0.108341,0.108341,0.108341,1439,1,1439,1439,1439
15,40,0.229916,1,0.229916,0.229916,0.229916,2180,1,2180,2180,2180
15,40,0.0839549,1,0.0839549,0.0839549,0.0839549,1188,1,1188,1188,1188
15,40,0.0880275,1,0.0880275,0.0880275,0.0880275,1163,1,1163,1163,1163
15,40,0.072682,1,0.072682,0.072682,0.072682,982,1,982,982,982
15,40,0.0316102,1,0.0316102,0.0316102,0.0316102,646,1,646,646,646
15,40,0.0171373,1,0.0171373,0.0171373,0.0171373,377,1,377,377,377
15,40,0.0379178,1,0.0379178,0.0379178,0.0379178,673,1,673,673,673
15,40,0.0286208,1,0.0286208,0.0286208,0.0286208,580,1,580,580,580
15,40,0.0396063,1,0.0396063,0.0396063,0.0396063,709,1,709,709,709
15,40,0.202138,1,0.202138,0.202138,0.202138,1940,1,1940,1940,1940
15,40,0.127647,1,0.127647,0.127647,0.127647,1294,1,1294,1294,1294
15,40,0.0493657,1,0.0493657,0.0493657,0.0493657,965,1,965,965,965
15,40,0.0378401,1,0.0378401,0.0378401,0.0378401,691,1,691,691,691
15,40,0.0239873,1,0.0239873,0.0239873,0.0239873,482,1,482,482,482
15,40,0.0603998,1,0.0603998,0.0603998,0.0603998,1247,1,1247,1247,1247
15,40,0.0322396,1,0.0322396,0.0322396,0.0322396,719,1,719,719,719
15,40,0.0454028,1,0.0454028,0.0454028,0.0454028,833,1,833,833,833
15,40,0.0601509,1,0.0601509,0.0601509,0.0601509,977,1,977,977,977
15,40,0.196433,1,0.196433,0.196433,0.196433,1837,1,1837,1837,1837
15,40,0.0885884,1,0.0885884,0.0885884,0.0885884,1482,1,1482,1482,1482
15,40,0.0529032,1,0.0529032,0.0529032,0.0529032,752,1,752,752,752
15,40,0.0739395,1,0.0739395,0.0739395,0.0739395,1156,1,1156,1156,1156
15,40,0.102791,1,0.102791,0.102791,0.102791,1195,1,1195,1195,1195
15,40,0.0334805,1,0.0334805,0.0334805,0.0334805,678,1,678,678,678
15,40,0.0395552,1,0.0395552,0.0395552,0.0395552,774,1,774,774,774
15,40,0.194691,1,0.194691,0.194691,0.194691,2000,1,2000,2000,2000
15,40,0.0606319,1,0.0606319,0.0606319,0.0606319,1014,1,1014,1014,1014
15,40,0.0776195,1,0.0776195,0.0776195,0.0776195,1201,1,1201,1201,1201
15,40,0.0934142,1,0.0934142,0.0934142,0.0934142,1237,1,1237,1237,1237
15,40,0.109469,1,0.109469,0.109469,0.109469,1255,1,1255,1255,1255
15,40,0.0240317,1,0.0240317,0.0240317,0.0240317,577,1,577,577,577
15,40,0.0751169,1,0.0751169,0.0751169,0.0751169,1152,1,1152,1152,1152
15,40,0.0282716,1,0.0282716,0.0282716,0.0282716,520,1,520,520,520
15,40,0.17841,1,0.17841,0.17841,0.17841,1820,1,1820,1820,1820
15,40,0.131156,1,0.131156,0.131156,0.131156,1339,1,1339,1339,1339
15,40,0.0505637,1,0.0505637,0.0505637,0.0505637,855,1,855,855,855
15,40,0.0690903,1,0.0690903,0.0690903,0.0690903,1310,1,1310,1310,1310
15,40,0.212084,1,0.212084,0.212084,0.212084,2139,1,2139,2139,2139
15,40,0.0425754,1,0.0425754,0.0425754,0.0425754,761,1,761,761,761
15,40,0.0245455,1,0.0245455,0.0245455,0.0245455,572,1,572,572,572
15,40,0.0445494,1,0.0445494,0.0445494,0.0445494,815,1,815,815,815
15,40,0.0968843,1,0.0968843,0.0968843,0.0968843,1432,1,1432,1432,1432
15,40,0.0573755,1,0.0573755,0.0573755,0.0573755,804,1,804,804,804
15,40,0.0775488,1,0.0775488,0.0775488,0.0775488,1152,1,1152,1152,1152
15,40,0.00785078,1,0.00785078,0.00785078,0.00785078,200,1,200,200,200
15,40,0.0693886,1,0.0693886,0.0693886,0.0693886,863,1,863,863,863
15,40,0.187691,1,0.187691,0.187691,0.187691,1626,1,1626,1626,1626
15,40,0.128779,1,0.128779,0.128779,0.128779,1320,1,1320,1320,1320
15,40,0.0398288,1,0.0398288,0.0398288,0.0398288,728,1,728,728,728
15,40,0.0323146,1,0.0323146,0.0323146,0.0323146,706,1,706,706,706
15,40,0.0263122,1,0.0263122,0.0263122,0.0263122,475,1,475,475,475
15,40,0.0792452,1,0.0792452,0.0792452,0.0792452,1196,1,1196,1196,1196
15,40,0.0586966,1,0.0586966,0.0586966,0.0586966,778,1,778,778,778
15,40,0.104666,1,0.104666,0.104666,0.104666,1304,1,1304,1304,1304
15,40,0.0423399,1,0.0423399,0.0423399,0.0423399,659,1,659,659,659
15,40,0.0385946,1,0.0385946,0.0385946,0.0385946,679,1,679,679,679
15,40,0.0129224,1,0.0129224,0.0129224,0.0129224,223,1,223,223,223
15,40,0.15123,1,0.15123,0.15123,0.15123,2020,1,2020,2020,2020
15,40,0.0550349,1,0.0550349,0.0550349,0.0550349,892,1,892,892,892
15,40,0.0636173,1,0.0636173,0.0636173,0.0636173,930,1,930,930,930
15,40,0.116783,1,0.116783,0.116783,0.116783,1401,1,1401,1401,1401
15,40,0.142892,1,0.142892,0.142892,0.142892,1652,1,1652,1652,1652
15,40,0.151031,1,0.151031,0.151031,0.151031,1686,1,1686,1686,1686
15,40,0.0730126,1,0.0730126,0.0730126,0.0730126,1073,1,1073,1073,1073
15,40,0.0526292,1,0.0526292,0.0526292,0.0526292,751,1,751,751,751
15,40,0.0352228,1,0.0352228,0.0352228,0.0352228,822,1,822,822,822
15,40,0.0173593,1,0.0173593,0.0173593,0.0173593,429,1,429,429,429
15,40,0.306454,1,0.306454,0.306454,0.306454,2200,1,2200,2200,2200
15,40,0.0925148,1,0.0925148,0.0925148,0.0925148,1382,1,1382,1382,1382
15,40,0.151571,1,0.151571,0.151571,0.151571,1853,1,1853,1853,1853
15,40,0.120206,1,0.120206,0.120206,0.120206,1554,1,1554,1554,1554
