n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
12,70,0.0225317,1,0.0225317,0.0225317,0.0225317,761,1,761,761,761
12,70,0.0498686,1,0.0498686,0.0498686,0.0498686,1157,1,1157,1157,1157
12,70,0.00805417,1,0.00805417,0.00805417,0.00805417,337,1,337,337,337
12,70,0.0172901,1,0.0172901,0.0172901,0.0172901,722,1,722,722,722
12,70,0.0932274,1,0.0932274,0.0932274,0.0932274,1682,1,1682,1682,1682
12,70,0.0345489,1,0.0345489,0.0345489,0.0345489,958,1,958,958,958
12,70,0.0373677,1,0.0373677,0.0373677,0.0373677,920,1,920,920,920
12,70,0.0162661,1,0.0162661,0.0162661,0.0162661,572,1,572,572,572
12,70,0.0246941,1,0.0246941,0.0246941,0.0246941,734,1,734,734,734
12,70,0.0168031,1,0.0168031,0.0168031,0.0168031,554,1,554,554,554
12,70,0.0349682,1,0.0349682,0.0349682,0.0349682,922,1,922,922,922
12,70,0.0167878,1,0.0167878,0.0167878,0.0167878,607,1,607,607,607
12,70,0.0196325,1,0.0196325,0.0196325,0.0196325,589,1,589,589,589
12,70,0.0431832,1,0.0431832,0.0431832,0.0431832,1051,1,1051,1051,1051
12,70,0.0147382,1,0.0147382,0.0147382,0.0147382,527,1,527,527,527
12,70,0.0141164,1,0.0141164,0.0141164,0.0141164,527,1,527,527,527
12,70,0.0133578,1,0.0133578,0.0133578,0.0133578,507,1,507,507,507
12,70,0.0387007,1,0.0387007,0.0387007,0.0387007,872,1,872,872,872
12,70,0.00700983,1,0.00700983,0.00700983,0.00700983,307,1,307,307,307
12,70,0.0108755,1,0.0108755,0.0108755,0.0108755,405,1,405,405,405
12,70,0.0270812,1,0.0270812,0.0270812,0.0270812,751,1,751,751,751
12,70,0.0558834,1,0.0558834,0.0558834,0.0558834,1278,1,1278,1278,1278
12,70,0.0263149,1,0.0263149,0.0263149,0.0263149,830,1,830,830,830
12,70,0.0609599,1,0.0609599,0.0609599,0.0609599,1402,1,1402,1402,1402
12,70,0.0450953,1,0.0450953,0.0450953,0.0450953,1013,1,1013,1013,1013
12,70,0.0539002,1,0.0539002,0.0539002,0.0539002,1142,1,1142,1142,1142
12,70,0.0239255,1,0.0239255,0.0239255,0.0239255,694,1,694,694,694
12,70,0.0508236,1,0.0508236,0.0508236,0.0508236,1191,1,1191,1191,1191
12,70,0.0146827,1,0.0146827,0.0146827,0.0146827,519,1,519,519,519
12,70,0.0089388,1,0.0089388,0.0089388,0.0089388,372,1,372,372,372
12,70,0.0729703,1,0.0729703,0.0729703,0.0729703,1573,1,1573,1573,1573
12,70,0.0230007,1,0.0230007,0.0230007,0.0230007,760,1,760,760,760
12,70,0.0533729,1,0.0533729,0.0533729,0.0533729,1259,1,1259,1259,1259
12,70,0.070466,1,0.070466,0.070466,0.070466,1504,1,1504,1504,1504
12,70,0.0605255,1,0.0605255,0.0605255,0.0605255,1240,1,1240,1240,1240
12,70,0.0180824,1,0.0180824,0.0180824,0.0180824,582,1,582,582,582
12,70,0.0295198,1,0.0295198,0.0295198,0.0295198,788,1,788,788,788
12,70,0.0481779,1,0.0481779,0.0481779,0.0481779,1179,1,1179,1179,1179
12,70,0.0411844,1,0.0411844,0.0411844,0.0411844,1045,1,1045,1045,1045
12,70,0.0141743,1,0.0141743,0.0141743,0.0141743,457,1,457,457,457
12,70,0.0112585,1,0.0112585,0.0112585,0.0112585,437,1,437,437,437
12,70,0.0280711,1,0.0280711,0.0280711,0.0280711,821,1,821,821,821
12,70,0.0144777,1,0.0144777,0.0144777,0.0144777,445,1,445,445,445
12,70,0.0448823,1,0.0448823,0.0448823,0.0448823,1070,1,1070,1070,1070
12,70,0.0174631,1,0.0174631,0.0174631,0.0174631,554,1,554,554,554
12,70,0.011162,1,0.011162,0.011162,0.011162,447,1,447,447,447
12,70,0.0349099,1,0.0349099,0.0349099,0.0349099,901,1,901,901,901
12,70,0.0358631,1,0.0358631,0.0358631,0.0358631,867,1,867,867,867
12,70,0.0479316,1,0.0479316,0.0479316,0.0479316,1084,1,1084,1084,1084
12,70,0.0497318,1,0.0497318,0.0497318,0.0497318,1078,1,1078,1078,1078
12,70,0.00539842,1,0.00539842,0.00539842,0.00539842,228,1,228,228,228
12,70,0.0829079,1,0.0829079,0.0829079,0.0829079,1439,1,1439,1439,1439
12,70,0.0206703,1,0.0206703,0.0206703,0.0206703,642,1,642,642,642
12,70,0.0192997,1,0.0192997,0.0192997,0.0192997,602,1,602,602,602
12,70,0.0125103,1,0.0125103,0.0125103,0.0125103,470,1,470,470,470
12,70,0.0348782,1,0.0348782,0.0348782,0.0348782,832,1,832,832,832
12,70,0.0670403,1,0.0670403,0.0670403,0.0670403,1390,1,1390,1390,1390
12,70,0.0192133,1,0.0192133,0.0192133,0.0192133,513,1,513,513,513
12,70,0.0400663,1,0.0400663,0.0400663,0.0400663,963,1,963,963,963
12,70,0.0544145,1,0.0544145,0.0544145,0.0544145,1239,1,1239,1239,1239
12,70,0.0155959,1,0.0155959,0.0155959,0.0155959,499,1,499,499,499
12,70,0.0224896,1,0.0224896,0.0224896,0.0224896,682,1,682,682,682
12,70,0.0287926,1,0.0287926,0.0287926,0.0287926,741,1,741,741,741
12,70,0.0474862,1,0.0474862,0.0474862,0.0474862,1054,1,1054,1054,1054
12,70,0.0299393,1,0.0299393,0.0299393,0.0299393,842,1,842,842,842
12,70,0.0285116,1,0.0285116,0.0285116,0.0285116,803,1,803,803,803
12,70,0.0655388,1,0.0655388,0.0655388,0.0655388,1411,1,1411,1411,1411
12,70,0.00564511,1,0.00564511,0.00564511,0.00564511,234,1,234,234,234
12,70,0.0419701,1,0.0419701,0.0419701,0.0419701,1069,1,1069,1069,1069
12,70,0.016688,1,0.016688,0.016688,0.016688,483,1,483,483,483
12,70,0.0171564,1,0.0171564,0.0171564,0.0171564,566,1,566,566,566
12,70,0.0170707,1,0.0170707,0.0170707,0.0170707,550,1,550,550,550
12,70,0.0229812,1,0.0229812,0.0229812,0.0229812,726,1,726,726,726
12,70,0.0559907,1,0.0559907,0.0559907,0.0559907,1381,1,1381,1381,1381
12,70,0.049892,1,0.049892,0.049892,0.049892,1116,1,1116,1116,1116
12,70,0.0245215,1,0.0245215,0.0245215,0.0245215,654,1,654,654,654
12,70,0.0534974,1,0.0534974,0.0534974,0.0534974,1002,1,1002,1002,1002
12,70,0.0395176,1,0.0395176,0.0395176,0.0395176,1041,1,1041,1041,1041
12,70,0.0265574,1,0.0265574,0.0265574,0.0265574,737,1,737,737,737
12,70,0.0269468,1,0.0269468,0.0269468,0.0269468,724,1,724,724,724
12,70,0.0273292,1,0.0273292,0.0273292,0.0273292,782,1,782,782,782
12,70,0.02318,1,0.02318,0.02318,0.02318,757,1,757,757,757
12,70,0.0165476,1,0.0165476,0.0165476,0.0165476,522,1,522,522,522
12,70,0.0637182,1,0.0637182,0.0637182,0.0637182,1405,1,1405,1405,1405
12,70,0.0140298,1,0.0140298,0.0140298,0.0140298,488,1,488,488,488
12,70,0.0118667,1,0.0118667,0.0118667,0.0118667,451,1,451,451,451
12,70,0.0483551,1,0.0483551,0.0483551,0.0483551,1187,1,1187,1187,1187
12,70,0.0185741,1,0.0185741,0.0185741,0.0185741,587,1,587,587,587
12,70,0.0127276,1,0.0127276,0.0127276,0.0127276,448,1,448,448,448
12,70,0.0145482,1,0.0145482,0.0145482,0.0145482,475,1,475,475,475
12,70,0.0242841,1,0.0242841,0.0242841,0.0242841,674,1,674,674,674
12,70,0.0494866,1,0.0494866,0.0494866,0.0494866,1206,1,1206,1206,1206
12,70,0.0198297,1,0.0198297,0.0198297,0.0198297,563,1,563,563,563
12,70,0.0471178,1,0.0471178,0.0471178,0.0471178,1146,1,1146,1146,1146
