n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
9,60,0.00215265,1,0.00215265,0.00215265,0.00215265,130,1,130,130,130
9,60,0.00200635,1,0.00200635,0.00200635,0.00200635,136,1,136,136,136
9,60,0.000718053,1,0.000718053,0.000718053,0.000718053,36,1,36,36,36
9,60,0.000688718,1,0.000688718,0.000688718,0.000688718,40,1,40,40,40
9,60,0.00183819,1,0.00183819,0.00183819,0.00183819,113,1,113,113,113
9,60,0.00115517,1,0.00115517,0.00115517,0.00115517,65,1,65,65,65
9,60,0.00150729,1,0.00150729,0.00150729,0.00150729,96,1,96,96,96
9,60,0.0018183,1,0.0018183,0.0018183,0.0018183,101,1,101,101,101
9,60,0.00202824,1,0.00202824,0.00202824,0.00202824,122,1,122,122,122
9,60,0.00142597,1,0.00142597,0.00142597,0.00142597,93,1,93,93,93
9,60,0.00130596,1,0.00130596,0.00130596,0.00130596,73,1,73,73,73
9,60,0.0017147,1,0.0017147,0.0017147,0.0017147,112,1,112,112,112
9,60,0.00222486,1,0.00222486,0.00222486,0.00222486,134,1,134,134,134
9,60,0.00149617,1,0.00149617,0.00149617,0.00149617,93,1,93,93,93
9,60,0.00199737,1,0.00199737,0.00199737,0.00199737,124,1,124,124,124
9,60,0.00175907,1,0.00175907,0.00175907,0.00175907,111,1,111,111,111
9,60,0.00116298,1,0.00116298,0.00116298,0.00116298,72,1,72,72,72
9,60,0.00171813,1,0.00171813,0.00171813,0.00171813,99,1,99,99,99
9,60,0.00323984,1,0.00323984,0.00323984,0.00323984,195,1,195,195,195
9,60,0.00276007,1,0.00276007,0.00276007,0.00276007,154,1,154,154,154
9,60,0.00310441,1,0.00310441,0.00310441,0.00310441,172,1,172,172,172
9,60,0.00191737,1,0.00191737,0.00191737,0.00191737,122,1,122,122,122
9,60,0.0031327,1,0.0031327,0.0031327,0.0031327,157,1,157,157,157
9,60,0.000893684,1,0.000893684,0.000893684,0.000893684,55,1,55,55,55
9,60,0.00147168,1,0.00147168,0.00147168,0.00147168,92,1,92,92,92
9,60,0.0015107,1,0.0015107,0.0015107,0.0015107,96,1,96,96,96
9,60,0.00257288,1,0.00257288,0.00257288,0.00257288,158,1,158,158,158
9,60,0.00292905,1,0.00292905,0.00292905,0.00292905,155,1,155,155,155
9,60,0.00237665,1,0.00237665,0.00237665,0.00237665,155,1,155,155,155
9,60,0.00180152,1,0.00180152,0.00180152,0.00180152,115,1,115,115,115
9,60,0.00081739,1,0.00081739,0.00081739,0.00081739,52,1,52,52,52
9,60,0.000575003,1,0.000575003,0.000575003,0.000575003,35,1,35,35,35
9,60,0.00239798,1,0.00239798,0.00239798,0.00239798,153,1,153,153,153
9,60,0.00215592,1,0.00215592,0.00215592,0.00215592,139,1,139,139,139
9,60,0.00329936,1,0.00329936,0.00329936,0.00329936,180,1,180,180,180
9,60,0.00448515,1,0.00448515,0.00448515,0.00448515,259,1,259,259,259
