n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
19,10,0.0163387,1,0.0163387,0.0163387,0.0163387,359,1,359,359,359
19,10,0.0109267,1,0.0109267,0.0109267,0.0109267,177,1,177,177,177
19,10,0.013377,1,0.013377,0.013377,0.013377,217,1,217,217,217
19,10,0.00531874,1,0.00531874,0.00531874,0.00531874,69,1,69,69,69
19,10,0.0262824,1,0.0262824,0.0262824,0.0262824,493,1,493,493,493
19,10,0.0104314,1,0.0104314,0.0104314,0.0104314,193,1,193,193,193
19,10,0.00752134,1,0.00752134,0.00752134,0.00752134,121,1,121,121,121
19,10,0.0214084,1,0.0214084,0.0214084,0.0214084,161,1,161,161,161
19,10,0.0117099,1,0.0117099,0.0117099,0.0117099,213,1,213,213,213
19,10,0.023245,1,0.023245,0.023245,0.023245,499,1,499,499,499
19,10,0.0138287,1,0.0138287,0.0138287,0.0138287,311,1,311,311,311
19,10,0.0171135,1,0.0171135,0.0171135,0.0171135,319,1,319,319,319
19,10,0.00254743,1,0.00254743,0.00254743,0.00254743,43,1,43,43,43
19,10,0.00227048,1,0.00227048,0.00227048,0.00227048,39,1,39,39,39
19,10,0.0100127,1,0.0100127,0.0100127,0.0100127,177,1,177,177,177
19,10,0.0973064,1,0.0973064,0.0973064,0.0973064,1231,1,1231,1231,1231
19,10,0.0768421,1,0.0768421,0.0768421,0.0768421,1115,1,1115,1115,1115
19,10,0.0106244,1,0.0106244,0.0106244,0.0106244,97,1,97,97,97
19,10,0.0240302,1,0.0240302,0.0240302,0.0240302,452,1,452,452,452
19,10,0.0493114,1,0.0493114,0.0493114,0.0493114,667,1,667,667,667
19,10,0.0852089,1,0.0852089,0.0852089,0.0852089,1002,1,1002,1002,1002
19,10,0.0594492,1,0.0594492,0.0594492,0.0594492,857,1,857,857,857
19,10,0.0187774,1,0.0187774,0.0187774,0.0187774,425,1,425,425,425
19,10,0.0207457,1,0.0207457,0.0207457,0.0207457,397,1,397,397,397
19,10,0.0200438,1,0.0200438,0.0200438,0.0200438,355,1,355,355,355
19,10,0.00162505,1,0.00162505,0.00162505,0.00162505,32,1,32,32,32
19,10,0.00828512,1,0.00828512,0.00828512,0.00828512,151,1,151,151,151
19,10,0.0066628,1,0.0066628,0.0066628,0.0066628,111,1,111,111,111
19,10,0.010697,1,0.010697,0.010697,0.010697,215,1,215,215,215
19,10,0.00273199,1,0.00273199,0.00273199,0.00273199,46,1,46,46,46
19,10,0.0369918,1,0.0369918,0.0369918,0.0369918,500,1,500,500,500
19,10,0.0442914,1,0.0442914,0.0442914,0.0442914,323,1,323,323,323
19,10,0.0450728,1,0.0450728,0.0450728,0.0450728,789,1,789,789,789
19,10,0.00366175,1,0.00366175,0.00366175,0.00366175,69,1,69,69,69
19,10,0.00198914,1,0.00198914,0.00198914,0.00198914,29,1,29,29,29
19,10,0.00459976,1,0.00459976,0.00459976,0.00459976,67,1,67,67,67
19,10,0.0219624,1,0.0219624,0.0219624,0.0219624,431,1,431,431,431
19,10,0.0458835,1,0.0458835,0.0458835,0.0458835,672,1,672,672,672
19,10,0.027386,1,0.027386,0.027386,0.027386,412,1,412,412,412
19,10,0.0153045,1,0.0153045,0.0153045,0.0153045,129,1,129,129,129
19,10,0.0382826,1,0.0382826,0.0382826,0.0382826,421,1,421,421,421
19,10,0.00463342,1,0.00463342,0.00463342,0.00463342,73,1,73,73,73
19,10,0.0117743,1,0.0117743,0.0117743,0.0117743,223,1,223,223,223
19,10,0.00154808,1,0.00154808,0.00154808,0.00154808,27,1,27,27,27
19,10,0.012061,1,0.012061,0.012061,0.012061,237,1,237,237,237
19,10,0.0201727,1,0.0201727,0.0201727,0.0201727,310,1,310,310,310
19,10,0.00337785,1,0.00337785,0.00337785,0.00337785,45,1,45,45,45
19,10,0.0452298,1,0.0452298,0.0452298,0.0452298,491,1,491,491,491
19,10,0.026339,1,0.026339,0.026339,0.026339,441,1,441,441,441
19,10,0.0518023,1,0.0518023,0.0518023,0.0518023,676,1,676,676,676
19,10,0.0101613,1,0.0101613,0.0101613,0.0101613,202,1,202,202,202
19,10,0.00869593,1,0.00869593,0.00869593,0.00869593,157,1,157,157,157
19,10,0.0053232,1,0.0053232,0.0053232,0.0053232,98,1,98,98,98
19,10,0.0500474,1,0.0500474,0.0500474,0.0500474,766,1,766,766,766
19,10,0.0063828,1,0.0063828,0.0063828,0.0063828,103,1,103,103,103
19,10,0.00409048,1,0.00409048,0.00409048,0.00409048,71,1,71,71,71
19,10,0.00571352,1,0.00571352,0.00571352,0.00571352,117,1,117,117,117
19,10,0.00560749,1,0.00560749,0.00560749,0.00560749,113,1,113,113,113
19,10,0.00482876,1,0.00482876,0.00482876,0.00482876,69,1,69,69,69
19,10,0.0136778,1,0.0136778,0.0136778,0.0136778,241,1,241,241,241
19,10,0.0318045,1,0.0318045,0.0318045,0.0318045,417,1,417,417,417
19,10,0.0519698,1,0.0519698,0.0519698,0.0519698,558,1,558,558,558
19,10,0.00434513,1,0.00434513,0.00434513,0.00434513,65,1,65,65,65
19,10,0.0111887,1,0.0111887,0.0111887,0.0111887,227,1,227,227,227
19,10,0.0111344,1,0.0111344,0.0111344,0.0111344,215,1,215,215,215
19,10,0.0283305,1,0.0283305,0.0283305,0.0283305,385,1,385,385,385
19,10,0.0162243,1,0.0162243,0.0162243,0.0162243,393,1,393,393,393
19,10,0.0156977,1,0.0156977,0.0156977,0.0156977,353,1,353,353,353
19,10,0.0580216,1,0.0580216,0.0580216,0.0580216,1086,1,1086,1086,1086
19,10,0.0234585,1,0.0234585,0.0234585,0.0234585,423,1,423,423,423
19,10,0.0157908,1,0.0157908,0.0157908,0.0157908,269,1,269,269,269
19,10,0.0130161,1,0.0130161,0.0130161,0.0130161,247,1,247,247,247
19,10,0.021985,1,0.021985,0.021985,0.021985,375,1,375,375,375
19,10,0.0281938,1,0.0281938,0.0281938,0.0281938,286,1,286,286,286
19,10,0.0467396,1,0.0467396,0.0467396,0.0467396,1060,1,1060,1060,1060
19,10,0.00225095,1,0.00225095,0.00225095,0.00225095,36,1,36,36,36
19,10,0.0179262,1,0.0179262,0.0179262,0.0179262,347,1,347,347,347
19,10,0.00356996,1,0.00356996,0.00356996,0.00356996,54,1,54,54,54
19,10,0.140157,1,0.140157,0.140157,0.140157,1463,1,1463,1463,1463
19,10,0.0274111,1,0.0274111,0.0274111,0.0274111,445,1,445,445,445
19,10,0.0101524,1,0.0101524,0.0101524,0.0101524,163,1,163,163,163
19,10,0.0193548,1,0.0193548,0.0193548,0.0193548,374,1,374,374,374
19,10,0.0107541,1,0.0107541,0.0107541,0.0107541,193,1,193,193,193
19,10,0.0207335,1,0.0207335,0.0207335,0.0207335,423,1,423,423,423
19,10,0.00553447,1,0.00553447,0.00553447,0.00553447,89,1,89,89,89
19,10,0.00980729,1,0.00980729,0.00980729,0.00980729,206,1,206,206,206
19,10,0.0515372,1,0.0515372,0.0515372,0.0515372,724,1,724,724,724
