n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
20,50,50.7352,1,50.7352,50.7352,50.7352,46251,1,46251,46251,46251
20,50,19.9905,1,19.9905,19.9905,19.9905,25314,1,25314,25314,25314
20,50,49.5286,1,49.5286,49.5286,49.5286,41958,1,41958,41958,41958
20,50,25.1485,1,25.1485,25.1485,25.1485,28119,1,28119,28119,28119
20,50,69.673,1,69.673,69.673,69.673,49588,1,49588,49588,49588
20,50,52.445,1,52.445,52.445,52.445,49441,1,49441,49441,49441
20,50,26.8985,1,26.8985,26.8985,26.8985,36381,1,36381,36381,36381
20,50,34.5486,1,34.5486,34.5486,34.5486,42075,1,42075,42075,42075
20,50,21.4421,1,21.4421,21.4421,21.4421,28157,1,28157,28157,28157
20,50,10.206,1,10.206,10.206,10.206,18137,1,18137,18137,18137
20,50,12.8868,1,12.8868,12.8868,12.8868,21874,1,21874,21874,21874
20,50,22.2034,1,22.2034,22.2034,22.2034,27261,1,27261,27261,27261
20,50,8.84924,1,8.84924,8.84924,8.84924,19334,1,19334,19334,19334
20,50,47.1996,1,47.1996,47.1996,47.1996,43979,1,43979,43979,43979
20,50,19.2475,1,19.2475,19.2475,19.2475,25674,1,25674,25674,25674
20,50,11.7359,1,11.7359,11.7359,11.7359,19545,1,19545,19545,19545
20,50,10.1618,1,10.1618,10.1618,10.1618,16000,1,16000,16000,16000
20,50,11.9222,1,11.9222,11.9222,11.9222,18725,1,18725,18725,18725
20,50,20.5287,1,20.5287,20.5287,20.5287,26196,1,26196,26196,26196
20,50,9.97366,1,9.97366,9.97366,9.97366,19963,1,19963,19963,19963
20,50,16.5245,1,16.5245,16.5245,16.5245,23762,1,23762,23762,23762
20,50,16.4849,1,16.4849,16.4849,16.4849,22273,1,22273,22273,22273
20,50,16.0684,1,16.0684,16.0684,16.0684,26187,1,26187,26187,26187
20,50,17.6744,1,17.6744,17.6744,17.6744,25939,1,25939,25939,25939
20,50,6.80305,1,6.80305,6.80305,6.80305,14919,1,14919,14919,14919
20,50,48.5994,1,48.5994,48.5994,48.5994,43847,1,43847,43847,43847
20,50,16.7817,1,16.7817,16.7817,16.7817,21868,1,21868,21868,21868
20,50,9.78698,1,9.78698,9.78698,9.78698,16895,1,16895,16895,16895
20,50,11.583,1,11.583,11.583,11.583,18613,1,18613,18613,18613
20,50,5.72284,1,5.72284,5.72284,5.72284,12831,1,12831,12831,12831
20,50,58.1542,1,58.1542,58.1542,58.1542,44584,1,44584,44584,44584
20,50,6.7955,1,6.7955,6.7955,6.7955,18030,1,18030,18030,18030
20,50,7.27528,1,7.27528,7.27528,7.27528,15548,1,15548,15548,15548
20,50,15.4361,1,15.4361,15.4361,15.4361,25222,1,25222,25222,25222
20,50,38.5803,1,38.5803,38.5803,38.5803,38696,1,38696,38696,38696
20,50,20.279,1,20.279,20.279,20.279,26869,1,26869,26869,26869
20,50,11.5493,1,11.5493,11.5493,11.5493,20470,1,20470,20470,20470
20,50,18.2719,1,18.2719,18.2719,18.2719,23000,1,23000,23000,23000
20,50,22.6973,1,22.6973,22.6973,22.6973,26805,1,26805,26805,26805
20,50,16.907,1,16.907,16.907,16.907,21948,1,21948,21948,21948
20,50,64.976,1,64.976,64.976,64.976,55690,1,55690,55690,55690
20,50,46.2999,1,46.2999,46.2999,46.2999,41534,1,41534,41534,41534
20,50,13.4749,1,13.4749,13.4749,13.4749,25998,1,25998,25998,25998
20,50,16.2093,1,16.2093,16.2093,16.2093,23663,1,23663,23663,23663
20,50,23.5145,1,23.5145,23.5145,23.5145,27383,1,27383,27383,27383
20,50,10.1471,1,10.1471,10.1471,10.1471,25205,1,25205,25205,25205
20,50,11.2548,1,11.2548,11.2548,11.2548,21267,1,21267,21267,21267
20,50,141.336,1,141.336,141.336,141.336,71435,1,71435,71435,71435
20,50,64.8979,1,64.8979,64.8979,64.8979,47593,1,47593,47593,47593
20,50,13.3083,1,13.3083,13.3083,13.3083,22537,1,22537,22537,22537
20,50,37.039,1,37.039,37.039,37.039,36465,1,36465,36465,36465
20,50,41.3572,1,41.3572,41.3572,41.3572,36271,1,36271,36271,36271
20,50,12.2685,1,12.2685,12.2685,12.2685,22861,1,22861,22861,22861
20,50,23.0326,1,23.0326,23.0326,23.0326,29009,1,29009,29009,29009
20,50,8.56761,1,8.56761,8.56761,8.56761,16492,1,16492,16492,16492
20,50,7.47815,1,7.47815,7.47815,7.47815,14443,1,14443,14443,14443
20,50,19.8929,1,19.8929,19.8929,19.8929,24542,1,24542,24542,24542
20,50,30.9119,1,30.9119,30.9119,30.9119,32675,1,32675,32675,32675
20,50,74.1082,1,74.1082,74.1082,74.1082,50629,1,50629,50629,50629
20,50,19.2458,1,19.2458,19.2458,19.2458,22376,1,22376,22376,22376
20,50,51.8142,1,51.8142,51.8142,51.8142,41392,1,41392,41392,41392
20,50,36.3541,1,36.3541,36.3541,36.3541,36443,1,36443,36443,36443
20,50,43.6875,1,43.6875,43.6875,43.6875,41237,1,41237,41237,41237
20,50,14.0878,1,14.0878,14.0878,14.0878,22021,1,22021,22021,22021
20,50,43.062,1,43.062,43.062,43.062,44030,1,44030,44030,44030
20,50,4.1472,1,4.1472,4.1472,4.1472,10690,1,10690,10690,10690
20,50,10.4693,1,10.4693,10.4693,10.4693,20582,1,20582,20582,20582
20,50,15.6935,1,15.6935,15.6935,15.6935,21228,1,21228,21228,21228
20,50,9.75275,1,9.75275,9.75275,9.75275,17311,1,17311,17311,17311
20,50,11.9588,1,11.9588,11.9588,11.9588,21366,1,21366,21366,21366
20,50,21.4626,1,21.4626,21.4626,21.4626,26183,1,26183,26183,26183
20,50,10.9713,1,10.9713,10.9713,10.9713,17630,1,17630,17630,17630
20,50,37.1843,1,37.1843,37.1843,37.1843,34015,1,34015,34015,34015
20,50,23.5865,1,23.5865,23.5865,23.5865,25460,1,25460,25460,25460
20,50,8.7988,1,8.7988,8.7988,8.7988,17521,1,17521,17521,17521
20,50,23.3032,1,23.3032,23.3032,23.3032,25943,1,25943,25943,25943
20,50,6.11191,1,6.11191,6.11191,6.11191,11257,1,11257,11257,11257
20,50,2.40484,1,2.40484,2.40484,2.40484,7574,1,7574,7574,7574
20,50,18.2249,1,18.2249,18.2249,18.2249,23571,1,23571,23571,23571
20,50,22.8118,1,22.8118,22.8118,22.8118,31700,1,31700,31700,31700
20,50,12.5276,1,12.5276,12.5276,12.5276,22126,1,22126,22126,22126
20,50,48.3719,1,48.3719,48.3719,48.3719,40052,1,40052,40052,40052
20,50,94.0219,1,94.0219,94.0219,94.0219,60849,1,60849,60849,60849
20,50,7.50197,1,7.50197,7.50197,7.50197,17521,1,17521,17521,17521
20,50,18.7757,1,18.7757,18.7757,18.7757,24131,1,24131,24131,24131
20,50,6.70418,1,6.70418,6.70418,6.70418,15767,1,15767,15767,15767
20,50,34.0368,1,34.0368,34.0368,34.0368,30409,1,30409,30409,30409
20,50,21.4086,1,21.4086,21.4086,21.4086,28694,1,28694,28694,28694
20,50,20.281,1,20.281,20.281,20.281,25785,1,25785,25785,25785
20,50,48.8029,1,48.8029,48.8029,48.8029,46232,1,46232,46232,46232
20,50,25.4478,1,25.4478,25.4478,25.4478,30625,1,30625,30625,30625
20,50,4.09077,1,4.09077,4.09077,4.09077,11055,1,11055,11055,11055
20,50,8.91657,1,8.91657,8.91657,8.91657,16394,1,16394,16394,16394
20,50,65.0421,1,65.0421,65.0421,65.0421,53989,1,53989,53989,53989
20,50,4.93062,1,4.93062,4.93062,4.93062,13160,1,13160,13160,13160
20,50,13.4315,1,13.4315,13.4315,13.4315,20145,1,20145,20145,20145
20,50,48.3875,1,48.3875,48.3875,48.3875,43447,1,43447,43447,43447
20,50,56.4686,1,56.4686,56.4686,56.4686,47608,1,47608,47608,47608
20,50,45.6583,1,45.6583,45.6583,45.6583,44667,1,44667,44667,44667
20,50,18.8701,1,18.8701,18.8701,18.8701,29198,1,29198,29198,29198
