n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
6,50,0.000115388,1,0.000115388,0.000115388,0.000115388,5,1,5,5,5
6,50,0.000101009,1,0.000101009,0.000101009,0.000101009,4,1,4,4,4
6,50,0.000137182,1,0.000137182,0.000137182,0.000137182,10,1,10,10,10
6,50,0.000297872,1,0.000297872,0.000297872,0.000297872,29,1,29,29,29
6,50,8.2162e-05,1,8.2162e-05,8.2162e-05,8.2162e-05,3,1,3,3,3
6,50,0.000175,1,0.000175,0.000175,0.000175,15,1,15,15,15
6,50,0.000241648,1,0.000241648,0.000241648,0.000241648,19,1,19,19,19
6,50,8.439e-05,1,8.439e-05,8.439e-05,8.439e-05,5,1,5,5,5
6,50,0.000113195,1,0.000113195,0.000113195,0.000113195,6,1,6,6,6
6,50,0.000270297,1,0.000270297,0.000270297,0.000270297,20,1,20,20,20
6,50,9.1471e-05,1,9.1471e-05,9.1471e-05,9.1471e-05,4,1,4,4,4
6,50,0.000205781,1,0.000205781,0.000205781,0.000205781,16,1,16,16,16
6,50,0.000251287,1,0.000251287,0.000251287,0.000251287,22,1,22,22,22
6,50,0.000300194,1,0.000300194,0.000300194,0.000300194,29,1,29,29,29
6,50,9.0482e-05,1,9.0482e-05,9.0482e-05,9.0482e-05,5,1,5,5,5
6,50,9.9896e-05,1,9.9896e-05,9.9896e-05,9.9896e-05,6,1,6,6,6
6,50,0.000129078,1,0.000129078,0.000129078,0.000129078,10,1,10,10,10
6,50,0.000432138,1,0.000432138,0.000432138,0.000432138,43,1,43,43,43
6,50,0.000325882,1,0.000325882,0.000325882,0.000325882,33,1,33,33,33
6,50,0.000116776,1,0.000116776,0.000116776,0.000116776,7,1,7,7,7
6,50,0.000225078,1,0.000225078,0.000225078,0.000225078,20,1,20,20,20
6,50,0.000197368,1,0.000197368,0.000197368,0.000197368,16,1,16,16,16
6,50,0.000200745,1,0.000200745,0.000200745,0.000200745,17,1,17,17,17
6,50,0.000219502,1,0.000219502,0.000219502,0.000219502,18,1,18,18,18
6,50,0.000169904,1,0.000169904,0.000169904,0.000169904,15,1,15,15,15
6,50,0.00043066,1,0.00043066,0.00043066,0.00043066,43,1,43,43,43
6,50,0.000206227,1,0.000206227,0.000206227,0.000206227,16,1,16,16,16
6,50,0.000387889,1,0.000387889,0.000387889,0.000387889,36,1,36,36,36
6,50,0.000684594,1,0.000684594,0.000684594,0.000684594,76,1,76,76,76
6,50,0.000265629,1,0.000265629,0.000265629,0.000265629,22,1,22,22,22
6,50,0.000192565,1,0.000192565,0.000192565,0.000192565,16,1,16,16,16
6,50,0.000130431,1,0.000130431,0.000130431,0.000130431,7,1,7,7,7
6,50,0.000213934,1,0.000213934,0.000213934,0.000213934,16,1,16,16,16
6,50,0.000200552,1,0.000200552,0.000200552,0.000200552,16,1,16,16,16
6,50,0.000213914,1,0.000213914,0.000213914,0.000213914,17,1,17,17,17
6,50,0.000225252,1,0.000225252,0.000225252,0.000225252,20,1,20,20,20
6,50,8.0832e-05,1,8.0832e-05,8.0832e-05,8.0832e-05,4,1,4,4,4
6,50,0.0001402,1,0.0001402,0.0001402,0.0001402,10,1,10,10,10
6,50,0.00015469,1,0.00015469,0.00015469,0.00015469,10,1,10,10,10
6,50,0.000170628,1,0.000170628,0.000170628,0.000170628,13,1,13,13,13
6,50,0.000377449,1,0.000377449,0.000377449,0.000377449,29,1,29,29,29
6,50,0.00018927,1,0.00018927,0.00018927,0.00018927,17,1,17,17,17
6,50,0.000175633,1,0.000175633,0.000175633,0.000175633,15,1,15,15,15
6,50,0.000183276,1,0.000183276,0.000183276,0.000183276,17,1,17,17,17
6,50,0.000215989,1,0.000215989,0.000215989,0.000215989,16,1,16,16,16
6,50,7.5341e-05,1,7.5341e-05,7.5341e-05,7.5341e-05,4,1,4,4,4
6,50,0.000294919,1,0.000294919,0.000294919,0.000294919,29,1,29,29,29
6,50,0.000224374,1,0.000224374,0.000224374,0.000224374,20,1,20,20,20
