n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
15,10,2.60622,1000,0.00260622,0.000478817,0.0216575,61798,1000,61.798,5,529
15,20,12.555,1000,0.012555,0.000674727,0.131097,259929,1000,259.929,12,1592
15,30,35.1193,1000,0.0351193,0.00250629,0.223146,589236,1000,589.236,67,2457
15,40,87.4095,1000,0.0874095,0.00661774,0.884393,1108256,1000,1108.26,148,4908
15,50,186.251,1000,0.186251,0.00997866,1.37701,1834618,1000,1834.62,279,6550
15,60,391.3,1000,0.3913,0.0199098,4.43595,2893680,1000,2893.68,532,11600
15,70,784.409,1000,0.784409,0.0330453,11.0841,4380469,1000,4380.47,738,19507
15,80,1386.41,1000,1.38641,0.0590134,24.1872,6170944,1000,6170.94,1104,33328
15,90,3953.57,1000,3.95357,0.0792418,170.752,11457953,1000,11458,1289,114675
