n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
17,80,24.1038,1,24.1038,24.1038,24.1038,34309,1,34309,34309,34309
17,80,3.22153,1,3.22153,3.22153,3.22153,10985,1,10985,10985,10985
17,80,4.82234,1,4.82234,4.82234,4.82234,12997,1,12997,12997,12997
17,80,4.19375,1,4.19375,4.19375,4.19375,12144,1,12144,12144,12144
17,80,2.84128,1,2.84128,2.84128,2.84128,11575,1,11575,11575,11575
17,80,14.2555,1,14.2555,14.2555,14.2555,25222,1,25222,25222,25222
17,80,3.86588,1,3.86588,3.86588,3.86588,11938,1,11938,11938,11938
17,80,2.90187,1,2.90187,2.90187,2.90187,9476,1,9476,9476,9476
17,80,0.99033,1,0.99033,0.99033,0.99033,5793,1,5793,5793,5793
17,80,10.1558,1,10.1558,10.1558,10.1558,22297,1,22297,22297,22297
17,80,16.2618,1,16.2618,16.2618,16.2618,25215,1,25215,25215,25215
17,80,0.970009,1,0.970009,0.970009,0.970009,5538,1,5538,5538,5538
17,80,5.29222,1,5.29222,5.29222,5.29222,14361,1,14361,14361,14361
17,80,5.73611,1,5.73611,5.73611,5.73611,15107,1,15107,15107,15107
17,80,18.6228,1,18.6228,18.6228,18.6228,28143,1,28143,28143,28143
17,80,2.51895,1,2.51895,2.51895,2.51895,10050,1,10050,10050,10050
17,80,4.75719,1,4.75719,4.75719,4.75719,13048,1,13048,13048,13048
17,80,7.60908,1,7.60908,7.60908,7.60908,18406,1,18406,18406,18406
17,80,15.4059,1,15.4059,15.4059,15.4059,27844,1,27844,27844,27844
17,80,10.2014,1,10.2014,10.2014,10.2014,20348,1,20348,20348,20348
17,80,19.0167,1,19.0167,19.0167,19.0167,24920,1,24920,24920,24920
17,80,6.31466,1,6.31466,6.31466,6.31466,15842,1,15842,15842,15842
17,80,5.04341,1,5.04341,5.04341,5.04341,14382,1,14382,14382,14382
17,80,16.7506,1,16.7506,16.7506,16.7506,28019,1,28019,28019,28019
17,80,23.0533,1,23.0533,23.0533,23.0533,29332,1,29332,29332,29332
17,80,9.90286,1,9.90286,9.90286,9.90286,17913,1,17913,17913,17913
17,80,6.64608,1,6.64608,6.64608,6.64608,16633,1,16633,16633,16633
17,80,1.66423,1,1.66423,1.66423,1.66423,8585,1,8585,8585,8585
17,80,8.64259,1,8.64259,8.64259,8.64259,17838,1,17838,17838,17838
17,80,0.678435,1,0.678435,0.678435,0.678435,4353,1,4353,4353,4353
17,80,2.84869,1,2.84869,2.84869,2.84869,10225,1,10225,10225,10225
17,80,24.1013,1,24.1013,24.1013,24.1013,33048,1,33048,33048,33048
17,80,42.0327,1,42.0327,42.0327,42.0327,44424,1,44424,44424,44424
17,80,7.93357,1,7.93357,7.93357,7.93357,16858,1,16858,16858,16858
17,80,3.45307,1,3.45307,3.45307,3.45307,12195,1,12195,12195,12195
17,80,1.52498,1,1.52498,1.52498,1.52498,7481,1,7481,7481,7481
17,80,5.55625,1,5.55625,5.55625,5.55625,14023,1,14023,14023,14023
17,80,2.00267,1,2.00267,2.00267,2.00267,7669,1,7669,7669,7669
17,80,12.8262,1,12.8262,12.8262,12.8262,23777,1,23777,23777,23777
17,80,9.32556,1,9.32556,9.32556,9.32556,19430,1,19430,19430,19430
17,80,90.0722,1,90.0722,90.0722,90.0722,63655,1,63655,63655,63655
