n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
13,60,0.0678434,1,0.0678434,0.0678434,0.0678434,1413,1,1413,1413,1413
13,60,0.0449983,1,0.0449983,0.0449983,0.0449983,904,1,904,904,904
13,60,0.0503591,1,0.0503591,0.0503591,0.0503591,1117,1,1117,1117,1117
13,60,0.0175496,1,0.0175496,0.0175496,0.0175496,574,1,574,574,574
13,60,0.0143638,1,0.0143638,0.0143638,0.0143638,378,1,378,378,378
13,60,0.0211828,1,0.0211828,0.0211828,0.0211828,527,1,527,527,527
13,60,0.0420975,1,0.0420975,0.0420975,0.0420975,1003,1,1003,1003,1003
13,60,0.0287257,1,0.0287257,0.0287257,0.0287257,701,1,701,701,701
13,60,0.0272546,1,0.0272546,0.0272546,0.0272546,679,1,679,679,679
13,60,0.0278492,1,0.0278492,0.0278492,0.0278492,656,1,656,656,656
13,60,0.126087,1,0.126087,0.126087,0.126087,1879,1,1879,1879,1879
13,60,0.0293844,1,0.0293844,0.0293844,0.0293844,825,1,825,825,825
13,60,0.130135,1,0.130135,0.130135,0.130135,1689,1,1689,1689,1689
13,60,0.0399803,1,0.0399803,0.0399803,0.0399803,958,1,958,958,958
13,60,0.0405426,1,0.0405426,0.0405426,0.0405426,923,1,923,923,923
13,60,0.0225006,1,0.0225006,0.0225006,0.0225006,564,1,564,564,564
13,60,0.0384924,1,0.0384924,0.0384924,0.0384924,895,1,895,895,895
13,60,0.115225,1,0.115225,0.115225,0.115225,1639,1,1639,1639,1639
13,60,0.0490979,1,0.0490979,0.0490979,0.0490979,954,1,954,954,954
13,60,0.0387391,1,0.0387391,0.0387391,0.0387391,805,1,805,805,805
13,60,0.0233855,1,0.0233855,0.0233855,0.0233855,568,1,568,568,568
13,60,0.0179895,1,0.0179895,0.0179895,0.0179895,472,1,472,472,472
13,60,0.0685524,1,0.0685524,0.0685524,0.0685524,1354,1,1354,1354,1354
13,60,0.00705413,1,0.00705413,0.00705413,0.00705413,248,1,248,248,248
13,60,0.0324979,1,0.0324979,0.0324979,0.0324979,789,1,789,789,789
13,60,0.016732,1,0.016732,0.016732,0.016732,598,1,598,598,598
13,60,0.0581697,1,0.0581697,0.0581697,0.0581697,1160,1,1160,1160,1160
13,60,0.062555,1,0.062555,0.062555,0.062555,1145,1,1145,1145,1145
13,60,0.190281,1,0.190281,0.190281,0.190281,2189,1,2189,2189,2189
13,60,0.0495439,1,0.0495439,0.0495439,0.0495439,1035,1,1035,1035,1035
13,60,0.0257458,1,0.0257458,0.0257458,0.0257458,637,1,637,637,637
13,60,0.0547477,1,0.0547477,0.0547477,0.0547477,1158,1,1158,1158,1158
13,60,0.181185,1,0.181185,0.181185,0.181185,2615,1,2615,2615,2615
13,60,0.105024,1,0.105024,0.105024,0.105024,1526,1,1526,1526,1526
13,60,0.0441329,1,0.0441329,0.0441329,0.0441329,900,1,900,900,900
13,60,0.0316735,1,0.0316735,0.0316735,0.0316735,758,1,758,758,758
13,60,0.0652993,1,0.0652993,0.0652993,0.0652993,1218,1,1218,1218,1218
13,60,0.0326923,1,0.0326923,0.0326923,0.0326923,750,1,750,750,750
13,60,0.0393744,1,0.0393744,0.0393744,0.0393744,848,1,848,848,848
13,60,0.0887603,1,0.0887603,0.0887603,0.0887603,1494,1,1494,1494,1494
13,60,0.0643608,1,0.0643608,0.0643608,0.0643608,1013,1,1013,1013,1013
13,60,0.0427725,1,0.0427725,0.0427725,0.0427725,867,1,867,867,867
13,60,0.0201226,1,0.0201226,0.0201226,0.0201226,570,1,570,570,570
13,60,0.0112358,1,0.0112358,0.0112358,0.0112358,374,1,374,374,374
