n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
17,20,0.0350727,1,0.0350727,0.0350727,0.0350727,816,1,816,816,816
17,20,0.0631335,1,0.0631335,0.0631335,0.0631335,929,1,929,929,929
17,20,0.0189555,1,0.0189555,0.0189555,0.0189555,373,1,373,373,373
17,20,0.0135523,1,0.0135523,0.0135523,0.0135523,256,1,256,256,256
17,20,0.119625,1,0.119625,0.119625,0.119625,1503,1,1503,1503,1503
17,20,0.0482296,1,0.0482296,0.0482296,0.0482296,1004,1,1004,1004,1004
17,20,0.134243,1,0.134243,0.134243,0.134243,1434,1,1434,1434,1434
17,20,0.0161339,1,0.0161339,0.0161339,0.0161339,324,1,324,324,324
17,20,0.0757915,1,0.0757915,0.0757915,0.0757915,835,1,835,835,835
17,20,0.0120389,1,0.0120389,0.0120389,0.0120389,252,1,252,252,252
17,20,0.0341697,1,0.0341697,0.0341697,0.0341697,472,1,472,472,472
17,20,0.0281924,1,0.0281924,0.0281924,0.0281924,582,1,582,582,582
17,20,0.0193247,1,0.0193247,0.0193247,0.0193247,451,1,451,451,451
17,20,0.0221988,1,0.0221988,0.0221988,0.0221988,580,1,580,580,580
17,20,0.00959783,1,0.00959783,0.00959783,0.00959783,218,1,218,218,218
17,20,0.0617133,1,0.0617133,0.0617133,0.0617133,731,1,731,731,731
17,20,0.0442257,1,0.0442257,0.0442257,0.0442257,620,1,620,620,620
17,20,0.0379722,1,0.0379722,0.0379722,0.0379722,692,1,692,692,692
17,20,0.0219786,1,0.0219786,0.0219786,0.0219786,485,1,485,485,485
17,20,0.0276943,1,0.0276943,0.0276943,0.0276943,501,1,501,501,501
17,20,0.0616502,1,0.0616502,0.0616502,0.0616502,655,1,655,655,655
17,20,0.0181939,1,0.0181939,0.0181939,0.0181939,302,1,302,302,302
17,20,0.00764238,1,0.00764238,0.00764238,0.00764238,180,1,180,180,180
17,20,0.116643,1,0.116643,0.116643,0.116643,1165,1,1165,1165,1165
17,20,0.0210687,1,0.0210687,0.0210687,0.0210687,467,1,467,467,467
17,20,0.0170518,1,0.0170518,0.0170518,0.0170518,381,1,381,381,381
17,20,0.0135635,1,0.0135635,0.0135635,0.0135635,312,1,312,312,312
17,20,0.0555654,1,0.0555654,0.0555654,0.0555654,653,1,653,653,653
17,20,0.0264665,1,0.0264665,0.0264665,0.0264665,692,1,692,692,692
17,20,0.112818,1,0.112818,0.112818,0.112818,916,1,916,916,916
17,20,0.0482908,1,0.0482908,0.0482908,0.0482908,657,1,657,657,657
17,20,0.0433685,1,0.0433685,0.0433685,0.0433685,558,1,558,558,558
17,20,0.0481,1,0.0481,0.0481,0.0481,610,1,610,610,610
17,20,0.0597148,1,0.0597148,0.0597148,0.0597148,1015,1,1015,1015,1015
17,20,0.0692582,1,0.0692582,0.0692582,0.0692582,952,1,952,952,952
17,20,0.0797776,1,0.0797776,0.0797776,0.0797776,759,1,759,759,759
17,20,0.0199925,1,0.0199925,0.0199925,0.0199925,359,1,359,359,359
17,20,0.0488385,1,0.0488385,0.0488385,0.0488385,547,1,547,547,547
17,20,0.00681313,1,0.00681313,0.00681313,0.00681313,149,1,149,149,149
17,20,0.04395,1,0.04395,0.04395,0.04395,732,1,732,732,732
