n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
12,20,0.00293536,1,0.00293536,0.00293536,0.00293536,104,1,104,104,104
12,20,0.00109701,1,0.00109701,0.00109701,0.00109701,40,1,40,40,40
12,20,0.000423297,1,0.000423297,0.000423297,0.000423297,15,1,15,15,15
12,20,0.000496822,1,0.000496822,0.000496822,0.000496822,17,1,17,17,17
12,20,0.00287947,1,0.00287947,0.00287947,0.00287947,107,1,107,107,107
12,20,0.00199996,1,0.00199996,0.00199996,0.00199996,81,1,81,81,81
12,20,0.00104601,1,0.00104601,0.00104601,0.00104601,40,1,40,40,40
12,20,0.00254713,1,0.00254713,0.00254713,0.00254713,91,1,91,91,91
12,20,0.00376641,1,0.00376641,0.00376641,0.00376641,135,1,135,135,135
12,20,0.00538663,1,0.00538663,0.00538663,0.00538663,185,1,185,185,185
12,20,0.00145876,1,0.00145876,0.00145876,0.00145876,63,1,63,63,63
12,20,0.00118405,1,0.00118405,0.00118405,0.00118405,47,1,47,47,47
12,20,0.00232003,1,0.00232003,0.00232003,0.00232003,79,1,79,79,79
12,20,0.00229439,1,0.00229439,0.00229439,0.00229439,80,1,80,80,80
12,20,0.00147841,1,0.00147841,0.00147841,0.00147841,50,1,50,50,50
12,20,0.00347903,1,0.00347903,0.00347903,0.00347903,104,1,104,104,104
12,20,0.00175537,1,0.00175537,0.00175537,0.00175537,68,1,68,68,68
12,20,0.00270697,1,0.00270697,0.00270697,0.00270697,105,1,105,105,105
12,20,0.000602118,1,0.000602118,0.000602118,0.000602118,21,1,21,21,21
12,20,0.00174584,1,0.00174584,0.00174584,0.00174584,62,1,62,62,62
12,20,0.000880094,1,0.000880094,0.000880094,0.000880094,30,1,30,30,30
12,20,0.0015294,1,0.0015294,0.0015294,0.0015294,51,1,51,51,51
12,20,0.00271891,1,0.00271891,0.00271891,0.00271891,101,1,101,101,101
12,20,0.00159215,1,0.00159215,0.00159215,0.00159215,53,1,53,53,53
