n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
8,10,0.171002,1000,0.000171002,0.000114191,0.000950321,5586,1000,5.586,1,53
8,20,0.252827,1000,0.000252827,0.000120655,0.00138118,11807,1000,11.807,1,92
8,30,0.387997,1000,0.000387997,0.000131782,0.00180943,21755,1000,21.755,3,109
8,40,0.533639,1000,0.000533639,0.000132489,0.00185036,33320,1000,33.32,3,134
8,50,0.722168,1000,0.000722168,0.000131377,0.00357018,48864,1000,48.864,5,236
8,60,0.973303,1000,0.000973303,0.000159919,0.00494225,69350,1000,69.35,8,297
8,70,1.32927,1000,0.00132927,0.00024875,0.00771258,96618,1000,96.618,13,442
8,80,2.11383,1000,0.00211383,0.000342388,0.0241014,149793,1000,149.793,20,1017
8,90,4.85399,1000,0.00485399,0.000389578,0.0251621,292454,1000,292.454,29,1017
