n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
19,80,138.763,1,138.763,138.763,138.763,89233,1,89233,89233,89233
19,80,117.721,1,117.721,117.721,117.721,70199,1,70199,70199,70199
19,80,21.8226,1,21.8226,21.8226,21.8226,28955,1,28955,28955,28955
19,80,38.8151,1,38.8151,38.8151,38.8151,39067,1,39067,39067,39067
19,80,47.4691,1,47.4691,47.4691,47.4691,49518,1,49518,49518,49518
19,80,61.2639,1,61.2639,61.2639,61.2639,48710,1,48710,48710,48710
19,80,60.0474,1,60.0474,60.0474,60.0474,49120,1,49120,49120,49120
19,80,15.7354,1,15.7354,15.7354,15.7354,25263,1,25263,25263,25263
19,80,51.0728,1,51.0728,51.0728,51.0728,46571,1,46571,46571,46571
19,80,18.5966,1,18.5966,18.5966,18.5966,26594,1,26594,26594,26594
19,80,1087.11,1,1087.11,1087.11,1087.11,222064,1,222064,222064,222064
19,80,58.3074,1,58.3074,58.3074,58.3074,53297,1,53297,53297,53297
19,80,7.18969,1,7.18969,7.18969,7.18969,15338,1,15338,15338,15338
19,80,64.8754,1,64.8754,64.8754,64.8754,53522,1,53522,53522,53522
19,80,156.308,1,156.308,156.308,156.308,79169,1,79169,79169,79169
19,80,126.698,1,126.698,126.698,126.698,83661,1,83661,83661,83661
19,80,313.218,1,313.218,313.218,313.218,129097,1,129097,129097,129097
19,80,57.7208,1,57.7208,57.7208,57.7208,52241,1,52241,52241,52241
19,80,71.7073,1,71.7073,71.7073,71.7073,54548,1,54548,54548,54548
19,80,67.9821,1,67.9821,67.9821,67.9821,54106,1,54106,54106,54106
19,80,138.624,1,138.624,138.624,138.624,83394,1,83394,83394,83394
19,80,44.6138,1,44.6138,44.6138,44.6138,43215,1,43215,43215,43215
19,80,9.61215,1,9.61215,9.61215,9.61215,21652,1,21652,21652,21652
19,80,14.6554,1,14.6554,14.6554,14.6554,25483,1,25483,25483,25483
19,80,24.1387,1,24.1387,24.1387,24.1387,35951,1,35951,35951,35951
19,80,74.4778,1,74.4778,74.4778,74.4778,59802,1,59802,59802,59802
19,80,33.1968,1,33.1968,33.1968,33.1968,34136,1,34136,34136,34136
19,80,536.079,1,536.079,536.079,536.079,148889,1,148889,148889,148889
19,80,90.273,1,90.273,90.273,90.273,62277,1,62277,62277,62277
19,80,89.7743,1,89.7743,89.7743,89.7743,60067,1,60067,60067,60067
19,80,73.6073,1,73.6073,73.6073,73.6073,63700,1,63700,63700,63700
19,80,208.709,1,208.709,208.709,208.709,103677,1,103677,103677,103677
19,80,123.929,1,123.929,123.929,123.929,69661,1,69661,69661,69661
19,80,118.121,1,118.121,118.121,118.121,70780,1,70780,70780,70780
19,80,385.583,1,385.583,385.583,385.583,130919,1,130919,130919,130919
19,80,18.6729,1,18.6729,18.6729,18.6729,28185,1,28185,28185,28185
19,80,128.565,1,128.565,128.565,128.565,75592,1,75592,75592,75592
19,80,36.3187,1,36.3187,36.3187,36.3187,37513,1,37513,37513,37513
19,80,14.7883,1,14.7883,14.7883,14.7883,26158,1,26158,26158,26158
19,80,330.334,1,330.334,330.334,330.334,113839,1,113839,113839,113839
19,80,45.7997,1,45.7997,45.7997,45.7997,46595,1,46595,46595,46595
19,80,20.2735,1,20.2735,20.2735,20.2735,26205,1,26205,26205,26205
19,80,52.0717,1,52.0717,52.0717,52.0717,44524,1,44524,44524,44524
19,80,109.333,1,109.333,109.333,109.333,60242,1,60242,60242,60242
19,80,293.75,1,293.75,293.75,293.75,102837,1,102837,102837,102837
19,80,872.847,1,872.847,872.847,872.847,193172,1,193172,193172,193172
19,80,30.303,1,30.303,30.303,30.303,34829,1,34829,34829,34829
19,80,92.5613,1,92.5613,92.5613,92.5613,66003,1,66003,66003,66003
19,80,14.2331,1,14.2331,14.2331,14.2331,23026,1,23026,23026,23026
