n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
12,80,0.105337,1,0.105337,0.105337,0.105337,1751,1,1751,1751,1751
12,80,0.0453651,1,0.0453651,0.0453651,0.0453651,1085,1,1085,1085,1085
12,80,0.11411,1,0.11411,0.11411,0.11411,2141,1,2141,2141,2141
12,80,0.0323775,1,0.0323775,0.0323775,0.0323775,852,1,852,852,852
12,80,0.0453526,1,0.0453526,0.0453526,0.0453526,1096,1,1096,1096,1096
12,80,0.0199815,1,0.0199815,0.0199815,0.0199815,699,1,699,699,699
12,80,0.0365485,1,0.0365485,0.0365485,0.0365485,1026,1,1026,1026,1026
12,80,0.0583262,1,0.0583262,0.0583262,0.0583262,1254,1,1254,1254,1254
12,80,0.153339,1,0.153339,0.153339,0.153339,2408,1,2408,2408,2408
12,80,0.0604863,1,0.0604863,0.0604863,0.0604863,1366,1,1366,1366,1366
12,80,0.0298558,1,0.0298558,0.0298558,0.0298558,901,1,901,901,901
12,80,0.0596091,1,0.0596091,0.0596091,0.0596091,1383,1,1383,1383,1383
12,80,0.0851854,1,0.0851854,0.0851854,0.0851854,1548,1,1548,1548,1548
12,80,0.0208179,1,0.0208179,0.0208179,0.0208179,598,1,598,598,598
12,80,0.0231896,1,0.0231896,0.0231896,0.0231896,748,1,748,748,748
12,80,0.074943,1,0.074943,0.074943,0.074943,1567,1,1567,1567,1567
12,80,0.00978228,1,0.00978228,0.00978228,0.00978228,394,1,394,394,394
12,80,0.0577826,1,0.0577826,0.0577826,0.0577826,1357,1,1357,1357,1357
12,80,0.0541837,1,0.0541837,0.0541837,0.0541837,1209,1,1209,1209,1209
12,80,0.0757425,1,0.0757425,0.0757425,0.0757425,1535,1,1535,1535,1535
12,80,0.0907007,1,0.0907007,0.0907007,0.0907007,1911,1,1911,1911,1911
12,80,0.0885315,1,0.0885315,0.0885315,0.0885315,1586,1,1586,1586,1586
12,80,0.0873751,1,0.0873751,0.0873751,0.0873751,1821,1,1821,1821,1821
12,80,0.038074,1,0.038074,0.038074,0.038074,953,1,953,953,953
12,80,0.115918,1,0.115918,0.115918,0.115918,1993,1,1993,1993,1993
12,80,0.0435717,1,0.0435717,0.0435717,0.0435717,1131,1,1131,1131,1131
12,80,0.0559656,1,0.0559656,0.0559656,0.0559656,1246,1,1246,1246,1246
12,80,0.0372022,1,0.0372022,0.0372022,0.0372022,1028,1,1028,1028,1028
12,80,0.131871,1,0.131871,0.131871,0.131871,2068,1,2068,2068,2068
12,80,0.0390241,1,0.0390241,0.0390241,0.0390241,1120,1,1120,1120,1120
12,80,0.0704337,1,0.0704337,0.0704337,0.0704337,1511,1,1511,1511,1511
12,80,0.0352996,1,0.0352996,0.0352996,0.0352996,1023,1,1023,1023,1023
12,80,0.0600404,1,0.0600404,0.0600404,0.0600404,1316,1,1316,1316,1316
12,80,0.035247,1,0.035247,0.035247,0.035247,989,1,989,989,989
12,80,0.0496475,1,0.0496475,0.0496475,0.0496475,1213,1,1213,1213,1213
12,80,0.0586664,1,0.0586664,0.0586664,0.0586664,1434,1,1434,1434,1434
12,80,0.147946,1,0.147946,0.147946,0.147946,2209,1,2209,2209,2209
12,80,0.0353835,1,0.0353835,0.0353835,0.0353835,948,1,948,948,948
12,80,0.100654,1,0.100654,0.100654,0.100654,1937,1,1937,1937,1937
12,80,0.0158091,1,0.0158091,0.0158091,0.0158091,530,1,530,530,530
12,80,0.0382585,1,0.0382585,0.0382585,0.0382585,1050,1,1050,1050,1050
12,80,0.00680406,1,0.00680406,0.00680406,0.00680406,317,1,317,317,317
12,80,0.0662515,1,0.0662515,0.0662515,0.0662515,1401,1,1401,1401,1401
12,80,0.0161637,1,0.0161637,0.0161637,0.0161637,622,1,622,622,622
12,80,0.0363037,1,0.0363037,0.0363037,0.0363037,976,1,976,976,976
12,80,0.0866493,1,0.0866493,0.0866493,0.0866493,1692,1,1692,1692,1692
12,80,0.0984831,1,0.0984831,0.0984831,0.0984831,1719,1,1719,1719,1719
12,80,0.03711,1,0.03711,0.03711,0.03711,941,1,941,941,941
12,80,0.0945417,1,0.0945417,0.0945417,0.0945417,1694,1,1694,1694,1694
12,80,0.0363977,1,0.0363977,0.0363977,0.0363977,881,1,881,881,881
12,80,0.0914094,1,0.0914094,0.0914094,0.0914094,1685,1,1685,1685,1685
12,80,0.014767,1,0.014767,0.014767,0.014767,538,1,538,538,538
12,80,0.0429663,1,0.0429663,0.0429663,0.0429663,1072,1,1072,1072,1072
12,80,0.00728092,1,0.00728092,0.00728092,0.00728092,329,1,329,329,329
12,80,0.0604737,1,0.0604737,0.0604737,0.0604737,1399,1,1399,1399,1399
12,80,0.0718041,1,0.0718041,0.0718041,0.0718041,1545,1,1545,1545,1545
12,80,0.125472,1,0.125472,0.125472,0.125472,1826,1,1826,1826,1826
12,80,0.145446,1,0.145446,0.145446,0.145446,2367,1,2367,2367,2367
12,80,0.0794365,1,0.0794365,0.0794365,0.0794365,1591,1,1591,1591,1591
12,80,0.216286,1,0.216286,0.216286,0.216286,3128,1,3128,3128,3128
12,80,0.209973,1,0.209973,0.209973,0.209973,2540,1,2540,2540,2540
12,80,0.0197268,1,0.0197268,0.0197268,0.0197268,668,1,668,668,668
12,80,0.113364,1,0.113364,0.113364,0.113364,1887,1,1887,1887,1887
12,80,0.0227127,1,0.0227127,0.0227127,0.0227127,706,1,706,706,706
12,80,0.0170602,1,0.0170602,0.0170602,0.0170602,601,1,601,601,601
12,80,0.0448713,1,0.0448713,0.0448713,0.0448713,1144,1,1144,1144,1144
12,80,0.0323315,1,0.0323315,0.0323315,0.0323315,952,1,952,952,952
