n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
15,10,0.00161413,1,0.00161413,0.00161413,0.00161413,39,1,39,39,39
15,10,0.00130838,1,0.00130838,0.00130838,0.00130838,27,1,27,27,27
15,10,0.000842947,1,0.000842947,0.000842947,0.000842947,15,1,15,15,15
15,10,0.00370996,1,0.00370996,0.00370996,0.00370996,92,1,92,92,92
15,10,0.00374686,1,0.00374686,0.00374686,0.00374686,93,1,93,93,93
15,10,0.000680496,1,0.000680496,0.000680496,0.000680496,11,1,11,11,11
15,10,0.00223055,1,0.00223055,0.00223055,0.00223055,55,1,55,55,55
15,10,0.000708681,1,0.000708681,0.000708681,0.000708681,11,1,11,11,11
15,10,0.00159393,1,0.00159393,0.00159393,0.00159393,33,1,33,33,33
15,10,0.00405776,1,0.00405776,0.00405776,0.00405776,112,1,112,112,112
15,10,0.000627057,1,0.000627057,0.000627057,0.000627057,9,1,9,9,9
15,10,0.00400692,1,0.00400692,0.00400692,0.00400692,105,1,105,105,105
15,10,0.00168053,1,0.00168053,0.00168053,0.00168053,37,1,37,37,37
15,10,0.00113141,1,0.00113141,0.00113141,0.00113141,25,1,25,25,25
15,10,0.000585461,1,0.000585461,0.000585461,0.000585461,8,1,8,8,8
15,10,0.00084274,1,0.00084274,0.00084274,0.00084274,15,1,15,15,15
15,10,0.000854415,1,0.000854415,0.000854415,0.000854415,17,1,17,17,17
15,10,0.000706481,1,0.000706481,0.000706481,0.000706481,13,1,13,13,13
15,10,0.00348324,1,0.00348324,0.00348324,0.00348324,93,1,93,93,93
15,10,0.00586811,1,0.00586811,0.00586811,0.00586811,166,1,166,166,166
15,10,0.00192763,1,0.00192763,0.00192763,0.00192763,37,1,37,37,37
15,10,0.000818336,1,0.000818336,0.000818336,0.000818336,15,1,15,15,15
15,10,0.0011836,1,0.0011836,0.0011836,0.0011836,25,1,25,25,25
15,10,0.00323202,1,0.00323202,0.00323202,0.00323202,85,1,85,85,85
15,10,0.000927248,1,0.000927248,0.000927248,0.000927248,17,1,17,17,17
15,10,0.00103736,1,0.00103736,0.00103736,0.00103736,21,1,21,21,21
15,10,0.0022324,1,0.0022324,0.0022324,0.0022324,43,1,43,43,43
15,10,0.00157551,1,0.00157551,0.00157551,0.00157551,33,1,33,33,33
15,10,0.00175114,1,0.00175114,0.00175114,0.00175114,39,1,39,39,39
15,10,0.0033032,1,0.0033032,0.0033032,0.0033032,71,1,71,71,71
