n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
14,20,0.0116586,1,0.0116586,0.0116586,0.0116586,309,1,309,309,309
14,20,0.00187225,1,0.00187225,0.00187225,0.00187225,54,1,54,54,54
14,20,0.00231057,1,0.00231057,0.00231057,0.00231057,66,1,66,66,66
14,20,0.0044398,1,0.0044398,0.0044398,0.0044398,103,1,103,103,103
14,20,0.00649675,1,0.00649675,0.00649675,0.00649675,197,1,197,197,197
14,20,0.0129947,1,0.0129947,0.0129947,0.0129947,271,1,271,271,271
14,20,0.00327871,1,0.00327871,0.00327871,0.00327871,90,1,90,90,90
14,20,0.000770747,1,0.000770747,0.000770747,0.000770747,21,1,21,21,21
14,20,0.0125929,1,0.0125929,0.0125929,0.0125929,255,1,255,255,255
14,20,0.00746474,1,0.00746474,0.00746474,0.00746474,192,1,192,192,192
14,20,0.00207049,1,0.00207049,0.00207049,0.00207049,57,1,57,57,57
14,20,0.0069042,1,0.0069042,0.0069042,0.0069042,189,1,189,189,189
14,20,0.00316089,1,0.00316089,0.00316089,0.00316089,95,1,95,95,95
14,20,0.00676143,1,0.00676143,0.00676143,0.00676143,157,1,157,157,157
14,20,0.00754742,1,0.00754742,0.00754742,0.00754742,193,1,193,193,193
14,20,0.00744667,1,0.00744667,0.00744667,0.00744667,199,1,199,199,199
14,20,0.00503928,1,0.00503928,0.00503928,0.00503928,151,1,151,151,151
14,20,0.00923822,1,0.00923822,0.00923822,0.00923822,234,1,234,234,234
14,20,0.00767924,1,0.00767924,0.00767924,0.00767924,214,1,214,214,214
14,20,0.00922596,1,0.00922596,0.00922596,0.00922596,231,1,231,231,231
14,20,0.00621795,1,0.00621795,0.00621795,0.00621795,156,1,156,156,156
14,20,0.0124157,1,0.0124157,0.0124157,0.0124157,248,1,248,248,248
14,20,0.00831336,1,0.00831336,0.00831336,0.00831336,181,1,181,181,181
14,20,0.0112662,1,0.0112662,0.0112662,0.0112662,320,1,320,320,320
14,20,0.00563464,1,0.00563464,0.00563464,0.00563464,166,1,166,166,166
14,20,0.00449657,1,0.00449657,0.00449657,0.00449657,128,1,128,128,128
14,20,0.00844018,1,0.00844018,0.00844018,0.00844018,209,1,209,209,209
14,20,0.00521384,1,0.00521384,0.00521384,0.00521384,159,1,159,159,159
14,20,0.0157356,1,0.0157356,0.0157356,0.0157356,361,1,361,361,361
14,20,0.0058602,1,0.0058602,0.0058602,0.0058602,186,1,186,186,186
14,20,0.00334172,1,0.00334172,0.00334172,0.00334172,95,1,95,95,95
14,20,0.00388498,1,0.00388498,0.00388498,0.00388498,114,1,114,114,114
14,20,0.0101664,1,0.0101664,0.0101664,0.0101664,285,1,285,285,285
14,20,0.0124331,1,0.0124331,0.0124331,0.0124331,290,1,290,290,290
14,20,0.0024985,1,0.0024985,0.0024985,0.0024985,72,1,72,72,72
14,20,0.00730151,1,0.00730151,0.00730151,0.00730151,207,1,207,207,207
14,20,0.00532807,1,0.00532807,0.00532807,0.00532807,177,1,177,177,177
14,20,0.00273847,1,0.00273847,0.00273847,0.00273847,73,1,73,73,73
14,20,0.003457,1,0.003457,0.003457,0.003457,91,1,91,91,91
14,20,0.00316058,1,0.00316058,0.00316058,0.00316058,97,1,97,97,97
14,20,0.00646978,1,0.00646978,0.00646978,0.00646978,157,1,157,157,157
14,20,0.00614641,1,0.00614641,0.00614641,0.00614641,196,1,196,196,196
14,20,0.00508246,1,0.00508246,0.00508246,0.00508246,165,1,165,165,165
14,20,0.00393528,1,0.00393528,0.00393528,0.00393528,144,1,144,144,144
14,20,0.0448953,1,0.0448953,0.0448953,0.0448953,542,1,542,542,542
14,20,0.00148335,1,0.00148335,0.00148335,0.00148335,37,1,37,37,37
14,20,0.00480894,1,0.00480894,0.00480894,0.00480894,143,1,143,143,143
14,20,0.0115278,1,0.0115278,0.0115278,0.0115278,220,1,220,220,220
14,20,0.00806378,1,0.00806378,0.00806378,0.00806378,207,1,207,207,207
14,20,0.00242405,1,0.00242405,0.00242405,0.00242405,71,1,71,71,71
14,20,0.00198255,1,0.00198255,0.00198255,0.00198255,66,1,66,66,66
14,20,0.00808342,1,0.00808342,0.00808342,0.00808342,221,1,221,221,221
14,20,0.00338125,1,0.00338125,0.00338125,0.00338125,100,1,100,100,100
14,20,0.0050883,1,0.0050883,0.0050883,0.0050883,144,1,144,144,144
14,20,0.00730253,1,0.00730253,0.00730253,0.00730253,260,1,260,260,260
14,20,0.014964,1,0.014964,0.014964,0.014964,266,1,266,266,266
14,20,0.00405273,1,0.00405273,0.00405273,0.00405273,132,1,132,132,132
14,20,0.009438,1,0.009438,0.009438,0.009438,323,1,323,323,323
14,20,0.00342453,1,0.00342453,0.00342453,0.00342453,99,1,99,99,99
14,20,0.0103846,1,0.0103846,0.0103846,0.0103846,224,1,224,224,224
14,20,0.00558098,1,0.00558098,0.00558098,0.00558098,147,1,147,147,147
14,20,0.0243576,1,0.0243576,0.0243576,0.0243576,399,1,399,399,399
14,20,0.00622755,1,0.00622755,0.00622755,0.00622755,213,1,213,213,213
14,20,0.00907855,1,0.00907855,0.00907855,0.00907855,233,1,233,233,233
14,20,0.00507955,1,0.00507955,0.00507955,0.00507955,146,1,146,146,146
14,20,0.00739132,1,0.00739132,0.00739132,0.00739132,201,1,201,201,201
14,20,0.00960265,1,0.00960265,0.00960265,0.00960265,204,1,204,204,204
14,20,0.0086164,1,0.0086164,0.0086164,0.0086164,250,1,250,250,250
14,20,0.00658325,1,0.00658325,0.00658325,0.00658325,161,1,161,161,161
14,20,0.00819336,1,0.00819336,0.00819336,0.00819336,220,1,220,220,220
14,20,0.00103241,1,0.00103241,0.00103241,0.00103241,26,1,26,26,26
14,20,0.00594405,1,0.00594405,0.00594405,0.00594405,169,1,169,169,169
14,20,0.00275287,1,0.00275287,0.00275287,0.00275287,82,1,82,82,82
14,20,0.00429465,1,0.00429465,0.00429465,0.00429465,121,1,121,121,121
