n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
8,30,0.000264164,1,0.000264164,0.000264164,0.000264164,10,1,10,10,10
8,30,0.000483213,1,0.000483213,0.000483213,0.000483213,27,1,27,27,27
8,30,0.000370273,1,0.000370273,0.000370273,0.000370273,19,1,19,19,19
8,30,0.000365414,1,0.000365414,0.000365414,0.000365414,21,1,21,21,21
8,30,0.000473263,1,0.000473263,0.000473263,0.000473263,29,1,29,29,29
8,30,0.000381631,1,0.000381631,0.000381631,0.000381631,22,1,22,22,22
8,30,0.000670943,1,0.000670943,0.000670943,0.000670943,43,1,43,43,43
8,30,0.000501194,1,0.000501194,0.000501194,0.000501194,29,1,29,29,29
8,30,0.00089189,1,0.00089189,0.00089189,0.00089189,66,1,66,66,66
8,30,0.000292717,1,0.000292717,0.000292717,0.000292717,16,1,16,16,16
8,30,0.000358498,1,0.000358498,0.000358498,0.000358498,22,1,22,22,22
8,30,0.000311312,1,0.000311312,0.000311312,0.000311312,18,1,18,18,18
8,30,0.000628825,1,0.000628825,0.000628825,0.000628825,44,1,44,44,44
8,30,0.000410112,1,0.000410112,0.000410112,0.000410112,24,1,24,24,24
8,30,0.000294537,1,0.000294537,0.000294537,0.000294537,10,1,10,10,10
8,30,0.000159151,1,0.000159151,0.000159151,0.000159151,7,1,7,7,7
8,30,0.000146565,1,0.000146565,0.000146565,0.000146565,5,1,5,5,5
8,30,0.00042998,1,0.00042998,0.00042998,0.00042998,29,1,29,29,29
8,30,0.000185601,1,0.000185601,0.000185601,0.000185601,7,1,7,7,7
8,30,0.00048045,1,0.00048045,0.00048045,0.00048045,27,1,27,27,27
8,30,0.000156225,1,0.000156225,0.000156225,0.000156225,5,1,5,5,5
8,30,0.000503689,1,0.000503689,0.000503689,0.000503689,35,1,35,35,35
8,30,0.000325823,1,0.000325823,0.000325823,0.000325823,16,1,16,16,16
8,30,0.000225591,1,0.000225591,0.000225591,0.000225591,10,1,10,10,10
8,30,0.000311596,1,0.000311596,0.000311596,0.000311596,17,1,17,17,17
8,30,0.000648022,1,0.000648022,0.000648022,0.000648022,37,1,37,37,37
8,30,0.000508739,1,0.000508739,0.000508739,0.000508739,29,1,29,29,29
8,30,0.00046689,1,0.00046689,0.00046689,0.00046689,26,1,26,26,26
8,30,0.000724749,1,0.000724749,0.000724749,0.000724749,47,1,47,47,47
8,30,0.000145714,1,0.000145714,0.000145714,0.000145714,4,1,4,4,4
8,30,0.000141741,1,0.000141741,0.000141741,0.000141741,4,1,4,4,4
8,30,0.00106156,1,0.00106156,0.00106156,0.00106156,80,1,80,80,80
8,30,0.00022052,1,0.00022052,0.00022052,0.00022052,10,1,10,10,10
8,30,0.000246832,1,0.000246832,0.000246832,0.000246832,11,1,11,11,11
8,30,0.000178923,1,0.000178923,0.000178923,0.000178923,7,1,7,7,7
8,30,0.000602005,1,0.000602005,0.000602005,0.000602005,34,1,34,34,34
