n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
20,90,116.79,1,116.79,116.79,116.79,78093,1,78093,78093,78093
20,90,359.439,1,359.439,359.439,359.439,133219,1,133219,133219,133219
20,90,920.678,1,920.678,920.678,920.678,234912,1,234912,234912,234912
20,90,31.8229,1,31.8229,31.8229,31.8229,36442,1,36442,36442,36442
20,90,132.942,1,132.942,132.942,132.942,79841,1,79841,79841,79841
20,90,31.9185,1,31.9185,31.9185,31.9185,39667,1,39667,39667,39667
20,90,168.127,1,168.127,168.127,168.127,83909,1,83909,83909,83909
20,90,2889.11,1,2889.11,2889.11,2889.11,415844,1,415844,415844,415844
20,90,50.399,1,50.399,50.399,50.399,48371,1,48371,48371,48371
20,90,271.462,1,271.462,271.462,271.462,113332,1,113332,113332,113332
20,90,389.832,1,389.832,389.832,389.832,157837,1,157837,157837,157837
20,90,484.416,1,484.416,484.416,484.416,163695,1,163695,163695,163695
20,90,357.06,1,357.06,357.06,357.06,139440,1,139440,139440,139440
20,90,431.158,1,431.158,431.158,431.158,147283,1,147283,147283,147283
20,90,339.457,1,339.457,339.457,339.457,125965,1,125965,125965,125965
20,90,562.329,1,562.329,562.329,562.329,152525,1,152525,152525,152525
20,90,644.519,1,644.519,644.519,644.519,170436,1,170436,170436,170436
20,90,591.416,1,591.416,591.416,591.416,172273,1,172273,172273,172273
20,90,1405.53,1,1405.53,1405.53,1405.53,299180,1,299180,299180,299180
20,90,592.108,1,592.108,592.108,592.108,161603,1,161603,161603,161603
20,90,280.56,1,280.56,280.56,280.56,130899,1,130899,130899,130899
20,90,426.124,1,426.124,426.124,426.124,151365,1,151365,151365,151365
20,90,191.099,1,191.099,191.099,191.099,88750,1,88750,88750,88750
20,90,56.2259,1,56.2259,56.2259,56.2259,52418,1,52418,52418,52418
20,90,117.169,1,117.169,117.169,117.169,77948,1,77948,77948,77948
20,90,78.0403,1,78.0403,78.0403,78.0403,64286,1,64286,64286,64286
20,90,1128.05,1,1128.05,1128.05,1128.05,268126,1,268126,268126,268126
20,90,164.473,1,164.473,164.473,164.473,90639,1,90639,90639,90639
20,90,382.113,1,382.113,382.113,382.113,144773,1,144773,144773,144773
20,90,855.05,1,855.05,855.05,855.05,195870,1,195870,195870,195870
20,90,107.426,1,107.426,107.426,107.426,76339,1,76339,76339,76339
20,90,1214.26,1,1214.26,1214.26,1214.26,265201,1,265201,265201,265201
20,90,1475.97,1,1475.97,1475.97,1475.97,306931,1,306931,306931,306931
20,90,441.833,1,441.833,441.833,441.833,148211,1,148211,148211,148211
20,90,290.919,1,290.919,290.919,290.919,114929,1,114929,114929,114929
20,90,499.785,1,499.785,499.785,499.785,157838,1,157838,157838,157838
20,90,38.5038,1,38.5038,38.5038,38.5038,46488,1,46488,46488,46488
20,90,158.681,1,158.681,158.681,158.681,88449,1,88449,88449,88449
20,90,632.216,1,632.216,632.216,632.216,200243,1,200243,200243,200243
20,90,62.7421,1,62.7421,62.7421,62.7421,54423,1,54423,54423,54423
20,90,1448.15,1,1448.15,1448.15,1448.15,296856,1,296856,296856,296856
20,90,594.896,1,594.896,594.896,594.896,173648,1,173648,173648,173648
20,90,110.924,1,110.924,110.924,110.924,76719,1,76719,76719,76719
20,90,681.089,1,681.089,681.089,681.089,202764,1,202764,202764,202764
20,90,296.111,1,296.111,296.111,296.111,130973,1,130973,130973,130973
20,90,253.229,1,253.229,253.229,253.229,112772,1,112772,112772,112772
20,90,291.856,1,291.856,291.856,291.856,118641,1,118641,118641,118641
20,90,614.123,1,614.123,614.123,614.123,181317,1,181317,181317,181317
20,90,167.694,1,167.694,167.694,167.694,87212,1,87212,87212,87212
20,90,553.526,1,553.526,553.526,553.526,174356,1,174356,174356,174356
20,90,894.281,1,894.281,894.281,894.281,206735,1,206735,206735,206735
20,90,82.1844,1,82.1844,82.1844,82.1844,61414,1,61414,61414,61414
20,90,394.38,1,394.38,394.38,394.38,148401,1,148401,148401,148401
20,90,566.129,1,566.129,566.129,566.129,183219,1,183219,183219,183219
20,90,167.097,1,167.097,167.097,167.097,95170,1,95170,95170,95170
20,90,563.818,1,563.818,563.818,563.818,154381,1,154381,154381,154381
20,90,256.984,1,256.984,256.984,256.984,125042,1,125042,125042,125042
20,90,92.6901,1,92.6901,92.6901,92.6901,72428,1,72428,72428,72428
20,90,481.007,1,481.007,481.007,481.007,151607,1,151607,151607,151607
20,90,86.019,1,86.019,86.019,86.019,67634,1,67634,67634,67634
20,90,23.054,1,23.054,23.054,23.054,29347,1,29347,29347,29347
20,90,477.766,1,477.766,477.766,477.766,162682,1,162682,162682,162682
20,90,870.433,1,870.433,870.433,870.433,205307,1,205307,205307,205307
20,90,216.819,1,216.819,216.819,216.819,104824,1,104824,104824,104824
20,90,78.2929,1,78.2929,78.2929,78.2929,60271,1,60271,60271,60271
20,90,323.164,1,323.164,323.164,323.164,124511,1,124511,124511,124511
20,90,60.1809,1,60.1809,60.1809,60.1809,58594,1,58594,58594,58594
20,90,354.881,1,354.881,354.881,354.881,127710,1,127710,127710,127710
20,90,284.567,1,284.567,284.567,284.567,129535,1,129535,129535,129535
20,90,1421.74,1,1421.74,1421.74,1421.74,297400,1,297400,297400,297400
