n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
16,10,3.67494,1000,0.00367494,0.000503498,0.0364938,88634,1000,88.634,4,884
16,20,24.4159,1000,0.0244159,0.000793928,0.195534,417801,1000,417.801,17,1981
16,30,75.9565,1000,0.0759565,0.00496316,0.931272,973154,1000,973.154,106,5269
16,40,230.096,1000,0.230096,0.0131076,1.57205,1930916,1000,1930.92,249,7400
16,50,521.262,1000,0.521262,0.0309546,4.68057,3229784,1000,3229.78,571,12800
16,60,1085.91,1000,1.08591,0.0751196,15.7456,5001218,1000,5001.22,1040,20675
16,70,2106.71,1000,2.10671,0.0944254,52.3089,7382345,1000,7382.35,1467,46089
16,80,4006.31,1000,4.00631,0.19571,51.4302,10920792,1000,10920.8,2324,46898
16,90,11579.7,1000,11.5797,0.150554,800.409,19336844,1000,19336.8,1838,245746
