n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
10,90,0.111839,1,0.111839,0.111839,0.111839,2296,1,2296,2296,2296
10,90,0.0187842,1,0.0187842,0.0187842,0.0187842,682,1,682,682,682
10,90,0.0121928,1,0.0121928,0.0121928,0.0121928,538,1,538,538,538
10,90,0.0397631,1,0.0397631,0.0397631,0.0397631,1193,1,1193,1193,1193
10,90,0.0139009,1,0.0139009,0.0139009,0.0139009,616,1,616,616,616
10,90,0.0132112,1,0.0132112,0.0132112,0.0132112,538,1,538,538,538
10,90,0.0141102,1,0.0141102,0.0141102,0.0141102,616,1,616,616,616
10,90,0.0113945,1,0.0113945,0.0113945,0.0113945,486,1,486,486,486
10,90,0.0121113,1,0.0121113,0.0121113,0.0121113,538,1,538,538,538
10,90,0.106324,1,0.106324,0.106324,0.106324,2296,1,2296,2296,2296
10,90,0.111271,1,0.111271,0.111271,0.111271,2296,1,2296,2296,2296
10,90,0.036589,1,0.036589,0.036589,0.036589,1113,1,1113,1113,1113
10,90,0.00680189,1,0.00680189,0.00680189,0.00680189,345,1,345,345,345
10,90,0.00961328,1,0.00961328,0.00961328,0.00961328,442,1,442,442,442
10,90,0.0480641,1,0.0480641,0.0480641,0.0480641,1369,1,1369,1369,1369
10,90,0.0310952,1,0.0310952,0.0310952,0.0310952,1017,1,1017,1017,1017
10,90,0.0141416,1,0.0141416,0.0141416,0.0141416,616,1,616,616,616
10,90,0.117233,1,0.117233,0.117233,0.117233,2296,1,2296,2296,2296
10,90,0.00962568,1,0.00962568,0.00962568,0.00962568,442,1,442,442,442
10,90,0.0229155,1,0.0229155,0.0229155,0.0229155,852,1,852,852,852
10,90,0.031462,1,0.031462,0.031462,0.031462,1017,1,1017,1017,1017
10,90,0.00933416,1,0.00933416,0.00933416,0.00933416,442,1,442,442,442
10,90,0.0360691,1,0.0360691,0.0360691,0.0360691,1069,1,1069,1069,1069
10,90,0.0115522,1,0.0115522,0.0115522,0.0115522,483,1,483,483,483
10,90,0.012089,1,0.012089,0.012089,0.012089,522,1,522,522,522
10,90,0.0308365,1,0.0308365,0.0308365,0.0308365,1017,1,1017,1017,1017
10,90,0.00954893,1,0.00954893,0.00954893,0.00954893,442,1,442,442,442
10,90,0.00330034,1,0.00330034,0.00330034,0.00330034,187,1,187,187,187
10,90,0.00966312,1,0.00966312,0.00966312,0.00966312,442,1,442,442,442
10,90,0.00337361,1,0.00337361,0.00337361,0.00337361,187,1,187,187,187
10,90,0.0122373,1,0.0122373,0.0122373,0.0122373,538,1,538,538,538
10,90,0.0448266,1,0.0448266,0.0448266,0.0448266,1399,1,1399,1399,1399
10,90,0.0140308,1,0.0140308,0.0140308,0.0140308,616,1,616,616,616
10,90,0.00523667,1,0.00523667,0.00523667,0.00523667,267,1,267,267,267
10,90,0.0156774,1,0.0156774,0.0156774,0.0156774,618,1,618,618,618
10,90,0.0305567,1,0.0305567,0.0305567,0.0305567,1017,1,1017,1017,1017
10,90,0.0309207,1,0.0309207,0.0309207,0.0309207,1017,1,1017,1017,1017
10,90,0.0310932,1,0.0310932,0.0310932,0.0310932,1017,1,1017,1017,1017
10,90,0.0155387,1,0.0155387,0.0155387,0.0155387,618,1,618,618,618
10,90,0.0316165,1,0.0316165,0.0316165,0.0316165,1017,1,1017,1017,1017
10,90,0.107767,1,0.107767,0.107767,0.107767,2296,1,2296,2296,2296
10,90,0.0491909,1,0.0491909,0.0491909,0.0491909,1300,1,1300,1300,1300
10,90,0.00164052,1,0.00164052,0.00164052,0.00164052,92,1,92,92,92
10,90,0.0033029,1,0.0033029,0.0033029,0.0033029,187,1,187,187,187
10,90,0.0066525,1,0.0066525,0.0066525,0.0066525,315,1,315,315,315
10,90,0.0308988,1,0.0308988,0.0308988,0.0308988,1017,1,1017,1017,1017
10,90,0.105856,1,0.105856,0.105856,0.105856,2296,1,2296,2296,2296
10,90,0.0298365,1,0.0298365,0.0298365,0.0298365,1017,1,1017,1017,1017
10,90,0.0317416,1,0.0317416,0.0317416,0.0317416,1017,1,1017,1017,1017
10,90,0.020877,1,0.020877,0.020877,0.020877,786,1,786,786,786
10,90,0.0307787,1,0.0307787,0.0307787,0.0307787,1017,1,1017,1017,1017
10,90,0.0178965,1,0.0178965,0.0178965,0.0178965,682,1,682,682,682
10,90,0.0109193,1,0.0109193,0.0109193,0.0109193,477,1,477,477,477
10,90,0.0304438,1,0.0304438,0.0304438,0.0304438,1017,1,1017,1017,1017
10,90,0.0301727,1,0.0301727,0.0301727,0.0301727,1017,1,1017,1017,1017
10,90,0.0254146,1,0.0254146,0.0254146,0.0254146,856,1,856,856,856
10,90,0.0514169,1,0.0514169,0.0514169,0.0514169,1401,1,1401,1401,1401
10,90,0.0328415,1,0.0328415,0.0328415,0.0328415,1017,1,1017,1017,1017
10,90,0.0324074,1,0.0324074,0.0324074,0.0324074,1017,1,1017,1017,1017
10,90,0.031185,1,0.031185,0.031185,0.031185,1017,1,1017,1017,1017
10,90,0.00715586,1,0.00715586,0.00715586,0.00715586,325,1,325,325,325
10,90,0.0123219,1,0.0123219,0.0123219,0.0123219,538,1,538,538,538
10,90,0.00983455,1,0.00983455,0.00983455,0.00983455,442,1,442,442,442
10,90,0.00957404,1,0.00957404,0.00957404,0.00957404,442,1,442,442,442
10,90,0.0316493,1,0.0316493,0.0316493,0.0316493,1017,1,1017,1017,1017
10,90,0.0134,1,0.0134,0.0134,0.0134,550,1,550,550,550
10,90,0.00389941,1,0.00389941,0.00389941,0.00389941,207,1,207,207,207
10,90,0.0318702,1,0.0318702,0.0318702,0.0318702,1017,1,1017,1017,1017
10,90,0.0163304,1,0.0163304,0.0163304,0.0163304,618,1,618,618,618
10,90,0.015505,1,0.015505,0.015505,0.015505,618,1,618,618,618
10,90,0.0041082,1,0.0041082,0.0041082,0.0041082,231,1,231,231,231
10,90,0.00756875,1,0.00756875,0.00756875,0.00756875,361,1,361,361,361
10,90,0.0125352,1,0.0125352,0.0125352,0.0125352,538,1,538,538,538
10,90,0.011082,1,0.011082,0.011082,0.011082,494,1,494,494,494
10,90,0.014058,1,0.014058,0.014058,0.014058,616,1,616,616,616
10,90,0.0230454,1,0.0230454,0.0230454,0.0230454,852,1,852,852,852
10,90,0.0138931,1,0.0138931,0.0138931,0.0138931,616,1,616,616,616
10,90,0.0322003,1,0.0322003,0.0322003,0.0322003,1017,1,1017,1017,1017
10,90,0.00920091,1,0.00920091,0.00920091,0.00920091,418,1,418,418,418
10,90,0.0407103,1,0.0407103,0.0407103,0.0407103,1225,1,1225,1225,1225
10,90,0.00979912,1,0.00979912,0.00979912,0.00979912,442,1,442,442,442
10,90,0.0467975,1,0.0467975,0.0467975,0.0467975,1399,1,1399,1399,1399
10,90,0.0311405,1,0.0311405,0.0311405,0.0311405,1017,1,1017,1017,1017
10,90,0.105927,1,0.105927,0.105927,0.105927,2296,1,2296,2296,2296
10,90,0.0311093,1,0.0311093,0.0311093,0.0311093,1017,1,1017,1017,1017
10,90,0.00967004,1,0.00967004,0.00967004,0.00967004,442,1,442,442,442
10,90,0.029769,1,0.029769,0.029769,0.029769,1017,1,1017,1017,1017
10,90,0.0128001,1,0.0128001,0.0128001,0.0128001,522,1,522,522,522
10,90,0.0203338,1,0.0203338,0.0203338,0.0203338,728,1,728,728,728
10,90,0.0051818,1,0.0051818,0.0051818,0.0051818,276,1,276,276,276
10,90,0.0095822,1,0.0095822,0.0095822,0.0095822,442,1,442,442,442
10,90,0.0056055,1,0.0056055,0.0056055,0.0056055,283,1,283,283,283
10,90,0.00929037,1,0.00929037,0.00929037,0.00929037,442,1,442,442,442
10,90,0.0302791,1,0.0302791,0.0302791,0.0302791,1017,1,1017,1017,1017
