n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
14,10,0.00279952,1,0.00279952,0.00279952,0.00279952,61,1,61,61,61
14,10,0.002709,1,0.002709,0.002709,0.002709,69,1,69,69,69
14,10,0.0062098,1,0.0062098,0.0062098,0.0062098,179,1,179,179,179
14,10,0.000892601,1,0.000892601,0.000892601,0.000892601,19,1,19,19,19
14,10,0.000750391,1,0.000750391,0.000750391,0.000750391,17,1,17,17,17
14,10,0.000569268,1,0.000569268,0.000569268,0.000569268,9,1,9,9,9
14,10,0.001643,1,0.001643,0.001643,0.001643,43,1,43,43,43
14,10,0.000679675,1,0.000679675,0.000679675,0.000679675,13,1,13,13,13
14,10,0.000564816,1,0.000564816,0.000564816,0.000564816,9,1,9,9,9
14,10,0.00273597,1,0.00273597,0.00273597,0.00273597,61,1,61,61,61
14,10,0.00324879,1,0.00324879,0.00324879,0.00324879,91,1,91,91,91
14,10,0.000820519,1,0.000820519,0.000820519,0.000820519,17,1,17,17,17
14,10,0.000669803,1,0.000669803,0.000669803,0.000669803,13,1,13,13,13
14,10,0.000885294,1,0.000885294,0.000885294,0.000885294,22,1,22,22,22
14,10,0.00108099,1,0.00108099,0.00108099,0.00108099,28,1,28,28,28
14,10,0.00061745,1,0.00061745,0.00061745,0.00061745,11,1,11,11,11
14,10,0.00155938,1,0.00155938,0.00155938,0.00155938,33,1,33,33,33
14,10,0.000432671,1,0.000432671,0.000432671,0.000432671,3,1,3,3,3
14,10,0.000943309,1,0.000943309,0.000943309,0.000943309,20,1,20,20,20
14,10,0.00229113,1,0.00229113,0.00229113,0.00229113,55,1,55,55,55
14,10,0.00100931,1,0.00100931,0.00100931,0.00100931,23,1,23,23,23
14,10,0.000709622,1,0.000709622,0.000709622,0.000709622,15,1,15,15,15
14,10,0.00317932,1,0.00317932,0.00317932,0.00317932,91,1,91,91,91
14,10,0.000466967,1,0.000466967,0.000466967,0.000466967,5,1,5,5,5
14,10,0.000550656,1,0.000550656,0.000550656,0.000550656,9,1,9,9,9
14,10,0.00128807,1,0.00128807,0.00128807,0.00128807,29,1,29,29,29
14,10,0.000914866,1,0.000914866,0.000914866,0.000914866,21,1,21,21,21
14,10,0.00156865,1,0.00156865,0.00156865,0.00156865,33,1,33,33,33
14,10,0.000680629,1,0.000680629,0.000680629,0.000680629,15,1,15,15,15
14,10,0.00097122,1,0.00097122,0.00097122,0.00097122,23,1,23,23,23
14,10,0.00135725,1,0.00135725,0.00135725,0.00135725,33,1,33,33,33
