n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
8,90,0.00246073,1,0.00246073,0.00246073,0.00246073,187,1,187,187,187
8,90,0.00711633,1,0.00711633,0.00711633,0.00711633,442,1,442,442,442
8,90,0.00255384,1,0.00255384,0.00255384,0.00255384,187,1,187,187,187
8,90,0.000953549,1,0.000953549,0.000953549,0.000953549,76,1,76,76,76
8,90,0.00248862,1,0.00248862,0.00248862,0.00248862,187,1,187,187,187
8,90,0.0074426,1,0.0074426,0.0074426,0.0074426,442,1,442,442,442
8,90,0.0031113,1,0.0031113,0.0031113,0.0031113,223,1,223,223,223
8,90,0.00115405,1,0.00115405,0.00115405,0.00115405,85,1,85,85,85
8,90,0.00253915,1,0.00253915,0.00253915,0.00253915,187,1,187,187,187
8,90,0.00250632,1,0.00250632,0.00250632,0.00250632,187,1,187,187,187
8,90,0.00756762,1,0.00756762,0.00756762,0.00756762,442,1,442,442,442
8,90,0.0238687,1,0.0238687,0.0238687,0.0238687,1017,1,1017,1017,1017
8,90,0.00714562,1,0.00714562,0.00714562,0.00714562,442,1,442,442,442
8,90,0.00303771,1,0.00303771,0.00303771,0.00303771,231,1,231,231,231
8,90,0.00235416,1,0.00235416,0.00235416,0.00235416,180,1,180,180,180
8,90,0.00321616,1,0.00321616,0.00321616,0.00321616,223,1,223,223,223
8,90,0.00702851,1,0.00702851,0.00702851,0.00702851,442,1,442,442,442
8,90,0.00311594,1,0.00311594,0.00311594,0.00311594,223,1,223,223,223
8,90,0.00248263,1,0.00248263,0.00248263,0.00248263,187,1,187,187,187
8,90,0.000964302,1,0.000964302,0.000964302,0.000964302,76,1,76,76,76
8,90,0.00122489,1,0.00122489,0.00122489,0.00122489,92,1,92,92,92
8,90,0.000975359,1,0.000975359,0.000975359,0.000975359,76,1,76,76,76
8,90,0.00744442,1,0.00744442,0.00744442,0.00744442,442,1,442,442,442
8,90,0.00126666,1,0.00126666,0.00126666,0.00126666,101,1,101,101,101
8,90,0.000845381,1,0.000845381,0.000845381,0.000845381,68,1,68,68,68
8,90,0.00312437,1,0.00312437,0.00312437,0.00312437,223,1,223,223,223
8,90,0.00386383,1,0.00386383,0.00386383,0.00386383,267,1,267,267,267
8,90,0.00139577,1,0.00139577,0.00139577,0.00139577,110,1,110,110,110
8,90,0.00059987,1,0.00059987,0.00059987,0.00059987,45,1,45,45,45
8,90,0.00216382,1,0.00216382,0.00216382,0.00216382,158,1,158,158,158
8,90,0.00330237,1,0.00330237,0.00330237,0.00330237,231,1,231,231,231
