n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
11,30,0.0020116,1,0.0020116,0.0020116,0.0020116,79,1,79,79,79
11,30,0.00097664,1,0.00097664,0.00097664,0.00097664,36,1,36,36,36
11,30,0.00323621,1,0.00323621,0.00323621,0.00323621,138,1,138,138,138
11,30,0.000683726,1,0.000683726,0.000683726,0.000683726,28,1,28,28,28
11,30,0.00216543,1,0.00216543,0.00216543,0.00216543,85,1,85,85,85
11,30,0.00104953,1,0.00104953,0.00104953,0.00104953,44,1,44,44,44
11,30,0.00308486,1,0.00308486,0.00308486,0.00308486,130,1,130,130,130
11,30,0.00134153,1,0.00134153,0.00134153,0.00134153,53,1,53,53,53
11,30,0.00146105,1,0.00146105,0.00146105,0.00146105,63,1,63,63,63
11,30,0.00173004,1,0.00173004,0.00173004,0.00173004,53,1,53,53,53
11,30,0.00214554,1,0.00214554,0.00214554,0.00214554,78,1,78,78,78
11,30,0.00102549,1,0.00102549,0.00102549,0.00102549,46,1,46,46,46
11,30,0.00193967,1,0.00193967,0.00193967,0.00193967,70,1,70,70,70
11,30,0.00330773,1,0.00330773,0.00330773,0.00330773,149,1,149,149,149
11,30,0.00170177,1,0.00170177,0.00170177,0.00170177,65,1,65,65,65
11,30,0.00226996,1,0.00226996,0.00226996,0.00226996,96,1,96,96,96
11,30,0.00166142,1,0.00166142,0.00166142,0.00166142,76,1,76,76,76
11,30,0.00194888,1,0.00194888,0.00194888,0.00194888,70,1,70,70,70
11,30,0.00137517,1,0.00137517,0.00137517,0.00137517,57,1,57,57,57
11,30,0.00278951,1,0.00278951,0.00278951,0.00278951,104,1,104,104,104
11,30,0.00112983,1,0.00112983,0.00112983,0.00112983,42,1,42,42,42
11,30,0.00222336,1,0.00222336,0.00222336,0.00222336,93,1,93,93,93
11,30,0.00285771,1,0.00285771,0.00285771,0.00285771,108,1,108,108,108
11,30,0.00259207,1,0.00259207,0.00259207,0.00259207,91,1,91,91,91
11,30,0.00215528,1,0.00215528,0.00215528,0.00215528,93,1,93,93,93
11,30,0.00209758,1,0.00209758,0.00209758,0.00209758,83,1,83,83,83
11,30,0.00167646,1,0.00167646,0.00167646,0.00167646,68,1,68,68,68
11,30,0.00159348,1,0.00159348,0.00159348,0.00159348,60,1,60,60,60
11,30,0.00107723,1,0.00107723,0.00107723,0.00107723,41,1,41,41,41
11,30,0.00224745,1,0.00224745,0.00224745,0.00224745,106,1,106,106,106
11,30,0.00257902,1,0.00257902,0.00257902,0.00257902,108,1,108,108,108
11,30,0.00068511,1,0.00068511,0.00068511,0.00068511,21,1,21,21,21
11,30,0.000801665,1,0.000801665,0.000801665,0.000801665,29,1,29,29,29
11,30,0.00168478,1,0.00168478,0.00168478,0.00168478,78,1,78,78,78
11,30,0.00116071,1,0.00116071,0.00116071,0.00116071,41,1,41,41,41
11,30,0.0124801,1,0.0124801,0.0124801,0.0124801,405,1,405,405,405
11,30,0.00184944,1,0.00184944,0.00184944,0.00184944,90,1,90,90,90
11,30,0.00130999,1,0.00130999,0.00130999,0.00130999,51,1,51,51,51
11,30,0.000885828,1,0.000885828,0.000885828,0.000885828,37,1,37,37,37
11,30,0.00104908,1,0.00104908,0.00104908,0.00104908,41,1,41,41,41
11,30,0.00156894,1,0.00156894,0.00156894,0.00156894,66,1,66,66,66
11,30,0.00514947,1,0.00514947,0.00514947,0.00514947,221,1,221,221,221
11,30,0.00222865,1,0.00222865,0.00222865,0.00222865,84,1,84,84,84
11,30,0.00229084,1,0.00229084,0.00229084,0.00229084,92,1,92,92,92
11,30,0.00373562,1,0.00373562,0.00373562,0.00373562,153,1,153,153,153
11,30,0.00144162,1,0.00144162,0.00144162,0.00144162,58,1,58,58,58
11,30,0.00280102,1,0.00280102,0.00280102,0.00280102,109,1,109,109,109
11,30,0.00128466,1,0.00128466,0.00128466,0.00128466,55,1,55,55,55
11,30,0.000307605,1,0.000307605,0.000307605,0.000307605,9,1,9,9,9
11,30,0.000963569,1,0.000963569,0.000963569,0.000963569,40,1,40,40,40
11,30,0.00437179,1,0.00437179,0.00437179,0.00437179,163,1,163,163,163
11,30,0.00255929,1,0.00255929,0.00255929,0.00255929,108,1,108,108,108
11,30,0.00218347,1,0.00218347,0.00218347,0.00218347,95,1,95,95,95
11,30,0.00188635,1,0.00188635,0.00188635,0.00188635,70,1,70,70,70
11,30,0.00320494,1,0.00320494,0.00320494,0.00320494,150,1,150,150,150
