n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
6,40,0.000198227,1,0.000198227,0.000198227,0.000198227,11,1,11,11,11
6,40,0.000169003,1,0.000169003,0.000169003,0.000169003,14,1,14,14,14
6,40,0.000231582,1,0.000231582,0.000231582,0.000231582,16,1,16,16,16
6,40,0.000201984,1,0.000201984,0.000201984,0.000201984,17,1,17,17,17
6,40,0.000105947,1,0.000105947,0.000105947,0.000105947,5,1,5,5,5
6,40,0.000206696,1,0.000206696,0.000206696,0.000206696,16,1,16,16,16
6,40,0.000117562,1,0.000117562,0.000117562,0.000117562,6,1,6,6,6
6,40,0.000246853,1,0.000246853,0.000246853,0.000246853,16,1,16,16,16
6,40,0.000168672,1,0.000168672,0.000168672,0.000168672,14,1,14,14,14
6,40,0.000169847,1,0.000169847,0.000169847,0.000169847,14,1,14,14,14
6,40,0.000164425,1,0.000164425,0.000164425,0.000164425,10,1,10,10,10
6,40,0.000214448,1,0.000214448,0.000214448,0.000214448,16,1,16,16,16
6,40,0.000213504,1,0.000213504,0.000213504,0.000213504,16,1,16,16,16
6,40,0.000215608,1,0.000215608,0.000215608,0.000215608,16,1,16,16,16
6,40,8.9424e-05,1,8.9424e-05,8.9424e-05,8.9424e-05,3,1,3,3,3
6,40,0.000170248,1,0.000170248,0.000170248,0.000170248,13,1,13,13,13
6,40,0.000161307,1,0.000161307,0.000161307,0.000161307,10,1,10,10,10
6,40,0.000343028,1,0.000343028,0.000343028,0.000343028,30,1,30,30,30
6,40,9.7173e-05,1,9.7173e-05,9.7173e-05,9.7173e-05,5,1,5,5,5
6,40,0.000110404,1,0.000110404,0.000110404,0.000110404,7,1,7,7,7
6,40,0.000139296,1,0.000139296,0.000139296,0.000139296,10,1,10,10,10
6,40,0.000226274,1,0.000226274,0.000226274,0.000226274,16,1,16,16,16
6,40,0.000165832,1,0.000165832,0.000165832,0.000165832,10,1,10,10,10
6,40,0.000143167,1,0.000143167,0.000143167,0.000143167,10,1,10,10,10
6,40,8.8191e-05,1,8.8191e-05,8.8191e-05,8.8191e-05,5,1,5,5,5
