n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
6,10,0.000108241,1,0.000108241,0.000108241,0.000108241,3,1,3,3,3
6,10,8.4978e-05,1,8.4978e-05,8.4978e-05,8.4978e-05,3,1,3,3,3
6,10,8.7179e-05,1,8.7179e-05,8.7179e-05,8.7179e-05,3,1,3,3,3
6,10,9.0355e-05,1,9.0355e-05,9.0355e-05,9.0355e-05,5,1,5,5,5
6,10,8.6662e-05,1,8.6662e-05,8.6662e-05,8.6662e-05,3,1,3,3,3
6,10,7.1394e-05,1,7.1394e-05,7.1394e-05,7.1394e-05,1,1,1,1,1
6,10,8.6532e-05,1,8.6532e-05,8.6532e-05,8.6532e-05,3,1,3,3,3
6,10,8.3126e-05,1,8.3126e-05,8.3126e-05,8.3126e-05,3,1,3,3,3
6,10,8.2975e-05,1,8.2975e-05,8.2975e-05,8.2975e-05,3,1,3,3,3
6,10,8.2626e-05,1,8.2626e-05,8.2626e-05,8.2626e-05,3,1,3,3,3
6,10,7.069e-05,1,7.069e-05,7.069e-05,7.069e-05,1,1,1,1,1
6,10,8.6152e-05,1,8.6152e-05,8.6152e-05,8.6152e-05,3,1,3,3,3
6,10,9.8095e-05,1,9.8095e-05,9.8095e-05,9.8095e-05,5,1,5,5,5
6,10,7.1024e-05,1,7.1024e-05,7.1024e-05,7.1024e-05,1,1,1,1,1
6,10,8.5535e-05,1,8.5535e-05,8.5535e-05,8.5535e-05,3,1,3,3,3
6,10,0.000107238,1,0.000107238,0.000107238,0.000107238,3,1,3,3,3
6,10,0.000100512,1,0.000100512,0.000100512,0.000100512,3,1,3,3,3
6,10,8.8501e-05,1,8.8501e-05,8.8501e-05,8.8501e-05,1,1,1,1,1
6,10,8.7835e-05,1,8.7835e-05,8.7835e-05,8.7835e-05,3,1,3,3,3
6,10,9.1151e-05,1,9.1151e-05,9.1151e-05,9.1151e-05,4,1,4,4,4
6,10,8.4567e-05,1,8.4567e-05,8.4567e-05,8.4567e-05,3,1,3,3,3
6,10,0.000150997,1,0.000150997,0.000150997,0.000150997,10,1,10,10,10
6,10,8.8597e-05,1,8.8597e-05,8.8597e-05,8.8597e-05,3,1,3,3,3
6,10,7.2595e-05,1,7.2595e-05,7.2595e-05,7.2595e-05,1,1,1,1,1
6,10,8.8197e-05,1,8.8197e-05,8.8197e-05,8.8197e-05,3,1,3,3,3
6,10,8.7573e-05,1,8.7573e-05,8.7573e-05,8.7573e-05,3,1,3,3,3
6,10,7.2544e-05,1,7.2544e-05,7.2544e-05,7.2544e-05,1,1,1,1,1
6,10,8.4999e-05,1,8.4999e-05,8.4999e-05,8.4999e-05,3,1,3,3,3
6,10,0.000106594,1,0.000106594,0.000106594,0.000106594,4,1,4,4,4
6,10,7.2433e-05,1,7.2433e-05,7.2433e-05,7.2433e-05,1,1,1,1,1
6,10,8.8619e-05,1,8.8619e-05,8.8619e-05,8.8619e-05,3,1,3,3,3
6,10,7.2301e-05,1,7.2301e-05,7.2301e-05,7.2301e-05,1,1,1,1,1
6,10,8.5151e-05,1,8.5151e-05,8.5151e-05,8.5151e-05,3,1,3,3,3
6,10,7.2486e-05,1,7.2486e-05,7.2486e-05,7.2486e-05,1,1,1,1,1
6,10,0.00011001,1,0.00011001,0.00011001,0.00011001,7,1,7,7,7
6,10,9.1709e-05,1,9.1709e-05,9.1709e-05,9.1709e-05,5,1,5,5,5
6,10,9.6408e-05,1,9.6408e-05,9.6408e-05,9.6408e-05,5,1,5,5,5
6,10,0.000119443,1,0.000119443,0.000119443,0.000119443,3,1,3,3,3
6,10,8.5068e-05,1,8.5068e-05,8.5068e-05,8.5068e-05,3,1,3,3,3
6,10,9.1533e-05,1,9.1533e-05,9.1533e-05,9.1533e-05,4,1,4,4,4
6,10,8.8514e-05,1,8.8514e-05,8.8514e-05,8.8514e-05,3,1,3,3,3
6,10,0.000112777,1,0.000112777,0.000112777,0.000112777,6,1,6,6,6
6,10,8.5434e-05,1,8.5434e-05,8.5434e-05,8.5434e-05,3,1,3,3,3
6,10,7.2604e-05,1,7.2604e-05,7.2604e-05,7.2604e-05,1,1,1,1,1
6,10,0.000100262,1,0.000100262,0.000100262,0.000100262,5,1,5,5,5
6,10,7.2476e-05,1,7.2476e-05,7.2476e-05,7.2476e-05,1,1,1,1,1
6,10,8.5408e-05,1,8.5408e-05,8.5408e-05,8.5408e-05,3,1,3,3,3
6,10,8.8336e-05,1,8.8336e-05,8.8336e-05,8.8336e-05,3,1,3,3,3
6,10,9.6885e-05,1,9.6885e-05,9.6885e-05,9.6885e-05,5,1,5,5,5
6,10,6.9303e-05,1,6.9303e-05,6.9303e-05,6.9303e-05,1,1,1,1,1
6,10,0.000130697,1,0.000130697,0.000130697,0.000130697,3,1,3,3,3
6,10,8.7814e-05,1,8.7814e-05,8.7814e-05,8.7814e-05,3,1,3,3,3
6,10,8.5041e-05,1,8.5041e-05,8.5041e-05,8.5041e-05,3,1,3,3,3
6,10,8.807e-05,1,8.807e-05,8.807e-05,8.807e-05,3,1,3,3,3
6,10,8.7903e-05,1,8.7903e-05,8.7903e-05,8.7903e-05,3,1,3,3,3
