n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
19,70,83.0362,1,83.0362,83.0362,83.0362,56398,1,56398,56398,56398
19,70,80.9705,1,80.9705,80.9705,80.9705,59501,1,59501,59501,59501
19,70,37.3123,1,37.3123,37.3123,37.3123,38197,1,38197,38197,38197
19,70,72.3769,1,72.3769,72.3769,72.3769,49353,1,49353,49353,49353
19,70,59.4483,1,59.4483,59.4483,59.4483,48095,1,48095,48095,48095
19,70,16.3428,1,16.3428,16.3428,16.3428,24513,1,24513,24513,24513
19,70,46.0117,1,46.0117,46.0117,46.0117,39338,1,39338,39338,39338
19,70,10.8285,1,10.8285,10.8285,10.8285,18944,1,18944,18944,18944
19,70,12.9999,1,12.9999,12.9999,12.9999,20056,1,20056,20056,20056
19,70,27.7196,1,27.7196,27.7196,27.7196,30897,1,30897,30897,30897
19,70,197.996,1,197.996,197.996,197.996,98189,1,98189,98189,98189
19,70,33.7118,1,33.7118,33.7118,33.7118,41636,1,41636,41636,41636
19,70,102.834,1,102.834,102.834,102.834,55737,1,55737,55737,55737
19,70,55.453,1,55.453,55.453,55.453,48562,1,48562,48562,48562
19,70,6.53181,1,6.53181,6.53181,6.53181,14606,1,14606,14606,14606
19,70,17.1871,1,17.1871,17.1871,17.1871,24458,1,24458,24458,24458
19,70,14.4336,1,14.4336,14.4336,14.4336,23499,1,23499,23499,23499
19,70,49.9136,1,49.9136,49.9136,49.9136,41897,1,41897,41897,41897
19,70,5.69492,1,5.69492,5.69492,5.69492,13604,1,13604,13604,13604
19,70,38.8259,1,38.8259,38.8259,38.8259,35314,1,35314,35314,35314
19,70,6.14423,1,6.14423,6.14423,6.14423,14888,1,14888,14888,14888
19,70,18.6337,1,18.6337,18.6337,18.6337,26291,1,26291,26291,26291
19,70,39.1792,1,39.1792,39.1792,39.1792,44154,1,44154,44154,44154
19,70,90.1016,1,90.1016,90.1016,90.1016,56382,1,56382,56382,56382
19,70,6.27955,1,6.27955,6.27955,6.27955,14787,1,14787,14787,14787
19,70,18.1815,1,18.1815,18.1815,18.1815,24164,1,24164,24164,24164
19,70,2.77634,1,2.77634,2.77634,2.77634,9447,1,9447,9447,9447
