n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
18,80,72.8983,1,72.8983,72.8983,72.8983,55459,1,55459,55459,55459
18,80,10.5462,1,10.5462,10.5462,10.5462,19154,1,19154,19154,19154
18,80,8.64087,1,8.64087,8.64087,8.64087,18206,1,18206,18206,18206
18,80,11.9438,1,11.9438,11.9438,11.9438,21186,1,21186,21186,21186
18,80,1537.46,1,1537.46,1537.46,1537.46,245872,1,245872,245872,245872
18,80,2.40693,1,2.40693,2.40693,2.40693,9433,1,9433,9433,9433
18,80,3.49084,1,3.49084,3.49084,3.49084,11670,1,11670,11670,11670
18,80,19.5346,1,19.5346,19.5346,19.5346,25037,1,25037,25037,25037
18,80,13.6925,1,13.6925,13.6925,13.6925,22111,1,22111,22111,22111
18,80,7.71912,1,7.71912,7.71912,7.71912,17642,1,17642,17642,17642
18,80,43.9365,1,43.9365,43.9365,43.9365,40214,1,40214,40214,40214
18,80,42.3498,1,42.3498,42.3498,42.3498,43983,1,43983,43983,43983
18,80,50.6597,1,50.6597,50.6597,50.6597,45040,1,45040,45040,45040
18,80,54.9582,1,54.9582,54.9582,54.9582,52645,1,52645,52645,52645
18,80,36.3524,1,36.3524,36.3524,36.3524,40911,1,40911,40911,40911
18,80,118.027,1,118.027,118.027,118.027,68717,1,68717,68717,68717
18,80,5.45286,1,5.45286,5.45286,5.45286,14575,1,14575,14575,14575
18,80,9.99589,1,9.99589,9.99589,9.99589,18777,1,18777,18777,18777
18,80,24.4471,1,24.4471,24.4471,24.4471,32089,1,32089,32089,32089
18,80,6.87255,1,6.87255,6.87255,6.87255,17193,1,17193,17193,17193
18,80,15.8656,1,15.8656,15.8656,15.8656,25733,1,25733,25733,25733
18,80,104.455,1,104.455,104.455,104.455,72400,1,72400,72400,72400
18,80,3.79566,1,3.79566,3.79566,3.79566,12628,1,12628,12628,12628
18,80,32.2933,1,32.2933,32.2933,32.2933,35639,1,35639,35639,35639
18,80,132.575,1,132.575,132.575,132.575,69405,1,69405,69405,69405
18,80,39.7244,1,39.7244,39.7244,39.7244,36832,1,36832,36832,36832
18,80,71.8889,1,71.8889,71.8889,71.8889,47049,1,47049,47049,47049
18,80,7.40365,1,7.40365,7.40365,7.40365,16314,1,16314,16314,16314
18,80,7.24587,1,7.24587,7.24587,7.24587,16153,1,16153,16153,16153
18,80,8.33137,1,8.33137,8.33137,8.33137,16904,1,16904,16904,16904
18,80,51.9525,1,51.9525,51.9525,51.9525,52898,1,52898,52898,52898
18,80,30.0901,1,30.0901,30.0901,30.0901,36268,1,36268,36268,36268
18,80,9.59411,1,9.59411,9.59411,9.59411,20728,1,20728,20728,20728
18,80,11.8848,1,11.8848,11.8848,11.8848,21711,1,21711,21711,21711
18,80,39.9511,1,39.9511,39.9511,39.9511,45033,1,45033,45033,45033
18,80,41.3204,1,41.3204,41.3204,41.3204,45830,1,45830,45830,45830
18,80,11.1371,1,11.1371,11.1371,11.1371,22012,1,22012,22012,22012
18,80,10.0689,1,10.0689,10.0689,10.0689,19633,1,19633,19633,19633
18,80,39.5455,1,39.5455,39.5455,39.5455,41119,1,41119,41119,41119
18,80,49.3638,1,49.3638,49.3638,49.3638,49275,1,49275,49275,49275
18,80,1.63509,1,1.63509,1.63509,1.63509,6746,1,6746,6746,6746
18,80,13.7124,1,13.7124,13.7124,13.7124,24051,1,24051,24051,24051
18,80,11.1132,1,11.1132,11.1132,11.1132,19458,1,19458,19458,19458
18,80,11.4759,1,11.4759,11.4759,11.4759,20966,1,20966,20966,20966
18,80,25.0373,1,25.0373,25.0373,25.0373,31593,1,31593,31593,31593
18,80,5.78391,1,5.78391,5.78391,5.78391,14729,1,14729,14729,14729
18,80,14.8946,1,14.8946,14.8946,14.8946,22784,1,22784,22784,22784
18,80,7.53814,1,7.53814,7.53814,7.53814,16755,1,16755,16755,16755
18,80,14.4287,1,14.4287,14.4287,14.4287,24037,1,24037,24037,24037
18,80,25.6042,1,25.6042,25.6042,25.6042,33978,1,33978,33978,33978
18,80,101.702,1,101.702,101.702,101.702,63556,1,63556,63556,63556
