n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
17,70,2.31686,1,2.31686,2.31686,2.31686,8463,1,8463,8463,8463
17,70,2.06809,1,2.06809,2.06809,2.06809,6837,1,6837,6837,6837
17,70,7.91043,1,7.91043,7.91043,7.91043,15605,1,15605,15605,15605
17,70,3.80422,1,3.80422,3.80422,3.80422,11415,1,11415,11415,11415
17,70,5.26753,1,5.26753,5.26753,5.26753,12369,1,12369,12369,12369
17,70,9.45321,1,9.45321,9.45321,9.45321,18923,1,18923,18923,18923
17,70,0.908948,1,0.908948,0.908948,0.908948,5226,1,5226,5226,5226
17,70,23.9771,1,23.9771,23.9771,23.9771,32367,1,32367,32367,32367
17,70,1.67433,1,1.67433,1.67433,1.67433,8222,1,8222,8222,8222
17,70,10.0451,1,10.0451,10.0451,10.0451,19975,1,19975,19975,19975
17,70,3.28109,1,3.28109,3.28109,3.28109,10947,1,10947,10947,10947
17,70,3.08657,1,3.08657,3.08657,3.08657,10661,1,10661,10661,10661
17,70,2.28625,1,2.28625,2.28625,2.28625,8371,1,8371,8371,8371
17,70,0.350415,1,0.350415,0.350415,0.350415,3092,1,3092,3092,3092
17,70,2.35696,1,2.35696,2.35696,2.35696,8766,1,8766,8766,8766
17,70,2.38878,1,2.38878,2.38878,2.38878,9481,1,9481,9481,9481
17,70,9.03886,1,9.03886,9.03886,9.03886,17200,1,17200,17200,17200
17,70,24.7287,1,24.7287,24.7287,24.7287,32454,1,32454,32454,32454
17,70,4.25071,1,4.25071,4.25071,4.25071,11627,1,11627,11627,11627
17,70,7.47479,1,7.47479,7.47479,7.47479,15314,1,15314,15314,15314
17,70,4.90541,1,4.90541,4.90541,4.90541,12329,1,12329,12329,12329
17,70,1.95353,1,1.95353,1.95353,1.95353,7649,1,7649,7649,7649
17,70,1.71675,1,1.71675,1.71675,1.71675,7164,1,7164,7164,7164
17,70,16.6253,1,16.6253,16.6253,16.6253,21104,1,21104,21104,21104
17,70,1.41353,1,1.41353,1.41353,1.41353,6967,1,6967,6967,6967
17,70,2.0936,1,2.0936,2.0936,2.0936,8604,1,8604,8604,8604
17,70,2.61776,1,2.61776,2.61776,2.61776,9724,1,9724,9724,9724
17,70,1.4587,1,1.4587,1.4587,1.4587,5661,1,5661,5661,5661
17,70,6.41472,1,6.41472,6.41472,6.41472,13001,1,13001,13001,13001
17,70,5.77231,1,5.77231,5.77231,5.77231,15389,1,15389,15389,15389
17,70,1.04748,1,1.04748,1.04748,1.04748,5236,1,5236,5236,5236
17,70,4.73404,1,4.73404,4.73404,4.73404,13039,1,13039,13039,13039
17,70,6.33549,1,6.33549,6.33549,6.33549,13857,1,13857,13857,13857
17,70,12.7919,1,12.7919,12.7919,12.7919,25110,1,25110,25110,25110
17,70,1.99808,1,1.99808,1.99808,1.99808,8822,1,8822,8822,8822
17,70,4.39476,1,4.39476,4.39476,4.39476,14551,1,14551,14551,14551
17,70,1.01854,1,1.01854,1.01854,1.01854,5415,1,5415,5415,5415
17,70,5.90749,1,5.90749,5.90749,5.90749,16038,1,16038,16038,16038
17,70,4.19714,1,4.19714,4.19714,4.19714,10971,1,10971,10971,10971
17,70,19.7232,1,19.7232,19.7232,19.7232,27382,1,27382,27382,27382
17,70,3.86606,1,3.86606,3.86606,3.86606,11565,1,11565,11565,11565
17,70,4.89376,1,4.89376,4.89376,4.89376,11696,1,11696,11696,11696
17,70,3.09525,1,3.09525,3.09525,3.09525,11102,1,11102,11102,11102
17,70,0.462772,1,0.462772,0.462772,0.462772,3790,1,3790,3790,3790
17,70,1.51426,1,1.51426,1.51426,1.51426,6713,1,6713,6713,6713
17,70,1.25819,1,1.25819,1.25819,1.25819,6983,1,6983,6983,6983
17,70,4.64033,1,4.64033,4.64033,4.64033,13559,1,13559,13559,13559
17,70,3.11676,1,3.11676,3.11676,3.11676,9510,1,9510,9510,9510
17,70,4.92885,1,4.92885,4.92885,4.92885,12981,1,12981,12981,12981
17,70,26.3215,1,26.3215,26.3215,26.3215,33988,1,33988,33988,33988
17,70,6.96152,1,6.96152,6.96152,6.96152,14377,1,14377,14377,14377
17,70,3.52873,1,3.52873,3.52873,3.52873,10152,1,10152,10152,10152
17,70,12.9656,1,12.9656,12.9656,12.9656,24802,1,24802,24802,24802
17,70,7.58255,1,7.58255,7.58255,7.58255,17712,1,17712,17712,17712
17,70,8.51444,1,8.51444,8.51444,8.51444,16495,1,16495,16495,16495
17,70,8.26206,1,8.26206,8.26206,8.26206,15972,1,15972,15972,15972
17,70,4.10833,1,4.10833,4.10833,4.10833,10630,1,10630,10630,10630
17,70,3.26111,1,3.26111,3.26111,3.26111,9785,1,9785,9785,9785
17,70,4.34744,1,4.34744,4.34744,4.34744,11496,1,11496,11496,11496
17,70,3.79849,1,3.79849,3.79849,3.79849,11920,1,11920,11920,11920
17,70,5.72025,1,5.72025,5.72025,5.72025,14065,1,14065,14065,14065
17,70,39.1587,1,39.1587,39.1587,39.1587,41522,1,41522,41522,41522
17,70,0.571038,1,0.571038,0.571038,0.571038,3524,1,3524,3524,3524
17,70,1.84531,1,1.84531,1.84531,1.84531,8083,1,8083,8083,8083
17,70,21.4335,1,21.4335,21.4335,21.4335,25766,1,25766,25766,25766
17,70,1.44194,1,1.44194,1.44194,1.44194,6702,1,6702,6702,6702
17,70,13.9741,1,13.9741,13.9741,13.9741,21762,1,21762,21762,21762
17,70,2.7838,1,2.7838,2.7838,2.7838,9163,1,9163,9163,9163
17,70,1.78292,1,1.78292,1.78292,1.78292,7086,1,7086,7086,7086
17,70,10.762,1,10.762,10.762,10.762,18923,1,18923,18923,18923
