n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
9,70,0.00239466,1,0.00239466,0.00239466,0.00239466,147,1,147,147,147
9,70,0.00186017,1,0.00186017,0.00186017,0.00186017,123,1,123,123,123
9,70,0.0067168,1,0.0067168,0.0067168,0.0067168,369,1,369,369,369
9,70,0.00191504,1,0.00191504,0.00191504,0.00191504,128,1,128,128,128
9,70,0.00466922,1,0.00466922,0.00466922,0.00466922,275,1,275,275,275
9,70,0.00107089,1,0.00107089,0.00107089,0.00107089,64,1,64,64,64
9,70,0.00146673,1,0.00146673,0.00146673,0.00146673,96,1,96,96,96
9,70,0.00490063,1,0.00490063,0.00490063,0.00490063,243,1,243,243,243
9,70,0.00353367,1,0.00353367,0.00353367,0.00353367,211,1,211,211,211
9,70,0.00369489,1,0.00369489,0.00369489,0.00369489,219,1,219,219,219
9,70,0.00488233,1,0.00488233,0.00488233,0.00488233,261,1,261,261,261
9,70,0.00315151,1,0.00315151,0.00315151,0.00315151,190,1,190,190,190
9,70,0.00221273,1,0.00221273,0.00221273,0.00221273,131,1,131,131,131
9,70,0.0043858,1,0.0043858,0.0043858,0.0043858,262,1,262,262,262
9,70,0.00209444,1,0.00209444,0.00209444,0.00209444,144,1,144,144,144
9,70,0.0011681,1,0.0011681,0.0011681,0.0011681,76,1,76,76,76
9,70,0.00120788,1,0.00120788,0.00120788,0.00120788,75,1,75,75,75
9,70,0.00136029,1,0.00136029,0.00136029,0.00136029,79,1,79,79,79
9,70,0.00146507,1,0.00146507,0.00146507,0.00146507,92,1,92,92,92
9,70,0.00521393,1,0.00521393,0.00521393,0.00521393,287,1,287,287,287
9,70,0.00480733,1,0.00480733,0.00480733,0.00480733,272,1,272,272,272
9,70,0.00251671,1,0.00251671,0.00251671,0.00251671,153,1,153,153,153
9,70,0.00245775,1,0.00245775,0.00245775,0.00245775,151,1,151,151,151
9,70,0.00152609,1,0.00152609,0.00152609,0.00152609,98,1,98,98,98
9,70,0.00226654,1,0.00226654,0.00226654,0.00226654,145,1,145,145,145
9,70,0.00518319,1,0.00518319,0.00518319,0.00518319,294,1,294,294,294
9,70,0.0044744,1,0.0044744,0.0044744,0.0044744,259,1,259,259,259
9,70,0.00137009,1,0.00137009,0.00137009,0.00137009,89,1,89,89,89
9,70,0.00206307,1,0.00206307,0.00206307,0.00206307,128,1,128,128,128
9,70,0.00607362,1,0.00607362,0.00607362,0.00607362,314,1,314,314,314
9,70,0.00159234,1,0.00159234,0.00159234,0.00159234,107,1,107,107,107
9,70,0.00572207,1,0.00572207,0.00572207,0.00572207,283,1,283,283,283
9,70,0.00166175,1,0.00166175,0.00166175,0.00166175,100,1,100,100,100
9,70,0.00250447,1,0.00250447,0.00250447,0.00250447,138,1,138,138,138
9,70,0.0019719,1,0.0019719,0.0019719,0.0019719,122,1,122,122,122
9,70,0.00363171,1,0.00363171,0.00363171,0.00363171,223,1,223,223,223
9,70,0.00116601,1,0.00116601,0.00116601,0.00116601,68,1,68,68,68
9,70,0.00476133,1,0.00476133,0.00476133,0.00476133,267,1,267,267,267
9,70,0.0036317,1,0.0036317,0.0036317,0.0036317,207,1,207,207,207
9,70,0.00159726,1,0.00159726,0.00159726,0.00159726,110,1,110,110,110
9,70,0.00421651,1,0.00421651,0.00421651,0.00421651,253,1,253,253,253
9,70,0.00456102,1,0.00456102,0.00456102,0.00456102,263,1,263,263,263
9,70,0.00262873,1,0.00262873,0.00262873,0.00262873,149,1,149,149,149
9,70,0.00191506,1,0.00191506,0.00191506,0.00191506,123,1,123,123,123
9,70,0.00135302,1,0.00135302,0.00135302,0.00135302,87,1,87,87,87
9,70,0.00417662,1,0.00417662,0.00417662,0.00417662,247,1,247,247,247
9,70,0.0030146,1,0.0030146,0.0030146,0.0030146,183,1,183,183,183
9,70,0.00223811,1,0.00223811,0.00223811,0.00223811,147,1,147,147,147
9,70,0.00415182,1,0.00415182,0.00415182,0.00415182,255,1,255,255,255
9,70,0.001258,1,0.001258,0.001258,0.001258,81,1,81,81,81
9,70,0.00107425,1,0.00107425,0.00107425,0.00107425,65,1,65,65,65
9,70,0.000723189,1,0.000723189,0.000723189,0.000723189,45,1,45,45,45
9,70,0.00187375,1,0.00187375,0.00187375,0.00187375,104,1,104,104,104
9,70,0.0026007,1,0.0026007,0.0026007,0.0026007,155,1,155,155,155
9,70,0.00328787,1,0.00328787,0.00328787,0.00328787,179,1,179,179,179
