n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
18,10,0.00829078,1,0.00829078,0.00829078,0.00829078,181,1,181,181,181
18,10,0.00745328,1,0.00745328,0.00745328,0.00745328,139,1,139,139,139
18,10,0.0148011,1,0.0148011,0.0148011,0.0148011,262,1,262,262,262
18,10,0.0511553,1,0.0511553,0.0511553,0.0511553,918,1,918,918,918
18,10,0.00811722,1,0.00811722,0.00811722,0.00811722,177,1,177,177,177
18,10,0.0111826,1,0.0111826,0.0111826,0.0111826,253,1,253,253,253
18,10,0.0011468,1,0.0011468,0.0011468,0.0011468,17,1,17,17,17
18,10,0.0127298,1,0.0127298,0.0127298,0.0127298,209,1,209,209,209
18,10,0.0257685,1,0.0257685,0.0257685,0.0257685,417,1,417,417,417
18,10,0.0030232,1,0.0030232,0.0030232,0.0030232,45,1,45,45,45
18,10,0.0264473,1,0.0264473,0.0264473,0.0264473,593,1,593,593,593
18,10,0.00559036,1,0.00559036,0.00559036,0.00559036,109,1,109,109,109
18,10,0.00481756,1,0.00481756,0.00481756,0.00481756,73,1,73,73,73
18,10,0.00818776,1,0.00818776,0.00818776,0.00818776,161,1,161,161,161
18,10,0.0083726,1,0.0083726,0.0083726,0.0083726,166,1,166,166,166
18,10,0.00332464,1,0.00332464,0.00332464,0.00332464,67,1,67,67,67
18,10,0.0189037,1,0.0189037,0.0189037,0.0189037,385,1,385,385,385
18,10,0.0215204,1,0.0215204,0.0215204,0.0215204,415,1,415,415,415
18,10,0.0417468,1,0.0417468,0.0417468,0.0417468,699,1,699,699,699
18,10,0.0124903,1,0.0124903,0.0124903,0.0124903,245,1,245,245,245
18,10,0.0276889,1,0.0276889,0.0276889,0.0276889,663,1,663,663,663
18,10,0.00570186,1,0.00570186,0.00570186,0.00570186,111,1,111,111,111
18,10,0.00864447,1,0.00864447,0.00864447,0.00864447,198,1,198,198,198
18,10,0.00563592,1,0.00563592,0.00563592,0.00563592,128,1,128,128,128
18,10,0.017994,1,0.017994,0.017994,0.017994,313,1,313,313,313
18,10,0.00789874,1,0.00789874,0.00789874,0.00789874,190,1,190,190,190
18,10,0.0113415,1,0.0113415,0.0113415,0.0113415,207,1,207,207,207
18,10,0.0228081,1,0.0228081,0.0228081,0.0228081,477,1,477,477,477
18,10,0.0100737,1,0.0100737,0.0100737,0.0100737,238,1,238,238,238
18,10,0.0223858,1,0.0223858,0.0223858,0.0223858,439,1,439,439,439
18,10,0.0481166,1,0.0481166,0.0481166,0.0481166,860,1,860,860,860
18,10,0.00903974,1,0.00903974,0.00903974,0.00903974,208,1,208,208,208
18,10,0.0321407,1,0.0321407,0.0321407,0.0321407,526,1,526,526,526
18,10,0.00243273,1,0.00243273,0.00243273,0.00243273,50,1,50,50,50
18,10,0.00294112,1,0.00294112,0.00294112,0.00294112,60,1,60,60,60
18,10,0.00401511,1,0.00401511,0.00401511,0.00401511,77,1,77,77,77
18,10,0.0154756,1,0.0154756,0.0154756,0.0154756,293,1,293,293,293
18,10,0.014638,1,0.014638,0.014638,0.014638,305,1,305,305,305
18,10,0.0147748,1,0.0147748,0.0147748,0.0147748,339,1,339,339,339
18,10,0.0364512,1,0.0364512,0.0364512,0.0364512,599,1,599,599,599
18,10,0.00626437,1,0.00626437,0.00626437,0.00626437,130,1,130,130,130
18,10,0.0153297,1,0.0153297,0.0153297,0.0153297,347,1,347,347,347
18,10,0.0122091,1,0.0122091,0.0122091,0.0122091,255,1,255,255,255
18,10,0.0188488,1,0.0188488,0.0188488,0.0188488,321,1,321,321,321
18,10,0.00604798,1,0.00604798,0.00604798,0.00604798,99,1,99,99,99
18,10,0.00238429,1,0.00238429,0.00238429,0.00238429,39,1,39,39,39
18,10,0.0032171,1,0.0032171,0.0032171,0.0032171,65,1,65,65,65
18,10,0.0106112,1,0.0106112,0.0106112,0.0106112,217,1,217,217,217
18,10,0.0103683,1,0.0103683,0.0103683,0.0103683,204,1,204,204,204
18,10,0.0147134,1,0.0147134,0.0147134,0.0147134,261,1,261,261,261
18,10,0.010237,1,0.010237,0.010237,0.010237,267,1,267,267,267
18,10,0.0528408,1,0.0528408,0.0528408,0.0528408,683,1,683,683,683
18,10,0.0573807,1,0.0573807,0.0573807,0.0573807,912,1,912,912,912
18,10,0.00368913,1,0.00368913,0.00368913,0.00368913,67,1,67,67,67
18,10,0.0358095,1,0.0358095,0.0358095,0.0358095,648,1,648,648,648
18,10,0.0106127,1,0.0106127,0.0106127,0.0106127,235,1,235,235,235
18,10,0.0153481,1,0.0153481,0.0153481,0.0153481,299,1,299,299,299
18,10,0.0077059,1,0.0077059,0.0077059,0.0077059,178,1,178,178,178
18,10,0.002731,1,0.002731,0.002731,0.002731,41,1,41,41,41
18,10,0.00722279,1,0.00722279,0.00722279,0.00722279,161,1,161,161,161
18,10,0.00231681,1,0.00231681,0.00231681,0.00231681,43,1,43,43,43
18,10,0.0146578,1,0.0146578,0.0146578,0.0146578,337,1,337,337,337
