n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
17,10,7.3275,1000,0.0073275,0.000658331,0.0636357,148220,1000,148.22,5,873
17,20,54.4386,1000,0.0544386,0.0023314,0.458167,639814,1000,639.814,45,3311
17,30,193.43,1000,0.19343,0.0101621,1.5804,1649363,1000,1649.36,213,7539
17,40,553.589,1000,0.553589,0.0317564,7.03319,3190154,1000,3190.15,654,14744
17,50,1279.83,1000,1.27983,0.0500878,13.8042,5370873,1000,5370.87,710,24519
17,60,2645.93,1000,2.64593,0.106826,30.3549,8284555,1000,8284.56,1639,33582
17,70,6438,1000,6.438,0.183102,94.9506,13384828,1000,13384.8,1950,67744
17,80,11307.9,1000,11.3079,0.472433,91.9752,18927628,1000,18927.6,3195,66191
17,90,24659.7,1000,24.6597,0.426186,366.171,29691501,1000,29691.5,3576,151539
