n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
12,60,0.00898487,1,0.00898487,0.00898487,0.00898487,340,1,340,340,340
12,60,0.00824711,1,0.00824711,0.00824711,0.00824711,345,1,345,345,345
12,60,0.0217986,1,0.0217986,0.0217986,0.0217986,617,1,617,617,617
12,60,0.0161393,1,0.0161393,0.0161393,0.0161393,502,1,502,502,502
12,60,0.0307099,1,0.0307099,0.0307099,0.0307099,820,1,820,820,820
12,60,0.0187367,1,0.0187367,0.0187367,0.0187367,590,1,590,590,590
12,60,0.0148113,1,0.0148113,0.0148113,0.0148113,538,1,538,538,538
12,60,0.0375236,1,0.0375236,0.0375236,0.0375236,888,1,888,888,888
12,60,0.0222474,1,0.0222474,0.0222474,0.0222474,719,1,719,719,719
12,60,0.0241543,1,0.0241543,0.0241543,0.0241543,821,1,821,821,821
12,60,0.0522587,1,0.0522587,0.0522587,0.0522587,1257,1,1257,1257,1257
12,60,0.00485939,1,0.00485939,0.00485939,0.00485939,209,1,209,209,209
12,60,0.00733422,1,0.00733422,0.00733422,0.00733422,299,1,299,299,299
12,60,0.00884323,1,0.00884323,0.00884323,0.00884323,364,1,364,364,364
12,60,0.00791259,1,0.00791259,0.00791259,0.00791259,351,1,351,351,351
12,60,0.0155101,1,0.0155101,0.0155101,0.0155101,516,1,516,516,516
12,60,0.00372463,1,0.00372463,0.00372463,0.00372463,173,1,173,173,173
12,60,0.00470448,1,0.00470448,0.00470448,0.00470448,225,1,225,225,225
12,60,0.0165977,1,0.0165977,0.0165977,0.0165977,548,1,548,548,548
12,60,0.0400529,1,0.0400529,0.0400529,0.0400529,825,1,825,825,825
12,60,0.0149416,1,0.0149416,0.0149416,0.0149416,476,1,476,476,476
12,60,0.00591077,1,0.00591077,0.00591077,0.00591077,248,1,248,248,248
12,60,0.00819292,1,0.00819292,0.00819292,0.00819292,271,1,271,271,271
12,60,0.0141369,1,0.0141369,0.0141369,0.0141369,509,1,509,509,509
12,60,0.00985826,1,0.00985826,0.00985826,0.00985826,366,1,366,366,366
12,60,0.0204378,1,0.0204378,0.0204378,0.0204378,663,1,663,663,663
12,60,0.0129815,1,0.0129815,0.0129815,0.0129815,459,1,459,459,459
12,60,0.0060606,1,0.0060606,0.0060606,0.0060606,220,1,220,220,220
12,60,0.0256538,1,0.0256538,0.0256538,0.0256538,742,1,742,742,742
12,60,0.0068427,1,0.0068427,0.0068427,0.0068427,223,1,223,223,223
12,60,0.0294592,1,0.0294592,0.0294592,0.0294592,730,1,730,730,730
12,60,0.00838081,1,0.00838081,0.00838081,0.00838081,320,1,320,320,320
12,60,0.0374189,1,0.0374189,0.0374189,0.0374189,837,1,837,837,837
12,60,0.00609612,1,0.00609612,0.00609612,0.00609612,231,1,231,231,231
12,60,0.0118206,1,0.0118206,0.0118206,0.0118206,364,1,364,364,364
12,60,0.0133473,1,0.0133473,0.0133473,0.0133473,440,1,440,440,440
12,60,0.0221122,1,0.0221122,0.0221122,0.0221122,665,1,665,665,665
12,60,0.0210047,1,0.0210047,0.0210047,0.0210047,572,1,572,572,572
12,60,0.0248986,1,0.0248986,0.0248986,0.0248986,630,1,630,630,630
12,60,0.0296144,1,0.0296144,0.0296144,0.0296144,796,1,796,796,796
12,60,0.0323432,1,0.0323432,0.0323432,0.0323432,753,1,753,753,753
12,60,0.0147955,1,0.0147955,0.0147955,0.0147955,509,1,509,509,509
12,60,0.0208645,1,0.0208645,0.0208645,0.0208645,582,1,582,582,582
12,60,0.0135044,1,0.0135044,0.0135044,0.0135044,451,1,451,451,451
12,60,0.0242186,1,0.0242186,0.0242186,0.0242186,731,1,731,731,731
12,60,0.00688552,1,0.00688552,0.00688552,0.00688552,279,1,279,279,279
12,60,0.0188673,1,0.0188673,0.0188673,0.0188673,606,1,606,606,606
12,60,0.0339531,1,0.0339531,0.0339531,0.0339531,977,1,977,977,977
12,60,0.00728026,1,0.00728026,0.00728026,0.00728026,303,1,303,303,303
12,60,0.00964514,1,0.00964514,0.00964514,0.00964514,333,1,333,333,333
12,60,0.0214492,1,0.0214492,0.0214492,0.0214492,637,1,637,637,637
12,60,0.0205677,1,0.0205677,0.0205677,0.0205677,634,1,634,634,634
12,60,0.00785038,1,0.00785038,0.00785038,0.00785038,298,1,298,298,298
12,60,0.0244989,1,0.0244989,0.0244989,0.0244989,656,1,656,656,656
12,60,0.0133612,1,0.0133612,0.0133612,0.0133612,499,1,499,499,499
12,60,0.0176325,1,0.0176325,0.0176325,0.0176325,531,1,531,531,531
12,60,0.0110355,1,0.0110355,0.0110355,0.0110355,348,1,348,348,348
12,60,0.0354315,1,0.0354315,0.0354315,0.0354315,953,1,953,953,953
12,60,0.00604627,1,0.00604627,0.00604627,0.00604627,270,1,270,270,270
12,60,0.0242234,1,0.0242234,0.0242234,0.0242234,732,1,732,732,732
12,60,0.0184142,1,0.0184142,0.0184142,0.0184142,565,1,565,565,565
12,60,0.0171554,1,0.0171554,0.0171554,0.0171554,592,1,592,592,592
12,60,0.0261164,1,0.0261164,0.0261164,0.0261164,743,1,743,743,743
12,60,0.00859588,1,0.00859588,0.00859588,0.00859588,334,1,334,334,334
12,60,0.00480875,1,0.00480875,0.00480875,0.00480875,195,1,195,195,195
12,60,0.00978608,1,0.00978608,0.00978608,0.00978608,393,1,393,393,393
12,60,0.0428128,1,0.0428128,0.0428128,0.0428128,971,1,971,971,971
12,60,0.0682737,1,0.0682737,0.0682737,0.0682737,1154,1,1154,1154,1154
12,60,0.019984,1,0.019984,0.019984,0.019984,709,1,709,709,709
12,60,0.0076043,1,0.0076043,0.0076043,0.0076043,379,1,379,379,379
12,60,0.0234401,1,0.0234401,0.0234401,0.0234401,712,1,712,712,712
12,60,0.0172556,1,0.0172556,0.0172556,0.0172556,503,1,503,503,503
12,60,0.0131578,1,0.0131578,0.0131578,0.0131578,413,1,413,413,413
12,60,0.00902185,1,0.00902185,0.00902185,0.00902185,364,1,364,364,364
12,60,0.0290858,1,0.0290858,0.0290858,0.0290858,791,1,791,791,791
12,60,0.0156055,1,0.0156055,0.0156055,0.0156055,457,1,457,457,457
12,60,0.00817644,1,0.00817644,0.00817644,0.00817644,254,1,254,254,254
12,60,0.010195,1,0.010195,0.010195,0.010195,335,1,335,335,335
12,60,0.0397843,1,0.0397843,0.0397843,0.0397843,1000,1,1000,1000,1000
12,60,0.0149096,1,0.0149096,0.0149096,0.0149096,451,1,451,451,451
12,60,0.0104407,1,0.0104407,0.0104407,0.0104407,344,1,344,344,344
12,60,0.027261,1,0.027261,0.027261,0.027261,711,1,711,711,711
12,60,0.00740413,1,0.00740413,0.00740413,0.00740413,303,1,303,303,303
12,60,0.0185368,1,0.0185368,0.0185368,0.0185368,597,1,597,597,597
12,60,0.0163886,1,0.0163886,0.0163886,0.0163886,555,1,555,555,555
12,60,0.00957326,1,0.00957326,0.00957326,0.00957326,348,1,348,348,348
12,60,0.0165832,1,0.0165832,0.0165832,0.0165832,480,1,480,480,480
12,60,0.0123231,1,0.0123231,0.0123231,0.0123231,478,1,478,478,478
12,60,0.0122516,1,0.0122516,0.0122516,0.0122516,424,1,424,424,424
12,60,0.0137629,1,0.0137629,0.0137629,0.0137629,380,1,380,380,380
12,60,0.00888851,1,0.00888851,0.00888851,0.00888851,353,1,353,353,353
12,60,0.0475584,1,0.0475584,0.0475584,0.0475584,1109,1,1109,1109,1109
12,60,0.0161949,1,0.0161949,0.0161949,0.0161949,489,1,489,489,489
12,60,0.00761258,1,0.00761258,0.00761258,0.00761258,278,1,278,278,278
12,60,0.0214545,1,0.0214545,0.0214545,0.0214545,662,1,662,662,662
12,60,0.0300855,1,0.0300855,0.0300855,0.0300855,716,1,716,716,716
12,60,0.00832971,1,0.00832971,0.00832971,0.00832971,326,1,326,326,326
12,60,0.0414851,1,0.0414851,0.0414851,0.0414851,817,1,817,817,817
12,60,0.0262684,1,0.0262684,0.0262684,0.0262684,795,1,795,795,795
12,60,0.0096559,1,0.0096559,0.0096559,0.0096559,352,1,352,352,352
12,60,0.0150528,1,0.0150528,0.0150528,0.0150528,486,1,486,486,486
12,60,0.0138814,1,0.0138814,0.0138814,0.0138814,436,1,436,436,436
12,60,0.0125807,1,0.0125807,0.0125807,0.0125807,422,1,422,422,422
12,60,0.0330301,1,0.0330301,0.0330301,0.0330301,828,1,828,828,828
12,60,0.0604094,1,0.0604094,0.0604094,0.0604094,1102,1,1102,1102,1102
12,60,0.00984632,1,0.00984632,0.00984632,0.00984632,380,1,380,380,380
12,60,0.0121052,1,0.0121052,0.0121052,0.0121052,455,1,455,455,455
12,60,0.00528592,1,0.00528592,0.00528592,0.00528592,211,1,211,211,211
12,60,0.0131815,1,0.0131815,0.0131815,0.0131815,458,1,458,458,458
12,60,0.0118612,1,0.0118612,0.0118612,0.0118612,440,1,440,440,440
12,60,0.0102604,1,0.0102604,0.0102604,0.0102604,375,1,375,375,375
12,60,0.019882,1,0.019882,0.019882,0.019882,644,1,644,644,644
12,60,0.0427829,1,0.0427829,0.0427829,0.0427829,1019,1,1019,1019,1019
12,60,0.0349383,1,0.0349383,0.0349383,0.0349383,807,1,807,807,807
12,60,0.0616485,1,0.0616485,0.0616485,0.0616485,1201,1,1201,1201,1201
12,60,0.0104303,1,0.0104303,0.0104303,0.0104303,378,1,378,378,378
12,60,0.00469483,1,0.00469483,0.00469483,0.00469483,208,1,208,208,208
12,60,0.0255785,1,0.0255785,0.0255785,0.0255785,687,1,687,687,687
12,60,0.00811318,1,0.00811318,0.00811318,0.00811318,348,1,348,348,348
12,60,0.0500419,1,0.0500419,0.0500419,0.0500419,1175,1,1175,1175,1175
12,60,0.0319293,1,0.0319293,0.0319293,0.0319293,881,1,881,881,881
12,60,0.00838483,1,0.00838483,0.00838483,0.00838483,314,1,314,314,314
12,60,0.00599309,1,0.00599309,0.00599309,0.00599309,231,1,231,231,231
12,60,0.0111804,1,0.0111804,0.0111804,0.0111804,420,1,420,420,420
12,60,0.0120841,1,0.0120841,0.0120841,0.0120841,442,1,442,442,442
12,60,0.0103931,1,0.0103931,0.0103931,0.0103931,430,1,430,430,430
12,60,0.0194158,1,0.0194158,0.0194158,0.0194158,633,1,633,633,633
12,60,0.0209261,1,0.0209261,0.0209261,0.0209261,694,1,694,694,694
12,60,0.0076436,1,0.0076436,0.0076436,0.0076436,311,1,311,311,311
12,60,0.00800792,1,0.00800792,0.00800792,0.00800792,318,1,318,318,318
12,60,0.0102668,1,0.0102668,0.0102668,0.0102668,427,1,427,427,427
12,60,0.00833229,1,0.00833229,0.00833229,0.00833229,311,1,311,311,311
12,60,0.0470705,1,0.0470705,0.0470705,0.0470705,936,1,936,936,936
12,60,0.0144499,1,0.0144499,0.0144499,0.0144499,542,1,542,542,542
12,60,0.00725168,1,0.00725168,0.00725168,0.00725168,291,1,291,291,291
12,60,0.0108284,1,0.0108284,0.0108284,0.0108284,362,1,362,362,362
12,60,0.035169,1,0.035169,0.035169,0.035169,883,1,883,883,883
12,60,0.0100093,1,0.0100093,0.0100093,0.0100093,402,1,402,402,402
12,60,0.0192241,1,0.0192241,0.0192241,0.0192241,581,1,581,581,581
12,60,0.0405822,1,0.0405822,0.0405822,0.0405822,956,1,956,956,956
12,60,0.0363146,1,0.0363146,0.0363146,0.0363146,906,1,906,906,906
12,60,0.0459607,1,0.0459607,0.0459607,0.0459607,958,1,958,958,958
12,60,0.0342411,1,0.0342411,0.0342411,0.0342411,848,1,848,848,848
12,60,0.0140513,1,0.0140513,0.0140513,0.0140513,484,1,484,484,484
12,60,0.0179827,1,0.0179827,0.0179827,0.0179827,548,1,548,548,548
12,60,0.011472,1,0.011472,0.011472,0.011472,479,1,479,479,479
12,60,0.0264706,1,0.0264706,0.0264706,0.0264706,738,1,738,738,738
12,60,0.030477,1,0.030477,0.030477,0.030477,734,1,734,734,734
12,60,0.00871332,1,0.00871332,0.00871332,0.00871332,356,1,356,356,356
12,60,0.0136146,1,0.0136146,0.0136146,0.0136146,474,1,474,474,474
12,60,0.0118789,1,0.0118789,0.0118789,0.0118789,511,1,511,511,511
12,60,0.00875733,1,0.00875733,0.00875733,0.00875733,354,1,354,354,354
12,60,0.0198069,1,0.0198069,0.0198069,0.0198069,586,1,586,586,586
12,60,0.0109106,1,0.0109106,0.0109106,0.0109106,404,1,404,404,404
12,60,0.00960606,1,0.00960606,0.00960606,0.00960606,294,1,294,294,294
12,60,0.0069551,1,0.0069551,0.0069551,0.0069551,280,1,280,280,280
12,60,0.0131556,1,0.0131556,0.0131556,0.0131556,466,1,466,466,466
12,60,0.0143542,1,0.0143542,0.0143542,0.0143542,511,1,511,511,511
12,60,0.00672958,1,0.00672958,0.00672958,0.00672958,269,1,269,269,269
12,60,0.0196665,1,0.0196665,0.0196665,0.0196665,512,1,512,512,512
12,60,0.0244472,1,0.0244472,0.0244472,0.0244472,641,1,641,641,641
12,60,0.0110731,1,0.0110731,0.0110731,0.0110731,410,1,410,410,410
12,60,0.0152174,1,0.0152174,0.0152174,0.0152174,456,1,456,456,456
12,60,0.00994825,1,0.00994825,0.00994825,0.00994825,375,1,375,375,375
12,60,0.012076,1,0.012076,0.012076,0.012076,360,1,360,360,360
12,60,0.0228177,1,0.0228177,0.0228177,0.0228177,618,1,618,618,618
12,60,0.0300758,1,0.0300758,0.0300758,0.0300758,732,1,732,732,732
12,60,0.0102062,1,0.0102062,0.0102062,0.0102062,375,1,375,375,375
12,60,0.0134818,1,0.0134818,0.0134818,0.0134818,443,1,443,443,443
12,60,0.0534037,1,0.0534037,0.0534037,0.0534037,1320,1,1320,1320,1320
12,60,0.0138153,1,0.0138153,0.0138153,0.0138153,486,1,486,486,486
12,60,0.0269403,1,0.0269403,0.0269403,0.0269403,698,1,698,698,698
12,60,0.03515,1,0.03515,0.03515,0.03515,753,1,753,753,753
12,60,0.0209944,1,0.0209944,0.0209944,0.0209944,628,1,628,628,628
12,60,0.00993517,1,0.00993517,0.00993517,0.00993517,352,1,352,352,352
12,60,0.00819005,1,0.00819005,0.00819005,0.00819005,320,1,320,320,320
12,60,0.00998813,1,0.00998813,0.00998813,0.00998813,338,1,338,338,338
12,60,0.0103687,1,0.0103687,0.0103687,0.0103687,403,1,403,403,403
12,60,0.0134869,1,0.0134869,0.0134869,0.0134869,458,1,458,458,458
12,60,0.0188575,1,0.0188575,0.0188575,0.0188575,566,1,566,566,566
12,60,0.00691301,1,0.00691301,0.00691301,0.00691301,301,1,301,301,301
12,60,0.0853371,1,0.0853371,0.0853371,0.0853371,1545,1,1545,1545,1545
12,60,0.0062926,1,0.0062926,0.0062926,0.0062926,269,1,269,269,269
12,60,0.0275247,1,0.0275247,0.0275247,0.0275247,730,1,730,730,730
12,60,0.0157931,1,0.0157931,0.0157931,0.0157931,513,1,513,513,513
12,60,0.0119971,1,0.0119971,0.0119971,0.0119971,394,1,394,394,394
12,60,0.00970174,1,0.00970174,0.00970174,0.00970174,313,1,313,313,313
12,60,0.0375471,1,0.0375471,0.0375471,0.0375471,879,1,879,879,879
