n,p,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max
12,50,0.00288763,1,0.00288763,0.00288763,0.00288763,128,1,128,128,128
12,50,0.00996628,1,0.00996628,0.00996628,0.00996628,339,1,339,339,339
12,50,0.00358327,1,0.00358327,0.00358327,0.00358327,160,1,160,160,160
12,50,0.00591205,1,0.00591205,0.00591205,0.00591205,249,1,249,249,249
12,50,0.00678287,1,0.00678287,0.00678287,0.00678287,244,1,244,244,244
12,50,0.00320492,1,0.00320492,0.00320492,0.00320492,158,1,158,158,158
12,50,0.0153097,1,0.0153097,0.0153097,0.0153097,400,1,400,400,400
12,50,0.00522046,1,0.00522046,0.00522046,0.00522046,200,1,200,200,200
12,50,0.0048007,1,0.0048007,0.0048007,0.0048007,193,1,193,193,193
12,50,0.00923591,1,0.00923591,0.00923591,0.00923591,322,1,322,322,322
12,50,0.0125394,1,0.0125394,0.0125394,0.0125394,411,1,411,411,411
12,50,0.0211506,1,0.0211506,0.0211506,0.0211506,639,1,639,639,639
12,50,0.0107903,1,0.0107903,0.0107903,0.0107903,395,1,395,395,395
12,50,0.0114604,1,0.0114604,0.0114604,0.0114604,431,1,431,431,431
12,50,0.0154172,1,0.0154172,0.0154172,0.0154172,489,1,489,489,489
12,50,0.0136286,1,0.0136286,0.0136286,0.0136286,437,1,437,437,437
12,50,0.00504468,1,0.00504468,0.00504468,0.00504468,222,1,222,222,222
12,50,0.00371116,1,0.00371116,0.00371116,0.00371116,169,1,169,169,169
12,50,0.00928015,1,0.00928015,0.00928015,0.00928015,354,1,354,354,354
12,50,0.00413448,1,0.00413448,0.00413448,0.00413448,174,1,174,174,174
12,50,0.0195056,1,0.0195056,0.0195056,0.0195056,592,1,592,592,592
12,50,0.012673,1,0.012673,0.012673,0.012673,396,1,396,396,396
12,50,0.00372084,1,0.00372084,0.00372084,0.00372084,170,1,170,170,170
12,50,0.0215255,1,0.0215255,0.0215255,0.0215255,615,1,615,615,615
12,50,0.00666742,1,0.00666742,0.00666742,0.00666742,248,1,248,248,248
12,50,0.00552045,1,0.00552045,0.00552045,0.00552045,209,1,209,209,209
12,50,0.0144945,1,0.0144945,0.0144945,0.0144945,436,1,436,436,436
12,50,0.00977375,1,0.00977375,0.00977375,0.00977375,300,1,300,300,300
12,50,0.00705287,1,0.00705287,0.00705287,0.00705287,272,1,272,272,272
12,50,0.019529,1,0.019529,0.019529,0.019529,535,1,535,535,535
12,50,0.00601711,1,0.00601711,0.00601711,0.00601711,253,1,253,253,253
12,50,0.00880509,1,0.00880509,0.00880509,0.00880509,278,1,278,278,278
12,50,0.00399245,1,0.00399245,0.00399245,0.00399245,176,1,176,176,176
12,50,0.00776981,1,0.00776981,0.00776981,0.00776981,277,1,277,277,277
12,50,0.00971948,1,0.00971948,0.00971948,0.00971948,384,1,384,384,384
12,50,0.00379717,1,0.00379717,0.00379717,0.00379717,183,1,183,183,183
12,50,0.00729889,1,0.00729889,0.00729889,0.00729889,277,1,277,277,277
12,50,0.0486557,1,0.0486557,0.0486557,0.0486557,1130,1,1130,1130,1130
12,50,0.0152753,1,0.0152753,0.0152753,0.0152753,396,1,396,396,396
12,50,0.00729602,1,0.00729602,0.00729602,0.00729602,274,1,274,274,274
12,50,0.0105732,1,0.0105732,0.0105732,0.0105732,345,1,345,345,345
12,50,0.00911737,1,0.00911737,0.00911737,0.00911737,315,1,315,315,315
12,50,0.00642143,1,0.00642143,0.00642143,0.00642143,263,1,263,263,263
12,50,0.0112112,1,0.0112112,0.0112112,0.0112112,344,1,344,344,344
12,50,0.00969029,1,0.00969029,0.00969029,0.00969029,347,1,347,347,347
12,50,0.013946,1,0.013946,0.013946,0.013946,443,1,443,443,443
12,50,0.012307,1,0.012307,0.012307,0.012307,378,1,378,378,378
12,50,0.00660967,1,0.00660967,0.00660967,0.00660967,276,1,276,276,276
12,50,0.00758742,1,0.00758742,0.00758742,0.00758742,289,1,289,289,289
12,50,0.0135422,1,0.0135422,0.0135422,0.0135422,405,1,405,405,405
12,50,0.00593767,1,0.00593767,0.00593767,0.00593767,266,1,266,266,266
12,50,0.0116312,1,0.0116312,0.0116312,0.0116312,399,1,399,399,399
12,50,0.0135922,1,0.0135922,0.0135922,0.0135922,444,1,444,444,444
12,50,0.00430789,1,0.00430789,0.00430789,0.00430789,183,1,183,183,183
12,50,0.00530801,1,0.00530801,0.00530801,0.00530801,218,1,218,218,218
12,50,0.00590534,1,0.00590534,0.00590534,0.00590534,250,1,250,250,250
12,50,0.0151959,1,0.0151959,0.0151959,0.0151959,495,1,495,495,495
12,50,0.00908884,1,0.00908884,0.00908884,0.00908884,309,1,309,309,309
